,AcresBurned,ArchiveYear,CalFireIncident,Counties,CountyIds,Latitude,Longitude,MajorIncident,Name,PersonnelInvolved,Started
1208,89.0,2018,True,Lassen,18,40.946659999999994,-121.27049,False,3-16 Fire,,2018-07-15T18:54:00Z
1209,88.0,2018,False,Lassen,18,40.83116,-120.19336000000001,False,Horn Fire,,2018-11-08T11:25:00Z
1210,88.0,2018,False,Madera,20,37.179167,-119.43166699999999,False,Redinger Fire,,2018-08-27T23:19:00Z
1211,88.0,2018,True,Merced,24,37.056944,-121.01638,False,Plaza Fire,,2018-05-20T13:07:00Z
1212,80.0,2018,True,San Luis Obispo,40,-120.258,-120.258,False,Shandon Fire,,2018-09-29T09:30:00Z
1213,80.0,2018,True,Lake,17,39.06715,-122.59788999999999,False,Spring 2 Fire,,2018-07-09T16:46:00Z
1214,80.0,2018,True,Calaveras,5,37.95766,-120.68902,True,Horse Fire,,2018-06-24T15:28:00Z
1215,77.0,2018,True,Santa Barbara,42,34.54305556,-120.31805556,False,Cruces Fire,,2018-07-18T11:55:00Z
1216,76.0,2018,True,Shasta,45,40.5939,-122.17173000000001,True,Silver Fire,,2018-09-28T14:44:00Z
1217,76.0,2018,True,Fresno,10,36.696878999999996,-119.30449899999999,False,Anchor Fire,,2018-06-27T12:39:00Z
1218,75.0,2018,True,Colusa,6,39.2976,-122.51201200000001,True,Stony Fire,,2018-07-04T13:14:00Z
1219,75.0,2018,True,Glenn,11,39.65578,-122.58666000000001,False,Chrome Fire,,2018-05-28T17:33:00Z
1220,73.0,2018,True,Riverside,33,33.67815,-117.32281,False,Main Fire,,2018-04-28T14:26:00Z
1221,70.0,2018,True,Santa Clara,43,37.22545,-121.79189,False,Curie Fire,,2018-07-10T15:08:00Z
1222,70.0,2018,True,Santa Clara,43,37.660740000000004,-121.67143999999999,False,Tesla Fire,,2018-06-29T20:59:00Z
1223,70.0,2018,True,Tehama,52,40.394073,-122.135924,False,Spring Fire,,2018-06-13T21:06:00Z
1224,70.0,2018,True,Riverside,33,33.504964,-117.148204,False,Tornado Fire,,2018-05-04T14:48:00Z
1225,68.0,2018,True,Merced,24,37.08529,-121.09353999999999,False,Romero Fire,,2018-06-24T16:11:00Z
1226,67.0,2018,True,El Dorado,9,38.645,-120.87416699999999,True,Bumper Fire,,2018-08-01T13:57:00Z
1227,67.0,2018,True,Mendocino,23,39.279833,-123.258319,False,Heart Fire,,2018-07-21T16:22:00Z
1228,66.0,2018,True,El Dorado,9,38.82128,-121.03918,True,Omega Fire,,2018-08-01T14:40:00Z
1229,64.0,2018,True,San Benito,35,36.64832,-121.03253000000001,False,Panoche Fire,,2018-06-04T23:17:00Z
1230,63.0,2018,False,Santa Clara,43,37.1769444,-121.68694444,False,Park Fire,,2018-10-07T12:57:00Z
1231,63.0,2018,True,Shasta,45,40.741186,-122.649626,True,Highland Fire,98.0,2018-07-20T13:26:00Z
1232,63.0,2018,True,Riverside,33,33.56349,-116.732032,False,Benton Fire,,2018-07-04T14:20:00Z
1233,63.0,2018,False,Siskiyou,47,41.83359,-122.99271999999999,False,Cherry Fire,,2018-06-27T19:46:00Z
1234,63.0,2018,True,Stanislaus,50,37.32744,-121.10903,False,Stuhr Fire,,2018-05-29T12:58:00Z
1235,62.0,2018,True,Kern,15,34.86022,-118.87881000000002,False,Lebec Fire,,2018-07-08T13:38:00Z
1236,62.0,2018,False,Los Angeles,19,34.53765,-118.75495,False,Canyon Fire,,2018-06-23T19:39:00Z
1237,62.0,2018,True,San Joaquin,39,38.24033,-121.09199,False,Liberty Fire,,2018-06-11T12:16:00Z
1238,60.0,2018,True,Tehama,52,40.346652,-122.308479,False,Adams Fire,,2018-11-05T10:17:00Z
1239,60.0,2018,True,Lake,17,38.8275,-122.3625,False,Grade Fire,,2018-08-30T15:44:00Z
1240,60.0,2018,True,Madera,20,37.14663,-119.91223000000001,False,Raymond Fire,,2018-06-15T11:46:00Z
1241,60.0,2018,True,San Luis Obispo,40,35.58354,-120.62413500000001,False,Creston FIre,,2018-06-14T17:23:00Z
1242,60.0,2018,True,San Luis Obispo,40,35.663607,-120.67031100000001,False,Vista Fire,,2018-06-13T12:38:00Z
1243,60.0,2018,True,Santa Barbara,42,34.74245,-120.18236,False,Happy Fire,,2018-05-17T12:53:00Z
1244,59.0,2018,True,San Diego,37,33.35505,-117.03133999999999,False,Agua Fire,,2018-05-22T14:13:00Z
1245,58.0,2018,True,San Luis Obispo,40,35.17693,-120.48861000000001,False,Camino Fire,,2018-10-19T14:10:00Z
1246,56.0,2018,True,Lassen,18,40.95234,-121.21597,False,3-10 Fire,,2018-07-15T11:55:00Z
1247,56.0,2018,True,Contra Costa,7,37.79718,-121.85311000000002,False,Bruce Fire,,2018-07-08T16:45:00Z
1248,56.0,2018,True,Madera,20,37.0979,-119.75307,True,Experimental Fire,,2018-05-23T14:30:00Z
1249,53.0,2018,False,San Bernardino,36,34.24138,-117.42431,True,Keenbrook Fire,,2018-09-26T10:56:00Z
1250,53.0,2018,True,Lassen,18,40.336420000000004,-120.93005,False,Copper Fire,,2018-09-22T14:41:00Z
1251,53.0,2018,True,Mariposa,22,37.47677,-119.84298999999999,True,Boyer Fire,,2018-06-15T13:37:00Z
1252,52.0,2018,False,Modoc,25,41.50105,-120.61108,False,Kelley Fire,,2018-07-14T20:46:00Z
1253,51.0,2018,True,San Luis Obispo,40,35.30151,-120.64398,False,Reservoir Fire,,2018-09-16T08:34:00Z
1254,51.0,2018,True,Shasta,45,40.824,-121.90215,True,Crestline Fire,192.0,2018-07-24T15:24:00Z
1255,51.0,2018,True,Santa Clara,43,37.163594,-121.702547,False,Hale Fire,,2018-07-10T16:45:00Z
1256,50.0,2018,True,Lake,17,38.91152,-122.86854,True,Carder Fire,,2018-07-21T14:40:00Z
1257,50.0,2018,True,Tehama,52,40.27754,-122.11375,False,Tuscan Fire,,2018-07-15T17:15:00Z
1258,50.0,2018,False,Monterey,27,35.96689,-121.28185,False,Haycamp Fire,,2018-02-07T15:53:00Z
1259,48.0,2018,True,Alameda,1,37.699259999999995,-122.02805,False,Castro Fire,,2018-08-26T14:23:00Z
1260,45.0,2018,False,Contra Costa,7,37.86339,-122.12351000000001,False,Buckingham Fire,,2018-07-02T14:25:00Z
1261,45.0,2018,False,Marin,21,38.07135,-122.76751000000002,False,Bridge Fire,,1969-12-31T16:00:00Z
1262,43.0,2018,True,Butte,4,39.57202,-121.43131000000001,True,Simmons Fire,168.0,2018-07-19T12:00:00Z
1263,40.0,2018,True,Riverside,33,33.56921,-116.154398,False,Martinez Fire,,2018-07-23T14:55:00Z
1264,40.0,2018,True,Mariposa,22,37.28365,-119.97546000000001,False,Ben Fire,,2018-07-19T13:07:00Z
1265,40.0,2018,True,Contra Costa,7,37.779209,-121.908976,False,Iron Fire,,2018-06-19T15:19:00Z
1266,40.0,2018,True,Butte,4,39.549167,-121.521111,False,Oregon Fire,,2018-06-16T11:47:00Z
1267,39.0,2018,True,San Benito,35,36.796,-121.40603999999999,False,Hidden Fire,,2018-07-25T14:11:00Z
1268,38.0,2018,False,Shasta,45,40.60866,-122.38366,False,Masonic Fire,,2018-10-14T11:33:00Z
1269,38.0,2018,False,San Diego,37,32.78031,-117.06782,False,Adobe Fire,,2018-06-03T16:16:00Z
1270,37.0,2018,True,San Luis Obispo,40,35.64917,-120.71907,False,Mustang Fire,,2018-07-21T15:01:00Z
1271,37.0,2018,True,Siskiyou,47,41.58233,-122.33769,False,Martin Fire,,2018-06-03T16:14:00Z
1272,36.0,2018,True,Lake,17,38.981389,-122.97222,False,Ridge Fire,,2018-09-02T14:02:00Z
1273,36.0,2018,True,Riverside,33,33.640051,-117.08535400000001,False,Winchester Fire,,2018-08-27T10:49:00Z
1274,35.0,2018,True,Mendocino,23,39.62194,-123.28773999999999,False,Brushy Fire,,2018-11-08T11:58:00Z
1275,35.0,2018,True,Riverside,33,33.759722,-117.460278,False,Terra Fire,,2018-08-06T14:19:00Z
1276,35.0,2018,True,Shasta,45,40.95673,-121.6002,False,Corner Fire,,2018-07-29T16:22:00Z
1277,35.0,2018,True,San Benito,35,36.83036,-121.36446000000001,False,Fairview Fire,,2018-06-03T15:09:00Z
1278,34.0,2018,True,Kern,15,35.17156,-118.51651000000001,False,Marcel Fire,,2018-08-17T18:47:00Z
1279,34.0,2018,True,Alameda,1,37.711729999999996,-121.55604,False,Patterson Fire,,2018-07-25T16:05:00Z
1280,34.0,2018,False,Tulare,54,36.42638,-118.70443,False,Horse Creek Fire,,2018-07-19T16:25:00Z
1281,33.0,2018,True,Butte,4,39.84151,-121.62168,True,Nimshew Fire,83.0,2018-09-24T00:41:00Z
1282,33.0,2018,True,Tehama,52,40.00293,-122.44008000000001,False,Lariat Fire,,2018-07-14T20:40:00Z
1283,33.0,2018,False,San Bernardino,36,34.17711,-117.15381000000001,False,Creek Fire,,2018-06-30T12:12:00Z
1284,33.0,2018,True,Tulare,54,0.0,0.0,False,Wilcox Fire,,2018-02-18T13:45:00Z
1285,32.0,2018,False,Fresno,10,36.938674,-119.3127769,False,Eagle Fire,,2018-10-02T15:45:00Z
1286,32.0,2018,True,Riverside,33,33.97902,-117.20533999999999,False,Country Fire,,2018-08-25T11:58:00Z
1287,32.0,2018,True,Lassen,18,41.08583,-121.05722,False,3-18 Fire,,2018-07-15T16:45:00Z
1288,32.0,2018,True,Lake,17,38.886518,-122.476381,False,Creek Fire,,2018-06-16T14:04:00Z
1289,31.0,2018,True,Shasta,45,40.62693,-122.23449,False,Vista Fire,,2018-07-08T14:41:00Z
1290,30.0,2018,True,Santa Clara,43,37.33563,-121.75815,False,Quimby Fire,,2018-09-23T16:23:00Z
1291,30.0,2018,False,Contra Costa,7,37.996179999999995,-122.14097,False,Alhambra Fire,,2018-08-17T19:19:00Z
1292,30.0,2018,True,Alameda,1,37.533026,-121.79733,False,Creek Fire,,2018-08-04T17:32:00Z
1293,30.0,2018,True,Riverside,33,33.85852,-117.43521000000001,False,Sobrante Fire,,2018-07-28T15:38:00Z
1294,30.0,2018,True,San Luis Obispo,40,35.685390000000005,-120.95156999999999,False,Rock Fire,,2018-07-21T15:50:00Z
1295,30.0,2018,True,Sacramento,34,38.595865,-121.17693,False,Grant Fire,,2018-06-29T15:46:00Z
1296,30.0,2018,True,Fresno,10,35.92436,-119.94083,False,Aqueduct Fire,,2018-04-12T14:30:00Z
1297,28.0,2018,True,San Diego,37,32.557565999999994,-116.8663,False,Border Fire,,2018-07-17T14:05:00Z
1298,27.0,2018,True,Siskiyou,47,41.791859,-122.513883,False,Ager Fire,,2018-05-19T13:04:00Z
1299,26.0,2018,True,Tulare,54,35.826333,-118.9821,False,White Fire,,2018-05-18T11:00:00Z
1300,25.0,2018,False,Riverside,33,33.80406,-116.93188,False,Soboba Fire,,2018-09-14T19:32:00Z
1301,25.0,2018,True,Contra Costa,7,38.015322999999995,-121.998967,False,Willow Fire,,2018-06-16T15:10:00Z
1302,25.0,2018,True,San Luis Obispo,40,35.71859,-120.64028,False,Vineyard Fire,,2018-05-29T13:11:00Z
1303,24.0,2018,True,Lake,17,38.918420000000005,-122.85276,True,Kelsey Fire,,2018-09-03T13:58:00Z
1304,23.0,2018,True,Riverside,33,33.946896,-117.066643,False,Land Fire,,2018-08-22T13:45:00Z
1305,23.0,2018,True,Contra Costa,7,37.99113,-121.86473000000001,False,Glen Fire,,2018-06-02T12:42:00Z
1306,23.0,2018,True,Tehama,52,40.201826000000004,-122.29388,False,Plymire Fire,,2018-06-01T16:07:00Z
1307,22.0,2018,True,Mariposa,22,37.69965,-120.0545,False,Wagner Fire,,2018-08-04T13:57:00Z
1308,21.0,2018,True,Riverside,33,33.86439,-117.48143999999999,False,Meadow Fire,,2018-04-09T18:18:00Z
1309,20.0,2018,True,Contra Costa,7,37.81111,-121.7944,False,Morgan Fire,,2018-11-15T13:31:00Z
1310,20.0,2018,True,Alameda,1,37.61158,-121.94181999999999,False,Niles Fire,,2018-11-14T14:56:00Z
1311,20.0,2018,True,Santa Clara,43,37.07793,-121.600023,False,Church Fire,,2018-07-25T16:14:00Z
1312,20.0,2018,True,Alameda,1,37.627119,-121.806775,False,Vallecitos Fire,,2018-06-17T15:56:00Z
1313,20.0,2018,True,Riverside,33,33.524412,-116.821724,False,Bridle Fire,,2018-06-14T17:02:00Z
1314,20.0,2018,True,Butte,4,39.602703000000005,-121.617698,False,70 Fire,,2018-06-14T15:18:00Z
1315,20.0,2018,False,Los Angeles,19,34.110516,-118.42788600000002,False,Portola Fire ,,2018-06-12T14:56:00Z
1316,20.0,2018,False,Plumas,32,39.89075,-120.18498999999998,False,French Fire,,2018-04-26T15:00:00Z
1317,18.0,2018,False,San Diego,37,33.40178,-117.27467,False,Jacques Fire,,2018-05-09T22:00:00Z
1318,18.0,2018,True,Riverside,33,33.887440000000005,-117.16232,False,Lago Fire,,2018-04-22T13:35:00Z
1319,17.0,2018,True,Santa Cruz,44,37.0125,-122.046,True,Rincon Fire,,2018-11-03T21:28:00Z
1320,17.0,2018,True,Amador,3,38.265645,-120.892404,False,China Fire,,2018-06-17T13:58:00Z
1321,17.0,2018,True,Riverside,33,33.742,-117.28188999999999,False,Ethanac Fire,,2018-06-03T14:17:00Z
1322,16.0,2018,True,Nevada,29,39.10494,-121.07038999999999,False,Oak Fire,,2018-08-12T14:20:00Z
1323,16.0,2018,True,Humboldt,12,41.34453,-123.85404,False,Johnson Fire,,2018-07-15T16:14:00Z
1324,16.0,2018,True,Santa Clara,43,37.21803,-121.76828,False,Keeler Fire,,2018-05-27T17:05:00Z
1325,15.0,2018,True,Siskiyou,47,41.940459999999995,-122.43933,False,Iron Gate Fire,,2018-10-10T21:50:00Z
1326,15.0,2018,False,Modoc,25,41.521229999999996,-120.72362,False,Essex Fire,,2018-09-02T14:53:00Z
1327,15.0,2018,True,Riverside,33,33.467999,-117.00382900000001,False,Woodchuck Fire,,2018-05-04T18:53:00Z
1328,15.0,2018,True,Riverside,33,33.711263,-116.16405800000001,True,Tyler Fire,105.0,2018-04-15T04:38:00Z
1329,14.0,2018,True,San Diego,37,33.05737,-116.77153999999999,False,Casner Fire,,2018-08-06T10:31:00Z
1330,14.0,2018,True,San Luis Obispo,40,35.70086,-120.97339,False,Camp Fire,,2018-07-17T11:13:00Z
1331,14.0,2018,True,Lassen,18,39.99309,-120.02136999999999,False,3-2 Fire,,2018-07-14T15:00:00Z
1332,14.0,2018,True,Yolo,57,38.64953,-122.01762,False,Madison FIre,,2018-06-01T13:31:00Z
1333,13.0,2018,False,Shasta,45,40.678889,-122.40055600000001,False,Ranchera Fire,,2018-09-04T14:43:00Z
1334,13.0,2018,True,San Diego,37,33.04898,-116.78928,True,Cinnamon Fire,80.0,2018-07-20T13:07:00Z
1335,13.0,2018,True,Fresno,10,36.10499,-120.55323999999999,False,Coldwell Fire,,2018-06-02T09:55:00Z
1336,12.0,2018,True,Shasta,45,40.496179999999995,-122.51597,False,Tower Fire,,2018-10-14T06:45:00Z
1337,12.0,2018,True,El Dorado,9,38.7448,-120.65671999999999,True,Meyers Fire,,2018-09-20T12:39:00Z
1338,12.0,2018,True,San Bernardino,36,34.171786,-117.35606000000001,False,Gray Fire,,2018-07-13T14:32:00Z
1339,12.0,2018,True,Madera,20,37.227909999999994,-119.50461000000001,False,School Fire,,2018-07-10T17:31:00Z
1340,12.0,2018,False,Marin,21,37.97638,-122.5275,False,Mission Fire,,2018-06-09T15:30:00Z
1341,12.0,2018,True,San Diego,37,33.40769,-117.22973999999999,False,Vista Fire,,2018-06-05T13:45:00Z
1342,12.0,2018,True,Siskiyou,47,41.64805,-122.98442,False,Meamber Fire,,2018-06-04T15:08:00Z
1343,12.0,2018,True,San Luis Obispo,40,35.75737,-120.91793,False,Resort Fire,,2018-06-03T16:11:00Z
1344,12.0,2018,True,Napa,28,38.16303,-122.23058999999999,False,Bellagio Fire,,2018-05-21T11:56:00Z
1345,12.0,2018,True,Alameda,1,37.73835,-121.6039,False,Grant Fire,,2018-05-14T13:06:00Z
1346,12.0,2018,True,San Diego,37,33.12213,-116.58758999999999,False,Volcan Fire,,2018-05-10T20:41:00Z
1347,11.0,2018,True,Butte,4,39.66492,-121.51772,False,Dark Fire,,2018-07-10T12:42:00Z
1348,11.0,2018,True,Madera,20,37.198170000000005,-119.80413999999999,False,Cornerstone Fire,,2018-07-09T17:54:00Z
1349,11.0,2018,True,Riverside,33,33.47413,-117.31468000000001,False,Grande Fire,,2018-06-03T13:38:00Z
1350,11.0,2018,True,Shasta,45,40.4635,-121.77418999999999,False,Rock Fire,,2018-03-27T16:20:00Z
1351,10.0,2018,True,Santa Cruz,44,37.12857,-122.12036,False,Bear Fire ,,2018-11-16T11:01:00Z
1352,10.0,2018,True,Humboldt,12,40.888785,-124.00184899999999,False,Green Hill Fire,,2018-11-12T17:39:00Z
1353,10.0,2018,True,Butte,4,39.93427,-121.54103,False,Powellton Fire,,2018-10-15T11:57:00Z
1354,10.0,2018,True,Riverside,33,33.627006,-117.17173100000001,False,Keller Fire,,2018-08-19T15:55:00Z
1355,10.0,2018,True,Napa,28,38.272290000000005,-122.26388999999999,False,Syar Fire,,2018-08-09T14:21:00Z
1356,10.0,2018,True,Siskiyou,47,41.632373,-122.37985,False,Lott Fire,,2018-07-17T19:03:00Z
1357,10.0,2018,True,San Diego,37,32.619855,-116.764733,False,Building Fire,,2018-07-06T10:11:00Z
1358,10.0,2018,True,Butte,4,39.6139,-121.954098,False,Llano Fire,,2018-06-29T11:44:00Z
1359,10.0,2018,True,San Luis Obispo,40,35.05747,-120.39295,False,Creek Fire,,2018-06-21T16:45:00Z
1360,10.0,2018,True,Monterey,27,35.77017,-120.57833000000001,False,Ranchita Fire,,2018-06-19T16:06:00Z
1361,10.0,2018,False,Sonoma,49,38.245151,-122.44408,False,Pallet Fire,,2018-06-05T13:03:00Z
1362,10.0,2018,False,San Diego,37,32.75072,-116.92403999999999,False,Green Fire,,2018-06-03T18:23:00Z
1363,10.0,2018,True,Tehama,52,39.80827,-122.3307,False,Black Fire,,2018-06-03T08:55:00Z
1364,10.0,2018,True,Riverside,33,33.450140000000005,-117.22215,False,Jardin Fire,,2018-06-02T15:53:00Z
1365,10.0,2018,True,Riverside,33,33.53924,-116.10231,False,70th Fire,,2018-05-28T07:23:00Z
1366,0.0,2018,True,Butte,4,39.71217,-121.77385,True,Honey Flooding,,2018-11-29T23:30:00Z
1367,0.0,2018,False,Humboldt,12,40.70258,-123.55011999999999,False,Grape Fire,,2018-04-24T16:59:00Z
1368,0.0,2018,False,Santa Barbara,"42,56",0.0,0.0,True,Montecito Flooding / Mudflows,,2018-01-09T04:00:00Z
1369,0.0,2018,False,Ventura,"42,56",0.0,0.0,True,Montecito Flooding / Mudflows,,2018-01-09T04:00:00Z
1370,1806.0,2019,True,Ventura,56,34.282179,-118.803389,False,Easy Fire,,2019-10-30T07:45:14Z
1371,1300.0,2019,True,Mariposa,22,37.536069,-120.17701799999999,False,Gaines Fire,,2019-08-16T14:11:02Z
1372,1011.0,2019,True,Riverside,33,33.9925,-117.05916699999999,True,Sandalwood Fire,247.0,2019-10-10T15:38:44Z
1373,605.0,2019,True,Tehama,52,40.001709999999996,-122.25421000000001,False,Rawson Fire,,2019-10-27T02:47:20Z
1374,494.0,2019,True,Riverside,33,34.01778,-117.4625,True,Hill Fire ,126.0,2019-10-30T11:19:00Z
1375,355.0,2019,True,Placer,31,38.838992,-121.325842,False,Foothills Fire,,2019-11-25T12:39:44Z
1376,289.0,2019,True,Monterey,"27,40",35.790690000000005,-120.73102,False,Cross Fire,,2019-10-09T06:52:14Z
1377,289.0,2019,True,San Luis Obispo,"27,40",35.790690000000005,-120.73102,False,Cross Fire,,2019-10-09T06:52:14Z
1378,149.0,2019,True,Mariposa,22,37.241427,-120.027731,False,Valley Fire,,2019-07-21T12:01:40Z
1379,137.0,2019,True,Fresno,10,36.319291,-120.46018899999999,False,Mud Fire ,,2019-10-18T12:17:32Z
1380,107.0,2019,True,Lassen,18,40.900458,-121.320838,False,3-2 Willow (Previously H-1 Fire),,2019-08-07T18:48:57Z
1381,75.0,2019,True,Riverside,33,33.8615,-116.897333,False,Wolf Fire,,2019-10-10T18:36:46Z
1382,40.0,2019,False,Contra Costa,7,37.828267,-122.103867,False,Merrill Fire,,2019-10-10T06:42:19Z
1383,37.0,2019,True,San Diego,37,33.259861,-117.02733300000001,True,Miller Fire,100.0,2019-10-25T15:05:52Z
1384,35.0,2019,True,Alameda,1,37.62782,-121.68598,False,Mines Fire,,2019-10-24T23:16:18Z
1385,35.0,2019,True,Stanislaus,50,37.420988,-121.371276,False,Rains Fire,,2019-07-18T09:07:57Z
1386,30.0,2019,True,Shasta,45,40.463936,-122.435492,False,Horse Fire,,2019-07-12T19:08:54Z
1387,27.0,2019,True,Calaveras,5,38.115224,-120.78068,False,Whiskey Fire,,2019-07-18T18:31:00Z
1388,26.0,2019,True,San Bernardino,36,34.202883,-116.4449,False,La Barisa Fire,,2019-08-03T17:22:51Z
1389,25.0,2019,True,San Diego,37,32.794768,-116.839743,True,Vista Fire,,2019-07-17T17:42:04Z
1390,22.0,2019,True,El Dorado,9,38.538467,-120.96510500000001,False,Chaparral Fire,,2019-09-29T21:44:45Z
1391,22.0,2019,True,Alameda,1,37.093243,-121.586846,False,Mid Fire,,2019-07-12T18:40:09Z
1392,15.0,2019,True,Contra Costa,7,38.045866,-122.245186,False,Nustar Fire,,2019-10-15T16:17:18Z
1393,12.0,2019,True,Riverside,33,33.463991,-116.914799,False,Sage Fire,,2019-08-27T11:33:56Z
1394,10.0,2019,True,Mendocino,23,39.613783000000005,-123.45878200000001,False,Wilson Fire,,2019-10-04T18:38:09Z
1395,10.0,2019,True,Santa Cruz,44,37.178353,-122.07743,False,Deer Fire,,2019-09-03T15:36:45Z
1396,77758.0,2019,True,Sonoma,49,38.792458,-122.78005300000001,True,Kincade Fire,55.0,2019-10-23T21:27:00Z
1397,54612.0,2019,False,Plumas,32,40.061389,-120.68055600000001,False,Walker Fire,468.0,2019-09-04T15:17:31Z
1398,14217.0,2019,False,Modoc,25,41.79591,-121.260305,False,Tucker Fire,,2019-07-28T15:58:00Z
1399,10296.0,2019,False,Inyo,14,37.034,-118.345,True,Taboose Fire,269.0,2019-09-06T12:43:35Z
1400,9999.0,2019,True,Ventura,56,34.302212,-118.997115,True,Maria Fire ,626.0,2019-10-31T20:58:28Z
1401,8838.0,2019,True,Tehama,52,40.12,-122.64,True,Red Bank Fire,1936.0,2019-09-05T13:19:56Z
1402,8799.0,2019,False,Los Angeles,19,34.329879999999996,-118.48161,True,Saddle Ridge Fire,206.0,2019-10-10T21:02:00Z
1403,5737.0,2019,False,Modoc,25,41.748000000000005,-121.056,False,Lone Fire,40.0,2019-09-06T11:34:27Z
1404,5563.0,2019,True,Mariposa,22,37.604638,-119.96606000000001,True,Briceburg Fire,19.0,2019-10-06T16:15:12Z
1405,5332.0,2019,False,Tehama,52,40.109,-122.789,False,South Fire,,2019-09-05T19:59:46Z
1406,4840.0,2019,False,Mono,26,37.826,-118.87200000000001,False,Springs Fire,,2019-09-06T11:24:11Z
1407,4615.0,2019,False,Los Angeles,19,34.472778000000005,-118.36805600000001,True,Tick Fire,509.0,2019-10-24T14:51:46Z
1408,3435.0,2019,False,El Dorado,9,38.724000000000004,-120.145,False,Caples Fire,,2019-10-11T12:47:59Z
1409,3380.0,2019,False,Lassen,18,40.593,-120.581,False,R-1 Fire,,2019-08-28T19:48:14Z
1410,3126.0,2019,False,Santa Barbara,42,34.5025,-119.785,False,Cave Fire (No Longer a CAL FIRE Incident),,2019-11-25T19:59:12Z
1411,2546.0,2019,True,Monterey,27,36.284259999999996,-120.94771000000001,False,Lonoak Fire,,2019-06-26T09:18:22Z
1412,2534.0,2019,True,Tehama,52,40.036379,-122.637837,True,Ranch Fire,69.0,2019-11-03T14:16:17Z
1413,2512.0,2019,True,Yolo,57,38.88978,-122.23921999999999,True,Sand Fire,,2019-06-08T14:50:00Z
1414,2500.0,2019,False,Kern,15,35.72057,-119.62762,False,Refuge Fire,,2019-05-07T15:47:00Z
1415,2438.0,2019,False,Lassen,18,39.892222,-120.02972199999999,False,Long Valley Fire ,,2019-08-24T17:25:04Z
1416,2422.0,2019,True,Stanislaus,50,37.46577,-121.28312,False,Rock Fire,,2019-06-26T08:54:24Z
1417,1975.0,2019,False,Inyo,14,36.284,-118.228,False,Cow Fire,,2019-09-06T12:23:00Z
1418,1926.0,2019,True,Riverside,33,33.528469,-117.27315700000001,True,Tenaja,35.0,2019-09-04T16:43:36Z
1419,1872.0,2019,False,Siskiyou,47,41.862237,-122.66225800000001,False,Lime Fire,515.0,2019-09-07T08:36:32Z
1420,1764.0,2019,True,San Luis Obispo,40,35.66318,-120.41128,False,McMillan Fire,,2019-06-12T12:48:00Z
1421,1507.0,2019,True,Mexico,62,32.573437,-116.65873500000001,False,Border 8 Fire,,2019-08-16T06:14:55Z
1422,1350.0,2019,False,Sutter,51,39.28926,-121.85906000000001,False,West Butte Fire,,2019-06-08T14:37:00Z
1423,1301.0,2019,False,State of Oregon,61,42.033,-122.175,False,Ward Fire,,2019-08-09T23:08:25Z
1424,1165.0,2019,False,State of Nevada,59,39.631945,-119.76988100000001,False,Jasper Fire,,2019-07-13T18:42:22Z
1425,1127.0,2019,True,San Luis Obispo,40,35.343761,-119.91371699999999,False,Boulder Fire,,2019-06-05T10:49:00Z
1426,1020.0,2019,False,Lassen,18,40.943799,-120.27529799999999,False,W1 McDonald Fire,,2019-08-08T18:42:41Z
1427,974.0,2019,True,San Luis Obispo,40,35.63111111,-120.26916667,False,Gillis Fire,,2019-07-08T16:44:08Z
1428,835.0,2019,True,San Luis Obispo,40,35.307590000000005,-119.96498000000001,False,Belmont Fire,,2019-05-29T17:10:00Z
1429,757.0,2019,True,Contra Costa,7,37.908362,-121.872941,False,Marsh Complex,,2019-08-03T03:16:00Z
1430,756.0,2019,True,Tulare,54,36.40193,-119.030621,False,Creek Fire,185.0,2019-08-31T15:31:59Z
1431,745.0,2019,False,Los Angeles,19,34.098191,-118.47871699999999,False,Getty Fire ,,2019-10-28T06:46:55Z
1432,703.0,2019,True,Mendocino,23,39.224309999999996,-123.12886999999999,False,Burris Fire,,2019-10-27T14:54:40Z
1433,604.0,2019,True,Placer,31,38.751647999999996,-121.43263600000002,False,Baseline Fire ,,2019-09-20T15:02:08Z
1434,600.0,2019,True,Shasta,45,40.715556,-122.24194399999999,True,Mountain Fire,187.0,2019-08-22T11:02:09Z
1435,600.0,2019,True,Stanislaus,50,37.259879999999995,-121.09375,False,Stuhr Fire,,2019-06-07T16:55:00Z
1436,526.0,2019,True,Napa,28,38.165873,-122.211671,False,American Fire,163.0,2019-10-06T16:36:50Z
1437,525.0,2019,True,Riverside,33,33.919507,-117.103765,False,Jerry Fire,,2019-06-21T13:02:00Z
1438,520.0,2019,False,Riverside,33,33.4853,-117.043723,True,Horseshoe Fire ,235.0,2019-09-14T17:53:00Z
1439,496.0,2019,True,Butte,4,39.45296,-121.41261899999999,True,Swedes Fire,16.0,2019-09-07T15:06:00Z
1440,448.0,2019,False,San Diego,37,32.575556,-117.02666699999999,False,Caliente Fire,,2019-08-01T14:53:15Z
1441,448.0,2019,False,Kern,15,35.60989,-118.41203999999999,False,Mesa Fire ,,2019-07-31T17:13:53Z
1442,423.0,2019,True,Mariposa,22,37.532028000000004,-120.208019,False,Hunter Fire,,2019-08-15T15:15:56Z
1443,420.0,2019,False,Santa Barbara,42,34.484722,-120.19083300000001,False,Real Fire,,2019-10-17T16:31:00Z
1444,381.0,2019,False,Tulare,54,36.150999999999996,-118.185,False,Broder Fire,9.0,2019-09-06T12:39:18Z
