Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
228,Diamond Springs,Sierra Foothill,6/8/2015,159,0.30, ,0.00, ,690, ,11.3, ,95.4,Y,66.9, ,82.1,Y,64, ,15, ,30,Y,47.8,Y,4.2, ,100.8, ,75.1, 
228,Diamond Springs,Sierra Foothill,6/9/2015,160,0.19, ,0.00, ,416, ,12.7, ,91.9, ,66.9, ,76.2, ,62, ,25, ,41, ,51.0, ,4.8, ,115.1, ,74.6, 
228,Diamond Springs,Sierra Foothill,6/10/2015,161,0.07, ,0.05, ,228, ,16.2,Y,70.8, ,62.0, ,66.2, ,91, ,61, ,74,Y,57.6,Y,2.6,R,62.8,R,72.5, 
228,Diamond Springs,Sierra Foothill,6/11/2015,162,0.26, ,0.00, ,678, ,16.5,Y,87.7, ,59.1, ,73.8, ,91, ,35, ,58,Y,58.1,Y,3.5,Y,85.0,Y,73.0, 
228,Diamond Springs,Sierra Foothill,6/12/2015,163,0.29, ,0.00, ,684, ,12.6, ,95.6, ,64.0, ,80.5, ,73, ,17, ,35, ,50.7, ,4.1, ,98.0, ,75.3, 
228,Diamond Springs,Sierra Foothill,6/13/2015,164,0.30, ,0.00, ,684, ,11.0, ,93.5, ,63.2, ,80.3, ,46, ,16, ,31, ,47.0, ,4.4, ,104.5, ,76.6, 
228,Diamond Springs,Sierra Foothill,6/14/2015,165,0.28, ,0.00, ,722, ,10.2, ,87.6, ,59.6, ,74.2, ,50, ,22, ,35, ,45.0, ,4.0, ,94.9, ,75.7, 
228,Diamond Springs,Sierra Foothill,6/15/2015,166,0.28, ,0.00, ,731, ,9.2, ,85.4, ,62.9, ,73.0, ,54, ,21, ,33, ,42.3, ,4.2, ,99.8, ,74.8, 
228,Diamond Springs,Sierra Foothill,6/16/2015,167,0.29, ,0.00, ,745, ,7.1, ,90.4, ,62.7, ,76.7, ,36, ,12, ,23, ,35.8, ,3.7,Y,88.0,Y,74.6, 
228,Diamond Springs,Sierra Foothill,6/17/2015,168,0.27, ,0.00, ,621, ,8.3, ,91.0, ,66.4, ,78.3, ,38, ,14, ,25, ,39.8, ,3.7,Y,89.0,Y,75.1, 
228,Diamond Springs,Sierra Foothill,6/18/2015,169,0.30, ,0.00, ,720, ,7.0, ,87.5, ,63.6, ,75.7, ,38, ,13, ,23, ,35.5, ,4.7, ,114.0, ,74.8, 
228,Diamond Springs,Sierra Foothill,6/19/2015,170,0.29, ,0.00, ,715, ,6.5, ,88.1, ,62.1, ,74.7, ,34, ,12, ,22, ,33.4, ,3.8,Y,92.2,Y,74.2, 
228,Diamond Springs,Sierra Foothill,6/20/2015,171,0.30, ,0.00, ,683, ,6.4, ,90.4, ,63.7, ,77.2, ,34, ,13, ,20, ,33.3, ,4.0, ,96.3, ,74.3, 
228,Diamond Springs,Sierra Foothill,6/21/2015,172,0.29, ,0.00, ,755, ,5.4, ,82.1, ,58.3, ,70.9, ,42, ,12, ,21, ,29.2, ,4.6, ,109.5, ,73.3, 
228,Diamond Springs,Sierra Foothill,6/22/2015,173,0.29, ,0.00, ,739, ,6.1, ,84.9, ,58.4, ,72.0, ,34, ,14, ,23, ,31.8, ,4.0, ,95.5, ,72.8, 
228,Diamond Springs,Sierra Foothill,6/23/2015,174,0.29, ,0.00, ,722, ,8.2, ,89.0, ,62.6, ,75.9, ,44, ,16, ,27, ,39.3, ,3.8,Y,90.8,Y,74.1, 
228,Diamond Springs,Sierra Foothill,6/24/2015,175,0.29, ,0.00, ,700, ,10.7, ,91.6, ,64.9, ,77.7, ,47, ,20, ,33, ,46.4, ,3.6,Y,86.1,Y,75.6, 
228,Diamond Springs,Sierra Foothill,6/25/2015,176,0.30, ,0.00, ,691, ,11.6, ,96.8, ,69.0, ,82.6, ,46, ,18, ,30, ,48.5, ,3.7,Y,88.2,Y,76.9, 
228,Diamond Springs,Sierra Foothill,6/26/2015,177,0.31, ,0.00, ,691, ,11.0, ,98.2, ,70.3, ,83.5, ,46, ,16, ,28, ,47.1, ,3.9, ,93.7, ,78.0, 
228,Diamond Springs,Sierra Foothill,6/27/2015,178,0.29, ,0.00, ,668, ,10.7, ,90.1, ,68.0, ,78.8, ,54, ,19, ,32, ,46.4, ,3.9, ,93.4, ,78.1, 
228,Diamond Springs,Sierra Foothill,6/28/2015,179,0.24, ,0.00, ,567, ,12.3, ,90.3, ,64.0, ,75.6, ,61, ,25, ,41, ,50.0, ,3.5,Y,85.1,Y,77.5, 
228,Diamond Springs,Sierra Foothill,6/29/2015,180,0.29, ,0.00, ,695, ,12.2, ,93.4, ,66.7, ,81.2, ,57, ,20, ,33, ,49.8, ,3.6,Y,86.7,Y,77.9, 
228,Diamond Springs,Sierra Foothill,6/30/2015,181,0.30, ,0.00, ,687, ,11.8, ,99.7, ,74.2,Y,87.8,Y,44, ,16, ,26,Y,49.0,Y,3.7,Y,88.2,Y,79.6, 
229,Laguna Seca,Monterey Bay,4/1/2015,091,0.15, ,0.02, ,509, ,8.7, ,60.3, ,35.5, ,49.0, ,94, ,48, ,73, ,40.9, ,4.0, ,95.9, ,59.9, 
229,Laguna Seca,Monterey Bay,4/2/2015,092,0.16, ,0.02, ,525, ,7.4,Y,62.3, ,34.3, ,48.9, ,92, ,41, ,63,Y,36.8,Y,3.5, ,85.0, ,59.5, 
229,Laguna Seca,Monterey Bay,4/3/2015,093,0.17,R,0.02,H,549,H,7.9,Y,62.6, ,32.3,Y,49.9,H,90,H,44,H,64,Y,38.3,Y,3.6,H,87.1,H,59.2,H
229,Laguna Seca,Monterey Bay,4/4/2015,094,0.14,R,0.01, ,506, ,7.8,Y,62.2, ,33.0, ,49.5, ,92, ,41, ,65,Y,38.1,Y,3.6, ,87.4, ,59.3, 
229,Laguna Seca,Monterey Bay,4/5/2015,095,0.10,R,0.03, ,342, ,8.6, ,62.9, ,36.8, ,49.1, ,91, ,55, ,72, ,40.5, ,3.5, ,83.4, ,59.2, 
229,Laguna Seca,Monterey Bay,4/6/2015,096,0.13,H,0.00,H,337,H,7.0,Y,62.1, ,47.0, ,55.3,H,94,H,36,H,47,Y,35.5,Y,4.4,H,105.6,H,58.6,H
229,Laguna Seca,Monterey Bay,4/7/2015,097,0.12, ,0.31, ,422, ,9.6, ,60.9, ,40.4, ,51.8, ,93, ,48, ,73, ,43.4, ,3.7, ,87.8, ,58.9, 
229,Laguna Seca,Monterey Bay,4/8/2015,098,0.12, ,0.02, ,420, ,9.3, ,62.2, ,38.5, ,49.6, ,95, ,54, ,76, ,42.5, ,3.0, ,72.6, ,58.5, 
229,Laguna Seca,Monterey Bay,4/9/2015,099,0.16, ,0.02, ,520, ,8.5, ,65.7, ,37.2, ,50.8, ,93, ,41, ,67, ,40.2, ,3.3, ,79.2, ,58.6, 
229,Laguna Seca,Monterey Bay,4/10/2015,100,0.16, ,0.02, ,545, ,8.4, ,64.6, ,34.6, ,49.7, ,92, ,44, ,69, ,40.1, ,3.1, ,75.1, ,59.2, 
229,Laguna Seca,Monterey Bay,4/11/2015,101,0.17, ,0.02, ,535, ,9.0, ,67.5, ,35.0, ,53.9, ,85, ,42, ,64, ,41.8, ,3.6, ,85.4, ,59.5, 
229,Laguna Seca,Monterey Bay,4/12/2015,102,0.18, ,0.02, ,556, ,10.4, ,74.2,Y,38.1, ,56.0, ,94, ,45, ,68, ,45.5, ,3.0, ,71.9, ,60.8, 
229,Laguna Seca,Monterey Bay,4/13/2015,103,0.10, ,0.01, ,381, ,10.5, ,59.8, ,41.5, ,52.2, ,93, ,64, ,79, ,45.9, ,3.7, ,89.3, ,60.9, 
229,Laguna Seca,Monterey Bay,4/14/2015,104,0.17, ,0.02, ,568, ,8.1, ,63.1, ,37.9, ,50.6, ,90, ,31, ,65, ,39.1, ,4.3, ,102.7, ,60.7, 
229,Laguna Seca,Monterey Bay,4/15/2015,105,0.18, ,0.02, ,570, ,7.2,Y,69.4, ,34.3, ,50.1, ,91, ,26, ,58,Y,36.1,Y,3.7, ,88.7, ,60.3, 
229,Laguna Seca,Monterey Bay,4/16/2015,106,0.18,R,0.01, ,584, ,6.6,Y,78.9,R,39.1, ,57.1,H,80,H,19,H,41,Y,33.8,Y,3.7, ,89.2, ,60.8, 
229,Laguna Seca,Monterey Bay,4/17/2015,107,0.19,R,0.02, ,574, ,9.1, ,77.5,R,39.1, ,55.5, ,94, ,26, ,60, ,42.0, ,3.4, ,82.5, ,61.7, 
229,Laguna Seca,Monterey Bay,4/18/2015,108,0.16, ,0.02, ,547, ,11.0, ,63.2, ,42.3, ,52.4, ,95, ,65, ,82, ,47.0, ,3.5, ,83.2, ,62.4, 
229,Laguna Seca,Monterey Bay,4/19/2015,109,0.14, ,0.03, ,501, ,11.2, ,62.2, ,47.1, ,53.0, ,94, ,64, ,81, ,47.4, ,3.1, ,75.1, ,62.9, 
229,Laguna Seca,Monterey Bay,4/20/2015,110,0.08, ,0.02, ,310, ,11.3, ,60.8, ,50.6, ,53.7, ,89, ,68, ,80, ,47.8, ,3.4, ,81.5, ,62.9, 
229,Laguna Seca,Monterey Bay,4/21/2015,111,0.08, ,0.01, ,268, ,11.1, ,61.9, ,51.2, ,54.1, ,89, ,63, ,77, ,47.2, ,3.8, ,91.3, ,62.0, 
229,Laguna Seca,Monterey Bay,4/22/2015,112,0.07, ,0.04,H,293, ,11.2, ,57.6, ,49.9, ,52.7, ,93, ,71, ,83, ,47.6, ,3.6, ,85.5, ,61.4, 
229,Laguna Seca,Monterey Bay,4/23/2015,113,0.06, ,0.00, ,243, ,10.2, ,57.6, ,49.2, ,51.8, ,89, ,66, ,78, ,45.1, ,3.7, ,89.6, ,60.9, 
229,Laguna Seca,Monterey Bay,4/24/2015,114,0.16, ,0.00, ,527, ,10.4, ,62.7, ,51.7, ,55.7, ,90, ,49, ,69, ,45.6, ,4.7, ,112.4, ,61.3, 
229,Laguna Seca,Monterey Bay,4/25/2015,115,0.11, ,0.35, ,394, ,11.7, ,60.0, ,49.8, ,54.4, ,94, ,59, ,81, ,48.7, ,4.7, ,113.6, ,62.2, 
229,Laguna Seca,Monterey Bay,4/26/2015,116,0.17, ,0.00, ,583, ,10.5, ,62.1, ,46.3, ,54.6, ,87, ,61, ,72, ,45.8, ,4.0, ,95.9, ,61.7, 
229,Laguna Seca,Monterey Bay,4/27/2015,117,0.20, ,0.00, ,602, ,11.4, ,74.9,Y,42.7, ,57.6, ,94, ,42, ,70, ,48.0, ,3.9, ,93.1, ,62.8, 
229,Laguna Seca,Monterey Bay,4/28/2015,118,0.15, ,0.02, ,534, ,11.9, ,65.7, ,48.2, ,54.8, ,94, ,57, ,81, ,49.1, ,4.0, ,95.8, ,64.2, 
229,Laguna Seca,Monterey Bay,4/29/2015,119,0.15, ,0.03, ,519, ,10.7, ,61.4, ,42.2, ,52.9, ,93, ,58, ,78, ,46.4, ,4.1, ,99.3, ,64.1, 
229,Laguna Seca,Monterey Bay,4/30/2015,120,0.17,H,0.01, ,602, ,9.8, ,,S,38.6, ,61.8,Y,93,H,39,H,52,Y,43.9,Y,3.1, ,75.2, ,64.0, 
229,Laguna Seca,Monterey Bay,5/1/2015,121,0.19,R,0.00, ,593, ,11.4, ,75.3,Y,45.4, ,58.6, ,92, ,35, ,68, ,47.9, ,3.3, ,79.9, ,65.1, 
229,Laguna Seca,Monterey Bay,5/2/2015,122,0.16, ,0.02, ,567, ,11.4, ,64.2, ,45.5, ,54.7, ,93, ,60, ,78, ,48.0, ,3.3, ,79.3, ,65.9, 
229,Laguna Seca,Monterey Bay,5/3/2015,123,0.16, ,0.04, ,545, ,10.7, ,64.8, ,50.7, ,55.7, ,90, ,53, ,71, ,46.3, ,3.1, ,75.2, ,65.8, 
229,Laguna Seca,Monterey Bay,5/4/2015,124,0.05, ,0.02, ,207, ,10.3, ,58.9, ,50.5, ,52.6, ,81, ,68, ,76, ,45.3, ,3.3, ,79.4, ,64.7, 
229,Laguna Seca,Monterey Bay,5/5/2015,125,0.14, ,0.02, ,470, ,9.9, ,61.1, ,49.9, ,54.1, ,79, ,58, ,70, ,44.4, ,4.2, ,101.2, ,63.1, 
229,Laguna Seca,Monterey Bay,5/6/2015,126,0.09, ,0.00, ,339, ,9.8, ,58.1, ,49.2, ,52.5, ,80, ,67, ,73, ,44.0, ,4.1, ,99.6, ,62.9, 
229,Laguna Seca,Monterey Bay,5/7/2015,127,0.06, ,0.17, ,245, ,10.4, ,60.6, ,47.1, ,51.8, ,91, ,64, ,79, ,45.7, ,3.3, ,78.8, ,62.1, 
229,Laguna Seca,Monterey Bay,5/8/2015,128,0.14, ,0.04, ,513, ,10.8, ,63.1, ,43.7, ,53.0, ,94, ,65, ,78, ,46.5, ,3.2, ,77.9, ,61.8, 
229,Laguna Seca,Monterey Bay,5/9/2015,129,0.06, ,0.02, ,235, ,11.1, ,59.4, ,50.2, ,53.0, ,90, ,68, ,81, ,47.2, ,3.4, ,81.1, ,61.9, 
229,Laguna Seca,Monterey Bay,5/10/2015,130,0.13, ,0.00, ,465, ,11.3, ,60.0, ,49.4, ,53.7, ,92, ,68, ,80, ,47.8, ,3.7, ,89.2, ,62.2, 
229,Laguna Seca,Monterey Bay,5/11/2015,131,0.08, ,0.00, ,313, ,10.5, ,59.6, ,48.6, ,52.9, ,89, ,65, ,77, ,45.9, ,4.4, ,105.1, ,62.6, 
229,Laguna Seca,Monterey Bay,5/12/2015,132,0.18, ,0.00, ,807,R,9.1, ,60.4, ,49.6, ,54.7, ,80, ,50, ,62, ,42.1, ,5.7, ,137.3, ,62.9, 
229,Laguna Seca,Monterey Bay,5/13/2015,133,0.18, ,0.02, ,610, ,8.6, ,64.9, ,42.1, ,53.5, ,86, ,42, ,62, ,40.6, ,3.5, ,83.6, ,63.7, 
229,Laguna Seca,Monterey Bay,5/14/2015,134,0.07, ,0.21, ,291, ,10.7, ,63.4, ,43.3, ,53.3, ,90, ,57, ,77, ,46.3, ,2.8, ,66.1, ,63.3, 
229,Laguna Seca,Monterey Bay,5/15/2015,135,0.17, ,0.00, ,570, ,10.7, ,61.5, ,43.6, ,54.1, ,93, ,61, ,75, ,46.4, ,4.0, ,96.0, ,62.6, 
229,Laguna Seca,Monterey Bay,5/16/2015,136,0.07, ,0.00, ,268, ,10.9, ,60.4, ,49.4, ,54.8, ,84, ,65, ,75, ,46.9, ,3.4, ,82.5, ,63.0, 
229,Laguna Seca,Monterey Bay,5/17/2015,137,0.11, ,0.02, ,401, ,11.1, ,63.1, ,52.0, ,55.7, ,85, ,56, ,73, ,47.3, ,3.6, ,86.1, ,62.9, 
229,Laguna Seca,Monterey Bay,5/18/2015,138,0.11, ,0.02, ,372, ,11.0, ,63.0, ,52.0, ,55.8, ,85, ,55, ,72, ,47.0, ,3.9, ,93.7, ,63.4, 
229,Laguna Seca,Monterey Bay,5/19/2015,139,0.07, ,0.05, ,274, ,11.5, ,61.1, ,52.9, ,55.1, ,85, ,62, ,78, ,48.3, ,3.9, ,94.1, ,63.0, 
229,Laguna Seca,Monterey Bay,5/20/2015,140,0.08, ,0.03, ,282, ,11.2, ,63.6, ,50.6, ,55.8, ,86, ,57, ,74, ,47.6, ,3.2, ,77.8, ,62.4, 
229,Laguna Seca,Monterey Bay,5/21/2015,141,0.12, ,0.00, ,391, ,11.8, ,66.5, ,52.3, ,57.6, ,87, ,53, ,73, ,49.0, ,3.1, ,74.5, ,62.7, 
229,Laguna Seca,Monterey Bay,5/22/2015,142,0.06, ,0.00, ,203, ,12.0, ,64.0, ,54.9, ,57.9, ,80, ,60, ,73, ,49.4, ,3.5, ,84.1, ,63.2, 
229,Laguna Seca,Monterey Bay,5/23/2015,143,0.03, ,0.02, ,142, ,11.7, ,57.4, ,52.4, ,54.5, ,92, ,70, ,81, ,48.8, ,3.8, ,91.2, ,62.5, 
229,Laguna Seca,Monterey Bay,5/24/2015,144,0.07, ,0.01, ,291, ,11.8, ,61.1, ,46.0, ,54.1, ,92, ,69, ,82, ,48.9, ,3.4, ,81.0, ,61.9, 
229,Laguna Seca,Monterey Bay,5/25/2015,145,0.10, ,0.02,H,360, ,12.3, ,64.5, ,51.3, ,55.0, ,93, ,65, ,83, ,50.0, ,3.2, ,77.1, ,62.8, 
229,Laguna Seca,Monterey Bay,5/26/2015,146,0.07, ,0.01, ,284, ,12.0, ,62.5, ,51.7, ,55.2, ,91, ,67, ,81, ,49.4, ,3.0, ,72.9, ,63.3, 
229,Laguna Seca,Monterey Bay,5/27/2015,147,0.12, ,0.03, ,435, ,11.8, ,64.0, ,48.3, ,55.6, ,89, ,65, ,78, ,48.8, ,3.6, ,86.8, ,63.7, 
229,Laguna Seca,Monterey Bay,5/28/2015,148,0.15, ,0.00, ,523, ,12.4, ,62.7, ,47.7, ,55.3, ,94, ,70, ,83, ,50.2, ,4.4, ,105.5, ,64.5, 
229,Laguna Seca,Monterey Bay,5/29/2015,149,0.12, ,0.04, ,442, ,12.5, ,61.9, ,49.4, ,54.4, ,94, ,71, ,87, ,50.5, ,3.8, ,92.3, ,64.9, 
229,Laguna Seca,Monterey Bay,5/30/2015,150,0.17, ,0.03, ,592, ,12.6, ,65.8, ,45.4, ,55.7, ,95, ,65, ,83, ,50.7, ,3.8, ,90.7, ,65.6, 
229,Laguna Seca,Monterey Bay,5/31/2015,151,0.12, ,0.03, ,432, ,11.8, ,64.3, ,50.0, ,55.2, ,94, ,62, ,79, ,48.9, ,3.7, ,89.2, ,65.9, 
229,Laguna Seca,Monterey Bay,6/1/2015,152,0.19, ,0.03, ,572, ,13.1, ,71.4, ,52.6, ,61.4, ,89, ,52, ,71, ,51.8, ,3.7, ,88.6, ,66.1, 
229,Laguna Seca,Monterey Bay,6/2/2015,153,0.16, ,0.04, ,554, ,12.5, ,65.6, ,46.2, ,57.1, ,94, ,64, ,79, ,50.5, ,4.1, ,99.1, ,66.5, 
229,Laguna Seca,Monterey Bay,6/3/2015,154,0.10, ,0.03, ,348, ,12.1, ,63.6, ,53.4, ,56.7, ,87, ,65, ,77, ,49.6, ,4.6, ,111.0, ,65.9, 
229,Laguna Seca,Monterey Bay,6/4/2015,155,0.08, ,0.05, ,318, ,12.0, ,61.7, ,52.7, ,55.2, ,88, ,68, ,81, ,49.4, ,4.4, ,105.8, ,64.7, 
229,Laguna Seca,Monterey Bay,6/5/2015,156,0.17, ,0.03, ,567, ,12.6, ,70.7, ,51.0, ,57.9, ,90, ,57, ,77, ,50.7, ,3.2, ,77.6, ,65.2, 
229,Laguna Seca,Monterey Bay,6/6/2015,157,0.16, ,0.03, ,521, ,13.2, ,71.6, ,53.6, ,58.9, ,91, ,54, ,78, ,52.0, ,3.3, ,78.9, ,66.7, 
229,Laguna Seca,Monterey Bay,6/7/2015,158,0.18, ,0.00, ,602, ,13.6, ,69.1, ,51.7, ,58.6, ,94, ,63, ,81, ,52.8, ,3.3, ,79.5, ,67.8, 
229,Laguna Seca,Monterey Bay,6/8/2015,159,0.19,R,0.01, ,640, ,13.3, ,,S,49.3, ,62.9,Y,93,H,48,H,68,Y,52.1,Y,3.6, ,85.4, ,68.9, 
229,Laguna Seca,Monterey Bay,6/9/2015,160,0.11,R,0.02, ,293, ,14.2, ,78.3,R,52.4, ,61.9,H,95,H,49,H,75, ,53.9, ,3.2, ,76.3, ,68.8, 
229,Laguna Seca,Monterey Bay,6/10/2015,161,0.17,R,0.00, ,549, ,15.7, ,,S,55.9, ,,S,92,H,57,H,,Q,,Q,3.9, ,94.5, ,68.9, 
229,Laguna Seca,Monterey Bay,6/11/2015,162,0.19,R,0.03, ,606, ,14.3, ,72.7,Y,54.1, ,61.0, ,94, ,56, ,78, ,54.2, ,3.7, ,89.7, ,70.2, 
229,Laguna Seca,Monterey Bay,6/12/2015,163,0.20,R,0.00, ,628, ,13.9, ,77.2,R,52.7, ,62.6,Y,95,H,53,H,72,Y,53.3,Y,3.3, ,79.5, ,71.1, 
229,Laguna Seca,Monterey Bay,6/13/2015,164,0.18,R,0.01, ,577, ,14.4, ,74.7,Y,52.9, ,60.9, ,94, ,54, ,79, ,54.2, ,3.5, ,83.0, ,71.5, 
229,Laguna Seca,Monterey Bay,6/14/2015,165,0.19, ,0.06, ,617, ,13.1, ,66.0, ,52.5, ,58.4, ,92, ,62, ,78, ,51.7, ,4.3, ,102.6, ,71.6, 
229,Laguna Seca,Monterey Bay,6/15/2015,166,0.18, ,0.06, ,609, ,12.3, ,62.6, ,52.4, ,56.1, ,90, ,67, ,80, ,50.0, ,4.7, ,112.7, ,70.4, 
229,Laguna Seca,Monterey Bay,6/16/2015,167,0.19, ,0.07, ,640, ,12.3, ,64.6, ,51.6, ,56.4, ,92, ,66, ,79, ,50.1, ,4.6, ,109.4, ,69.6, 
229,Laguna Seca,Monterey Bay,6/17/2015,168,0.20, ,0.06, ,663, ,12.4, ,68.7, ,49.9, ,56.6, ,93, ,59, ,79, ,50.3, ,4.1, ,97.8, ,69.4, 
229,Laguna Seca,Monterey Bay,6/18/2015,169,0.20, ,0.05, ,647, ,11.6, ,68.6, ,47.2, ,57.1, ,95, ,41, ,73, ,48.5, ,4.0, ,95.6, ,69.3, 
229,Laguna Seca,Monterey Bay,6/19/2015,170,0.20, ,0.00, ,656, ,11.2, ,68.5, ,40.4,Y,55.9, ,95, ,47, ,73, ,47.5, ,3.9, ,94.0, ,68.9, 
229,Laguna Seca,Monterey Bay,6/20/2015,171,0.19, ,0.00, ,623, ,12.2, ,68.7, ,42.2,Y,56.5, ,94, ,60, ,78, ,49.7, ,3.7, ,88.0, ,69.2, 
229,Laguna Seca,Monterey Bay,6/21/2015,172,0.19, ,0.02, ,629, ,12.2, ,65.4, ,50.5, ,56.8, ,94, ,61, ,78, ,49.9, ,4.2, ,99.8, ,69.9, 
229,Laguna Seca,Monterey Bay,6/22/2015,173,0.20, ,0.01, ,668, ,11.7, ,65.4, ,45.3, ,56.1, ,91, ,55, ,76, ,48.7, ,4.1, ,97.6, ,69.7, 
229,Laguna Seca,Monterey Bay,6/23/2015,174,0.20, ,0.06, ,647, ,12.1, ,65.6, ,50.7, ,58.3, ,92, ,56, ,73, ,49.6, ,4.6, ,110.4, ,69.5, 
229,Laguna Seca,Monterey Bay,6/24/2015,175,0.18, ,0.06, ,597, ,12.5, ,66.6, ,51.9, ,57.8, ,92, ,62, ,77, ,50.5, ,4.7, ,113.7, ,69.0, 
229,Laguna Seca,Monterey Bay,6/25/2015,176,0.19,R,0.06, ,642, ,12.4, ,,S,45.6, ,61.4,H,94,H,49,H,67, ,50.2, ,3.1,Y,75.6,Y,69.1, 
229,Laguna Seca,Monterey Bay,6/26/2015,177,0.19,R,0.02, ,644, ,13.3, ,,S,48.0, ,60.8,H,93,H,53,H,73, ,52.1, ,4.3, ,104.3, ,69.8, 
229,Laguna Seca,Monterey Bay,6/27/2015,178,0.17,R,0.08, ,501, ,14.3, ,,S,56.1, ,63.9,Y,90,H,51,H,71,Y,54.2,Y,3.0,Y,72.6,Y,70.3, 
229,Laguna Seca,Monterey Bay,6/28/2015,179,0.18, ,0.03, ,563, ,14.9, ,70.8, ,54.3, ,61.9, ,92, ,63, ,79, ,55.2, ,3.7,Y,87.8,Y,70.4, 
229,Laguna Seca,Monterey Bay,6/29/2015,180,0.19, ,0.01, ,604, ,14.5, ,68.9, ,54.9, ,61.3, ,93, ,60, ,78, ,54.5, ,4.1, ,99.3, ,71.0, 
229,Laguna Seca,Monterey Bay,6/30/2015,181,0.18, ,0.04, ,567, ,14.2, ,70.2, ,53.2, ,60.6, ,94, ,61, ,79, ,54.0, ,3.6,Y,85.8,Y,71.2, 
231,Lompoc,Central Coast Valleys,4/1/2015,091,0.18, ,0.00, ,545, ,9.7, ,65.4, ,47.9, ,55.8, ,83, ,38, ,64, ,43.7, ,8.9,R,212.6,R,61.4,Y
231,Lompoc,Central Coast Valleys,4/2/2015,092,0.19, ,0.00, ,546, ,8.5, ,68.1, ,41.2, ,54.7, ,87, ,29, ,58, ,40.2, ,7.2,Y,171.8,Y,60.5,Y
231,Lompoc,Central Coast Valleys,4/3/2015,093,0.17, ,0.00, ,550, ,8.9, ,70.0, ,32.7, ,50.6, ,86, ,40, ,71, ,41.5, ,5.0, ,119.5, ,60.0, 
231,Lompoc,Central Coast Valleys,4/4/2015,094,0.16, ,0.00, ,547, ,9.6, ,63.2, ,34.7, ,50.0, ,90, ,62, ,78, ,43.5, ,5.4, ,129.6, ,60.2, 
231,Lompoc,Central Coast Valleys,4/5/2015,095,0.17, ,0.00, ,543, ,9.7, ,64.0, ,33.6, ,50.9, ,91, ,52, ,76, ,43.6, ,6.0, ,144.5, ,59.9, 
231,Lompoc,Central Coast Valleys,4/6/2015,096,0.17, ,0.00, ,528, ,8.1, ,61.6, ,33.5, ,49.4, ,90, ,39, ,67, ,39.1, ,5.3, ,127.9, ,59.9, 
231,Lompoc,Central Coast Valleys,4/7/2015,097,0.09, ,0.02, ,338, ,10.2, ,61.2, ,40.9, ,51.5, ,88, ,61, ,78, ,45.0, ,5.9, ,141.0, ,59.3, 
231,Lompoc,Central Coast Valleys,4/8/2015,098,0.17, ,0.00, ,557, ,9.0, ,64.1, ,33.8, ,49.8, ,92, ,47, ,73, ,41.7, ,6.6, ,158.2, ,58.3, 
231,Lompoc,Central Coast Valleys,4/9/2015,099,0.16, ,0.00, ,525, ,9.3, ,67.8, ,35.0, ,51.4, ,91, ,43, ,72, ,42.7, ,4.7, ,112.0, ,58.4, 
231,Lompoc,Central Coast Valleys,4/10/2015,100,0.14, ,0.00, ,490, ,9.9, ,65.0, ,37.6, ,50.1, ,94, ,52, ,80, ,44.2, ,4.7, ,113.1, ,59.1, 
231,Lompoc,Central Coast Valleys,4/11/2015,101,0.18, ,0.00, ,543, ,10.1, ,69.5, ,35.3, ,52.9, ,90, ,44, ,74, ,44.9, ,7.0, ,168.3, ,59.2, 
231,Lompoc,Central Coast Valleys,4/12/2015,102,0.16, ,0.00, ,551, ,11.8, ,65.0, ,39.6, ,54.3, ,92, ,68, ,82, ,49.0, ,5.7, ,137.8, ,60.0, 
231,Lompoc,Central Coast Valleys,4/13/2015,103,0.14, ,0.00, ,475, ,11.7, ,62.5, ,47.8, ,54.8, ,89, ,69, ,80, ,48.8, ,5.6, ,134.6, ,61.4,Y
231,Lompoc,Central Coast Valleys,4/14/2015,104,0.22, ,0.00, ,571, ,9.7, ,68.0, ,43.5, ,55.8, ,88, ,44, ,64, ,43.6, ,10.2,R,244.7,R,61.1, 
231,Lompoc,Central Coast Valleys,4/15/2015,105,0.24, ,0.00, ,585, ,7.0, ,75.8, ,41.4, ,57.9, ,83, ,17, ,42, ,35.3, ,7.9,Y,189.1,Y,60.6, 
231,Lompoc,Central Coast Valleys,4/16/2015,106,0.22, ,0.00, ,586, ,7.4, ,77.9, ,36.2, ,56.7, ,87, ,16, ,47, ,36.7, ,4.4, ,106.7, ,61.0, 
231,Lompoc,Central Coast Valleys,4/17/2015,107,0.21, ,0.00, ,588, ,7.9, ,76.3, ,37.9, ,55.6, ,86, ,21, ,52, ,38.4, ,4.9, ,116.9, ,61.5,Y
231,Lompoc,Central Coast Valleys,4/18/2015,108,0.15, ,0.00, ,551, ,10.9, ,60.4, ,40.5, ,51.8, ,92, ,71, ,83, ,46.8, ,5.8, ,138.7, ,61.8,Y
