Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
229,Laguna Seca,Monterey Bay,11/16/2014,320,0.06, ,0.02, ,204, ,9.1, ,69.5, ,41.6, ,53.3, ,94, ,27, ,66, ,42.2, ,2.3, ,55.8, ,60.2, 
229,Laguna Seca,Monterey Bay,11/17/2014,321,0.07, ,0.02, ,239, ,7.9, ,70.6, ,39.0, ,51.3, ,86, ,31, ,62, ,38.6, ,2.6, ,63.4, ,59.8, 
229,Laguna Seca,Monterey Bay,11/18/2014,322,0.06, ,0.00, ,170, ,7.2, ,72.8, ,40.9, ,54.7, ,85, ,17, ,49, ,36.1, ,2.3, ,55.7, ,58.9, 
229,Laguna Seca,Monterey Bay,11/19/2014,323,0.02, ,0.05, ,93, ,12.0, ,71.3, ,47.8, ,56.3, ,95, ,41, ,78, ,49.5, ,2.0, ,47.4, ,59.2, 
229,Laguna Seca,Monterey Bay,11/20/2014,324,0.01, ,0.15, ,79, ,12.8, ,61.1, ,49.3, ,54.7, ,95, ,67, ,88, ,51.1, ,2.0, ,48.9, ,59.6, 
229,Laguna Seca,Monterey Bay,11/21/2014,325,0.06, ,0.00, ,240, ,11.5, ,67.8, ,42.2, ,53.3, ,95, ,57, ,83, ,48.2, ,2.2, ,53.1, ,59.3, 
229,Laguna Seca,Monterey Bay,11/22/2014,326,0.01, ,0.03, ,65, ,13.5, ,63.2, ,43.7, ,55.1, ,94, ,80, ,91, ,52.6, ,2.6, ,63.1, ,59.3, 
229,Laguna Seca,Monterey Bay,11/23/2014,327,0.06, ,0.00, ,232, ,9.3, ,70.2, ,39.9, ,50.4, ,96, ,36, ,75, ,42.7, ,2.7, ,65.0, ,58.5, 
229,Laguna Seca,Monterey Bay,11/24/2014,328,0.07, ,0.00, ,242, ,8.0, ,72.8, ,35.3, ,48.3, ,94, ,26, ,69, ,38.7, ,2.7, ,63.8, ,57.3, 
229,Laguna Seca,Monterey Bay,11/25/2014,329,0.07, ,0.00, ,240, ,7.4, ,75.8,Y,37.6, ,51.0, ,82, ,26, ,58, ,36.8, ,2.8, ,68.2, ,56.7, 
229,Laguna Seca,Monterey Bay,11/26/2014,330,0.08,R,0.00, ,241, ,7.7, ,81.7,R,39.2, ,54.3, ,83, ,23, ,54, ,37.8, ,2.6, ,62.7, ,56.9, 
229,Laguna Seca,Monterey Bay,11/27/2014,331,0.07,R,0.00, ,240, ,7.9, ,76.3,Y,35.0, ,51.2, ,87, ,31, ,62, ,38.5, ,2.6, ,62.4, ,57.2, 
229,Laguna Seca,Monterey Bay,11/28/2014,332,0.06, ,0.00, ,241, ,8.7, ,66.6, ,31.7, ,46.7, ,94, ,48, ,80, ,40.8, ,2.4, ,58.4, ,56.4, 
229,Laguna Seca,Monterey Bay,11/29/2014,333,0.03, ,0.08, ,120, ,11.8, ,61.8, ,41.7, ,53.2, ,94, ,67, ,85, ,48.9, ,2.3, ,55.4, ,56.7, 
229,Laguna Seca,Monterey Bay,11/30/2014,334,0.04, ,0.10, ,145, ,12.1, ,67.7, ,43.6, ,54.4, ,95, ,61, ,84, ,49.6, ,2.4, ,57.7, ,57.2, 
229,Laguna Seca,Monterey Bay,12/1/2014,335,0.04, ,0.00, ,143, ,12.3, ,69.9, ,44.8, ,54.1, ,95, ,61, ,86, ,50.1, ,2.2, ,53.0, ,57.6, 
229,Laguna Seca,Monterey Bay,12/2/2014,336,0.01, ,0.79, ,53, ,14.5, ,61.8, ,51.4, ,56.5, ,95, ,82, ,93, ,54.5, ,2.0, ,48.4, ,57.7, 
229,Laguna Seca,Monterey Bay,12/3/2014,337,0.01, ,0.31, ,65, ,15.5, ,64.6, ,55.3,Y,59.3, ,94, ,78, ,90, ,56.4, ,2.1, ,49.2, ,58.4, 
229,Laguna Seca,Monterey Bay,12/4/2014,338,0.05, ,0.01, ,184, ,14.6, ,71.8, ,47.3, ,57.8, ,96, ,64, ,89, ,54.7, ,2.2, ,51.6, ,59.0, 
229,Laguna Seca,Monterey Bay,12/5/2014,339,0.02, ,0.21, ,93, ,14.7, ,63.8, ,51.0, ,57.1, ,95, ,78, ,92, ,54.9, ,1.9, ,46.7, ,59.6, 
229,Laguna Seca,Monterey Bay,12/6/2014,340,0.05, ,0.00, ,182, ,13.9, ,67.6, ,48.1, ,56.5, ,96, ,70, ,89, ,53.3, ,2.1, ,51.1, ,59.4, 
229,Laguna Seca,Monterey Bay,12/7/2014,341,0.02, ,0.00, ,90, ,12.2, ,60.4, ,45.2, ,52.2, ,95, ,81, ,92, ,49.8, ,2.4, ,57.0, ,58.7, 
229,Laguna Seca,Monterey Bay,12/8/2014,342,0.06, ,0.00, ,199, ,12.1, ,71.6, ,43.8, ,54.1, ,95, ,61, ,84, ,49.5, ,2.4, ,57.0, ,57.8, 
229,Laguna Seca,Monterey Bay,12/9/2014,343,0.04, ,0.00,R,201, ,14.1, ,68.4, ,47.3, ,59.2, ,95, ,65, ,82, ,53.7, ,2.6, ,63.5, ,58.3, 
229,Laguna Seca,Monterey Bay,12/10/2014,344,0.03, ,0.00, ,122, ,12.5, ,65.1, ,45.3, ,54.1, ,95, ,66, ,88, ,50.5, ,2.4, ,57.6, ,58.1, 
229,Laguna Seca,Monterey Bay,12/11/2014,345,0.04,R,3.21, ,67, ,12.9, ,69.1, ,49.4, ,59.1, ,94, ,57, ,75, ,51.3, ,5.1, ,123.4, ,58.4, 
229,Laguna Seca,Monterey Bay,12/12/2014,346,0.01, ,0.43, ,81, ,11.3, ,58.8, ,45.5, ,50.1, ,95, ,79, ,92, ,47.8, ,1.7, ,41.8, ,55.7, 
229,Laguna Seca,Monterey Bay,12/13/2014,347,0.05, ,0.00, ,193, ,9.7, ,62.3, ,39.2, ,47.8, ,96, ,56, ,86, ,43.7, ,1.8, ,43.4, ,55.3, 
229,Laguna Seca,Monterey Bay,12/14/2014,348,0.05, ,0.00, ,184, ,9.6, ,64.3, ,40.5, ,49.3, ,94, ,53, ,80, ,43.4, ,2.1, ,51.0, ,55.1, 
229,Laguna Seca,Monterey Bay,12/15/2014,349,0.00, ,1.24, ,41, ,11.7, ,57.3, ,46.6, ,50.9, ,95, ,84, ,92, ,48.7, ,2.7, ,64.2, ,55.1, 
229,Laguna Seca,Monterey Bay,12/16/2014,350,0.05, ,0.30, ,189, ,10.3, ,66.2, ,43.0, ,52.0, ,95, ,46, ,78, ,45.2, ,3.0, ,72.9, ,54.8, 
229,Laguna Seca,Monterey Bay,12/17/2014,351,0.02, ,0.10, ,99, ,10.8, ,58.5, ,39.9, ,49.2, ,96, ,75, ,90, ,46.5, ,1.7, ,40.4, ,54.8, 
229,Laguna Seca,Monterey Bay,12/18/2014,352,0.02, ,0.02, ,110, ,11.4, ,61.7, ,45.1, ,51.1, ,95, ,72, ,89, ,48.1, ,2.1, ,51.3, ,55.1, 
229,Laguna Seca,Monterey Bay,12/19/2014,353,0.01, ,0.11, ,76, ,12.5, ,61.8, ,44.2, ,53.2, ,95, ,71, ,90, ,50.4, ,1.9, ,45.0, ,55.0, 
229,Laguna Seca,Monterey Bay,12/20/2014,354,0.03, ,0.15, ,117, ,13.7, ,62.4, ,52.3,Y,56.3, ,95, ,72, ,88, ,52.9, ,1.7, ,41.1, ,56.2, 
229,Laguna Seca,Monterey Bay,12/21/2014,355,0.03, ,0.00, ,132, ,14.7,Y,66.3, ,50.8, ,58.1,Y,94, ,73, ,89,Y,54.8,Y,2.0, ,47.0, ,57.1, 
229,Laguna Seca,Monterey Bay,12/22/2014,356,0.05, ,0.00, ,185, ,13.2, ,68.2, ,48.2, ,55.2, ,95, ,70, ,89, ,51.9, ,2.5, ,60.6, ,57.9,Y
229,Laguna Seca,Monterey Bay,12/23/2014,357,0.06, ,0.00, ,215, ,11.9, ,72.4,Y,44.2, ,54.6, ,95, ,50, ,82, ,49.1, ,2.6, ,62.7, ,57.3,Y
229,Laguna Seca,Monterey Bay,12/24/2014,358,0.02, ,0.06, ,67, ,10.6, ,59.9, ,39.0, ,49.5, ,96, ,69, ,88, ,46.1, ,3.5, ,84.6, ,56.2, 
229,Laguna Seca,Monterey Bay,12/25/2014,359,0.07, ,0.00, ,220, ,6.4, ,57.9, ,32.5, ,43.0, ,95, ,36, ,68, ,33.0, ,3.2, ,76.8, ,54.5, 
229,Laguna Seca,Monterey Bay,12/26/2014,360,0.06, ,0.00, ,224, ,5.6, ,58.0, ,29.5, ,40.2, ,93, ,30, ,66, ,29.8, ,2.7, ,63.9, ,52.6, 
229,Laguna Seca,Monterey Bay,12/27/2014,361,0.05, ,0.00, ,214, ,6.7, ,60.4, ,29.2, ,42.1, ,92, ,46, ,74, ,34.2, ,2.5, ,59.0, ,51.5, 
229,Laguna Seca,Monterey Bay,12/28/2014,362,0.06, ,0.00, ,215, ,7.1, ,62.8, ,33.2, ,43.8, ,94, ,30, ,73, ,35.8, ,2.4, ,56.8, ,51.5, 
229,Laguna Seca,Monterey Bay,12/29/2014,363,0.06, ,0.00, ,218, ,8.1, ,56.3, ,32.8, ,45.5, ,96, ,62, ,78, ,38.9, ,3.0, ,71.1, ,51.2, 
229,Laguna Seca,Monterey Bay,12/30/2014,364,0.06, ,0.00, ,220, ,5.2, ,54.8, ,28.4, ,40.8, ,94, ,28, ,61, ,28.2, ,2.6, ,62.0, ,51.4, 
229,Laguna Seca,Monterey Bay,12/31/2014,365,0.07, ,0.00, ,232, ,3.3,Y,62.8, ,25.2, ,38.7, ,73, ,12, ,42,Y,17.4,Y,2.6, ,61.3, ,49.6, 
231,Lompoc,Central Coast Valleys,10/1/2014,274,0.15, ,0.00, ,407, ,14.0, ,77.5, ,53.5, ,63.3, ,95, ,47, ,70, ,53.6, ,5.0, ,119.9, ,67.2, 
231,Lompoc,Central Coast Valleys,10/2/2014,275,0.18, ,0.00, ,435, ,11.1, ,89.2, ,48.2, ,66.5, ,82, ,23, ,50, ,47.3, ,4.1, ,99.3, ,67.0, 
231,Lompoc,Central Coast Valleys,10/3/2014,276,0.20, ,0.00, ,442, ,9.3, ,92.3, ,49.3, ,67.7, ,66, ,15, ,40, ,42.7, ,4.4, ,105.1, ,67.0, 
231,Lompoc,Central Coast Valleys,10/4/2014,277,0.17, ,0.01, ,455, ,11.0, ,84.2, ,48.2, ,64.6, ,67, ,35, ,53, ,47.1, ,4.2, ,100.5, ,67.5, 
231,Lompoc,Central Coast Valleys,10/5/2014,278,0.16, ,0.00, ,434, ,12.6, ,83.6, ,46.5, ,63.6, ,78, ,38, ,63, ,50.8, ,4.3, ,102.1, ,66.9, 
231,Lompoc,Central Coast Valleys,10/6/2014,279,0.12, ,0.00, ,382, ,13.6, ,72.4, ,46.1, ,58.2, ,94, ,67, ,82, ,52.7, ,4.6, ,111.6, ,66.2, 
231,Lompoc,Central Coast Valleys,10/7/2014,280,0.11, ,0.01, ,368, ,14.5, ,69.7, ,49.6, ,58.0, ,96, ,71, ,88, ,54.6, ,4.8, ,116.3, ,65.9, 
231,Lompoc,Central Coast Valleys,10/8/2014,281,0.10, ,0.00, ,357, ,15.5, ,68.0, ,53.3, ,59.5, ,96, ,76, ,89, ,56.3, ,5.2, ,125.9, ,65.7, 
231,Lompoc,Central Coast Valleys,10/9/2014,282,0.08, ,0.00, ,309, ,15.9, ,66.5, ,54.8, ,60.1, ,96, ,81, ,89, ,57.0, ,4.8, ,114.7, ,66.1, 
231,Lompoc,Central Coast Valleys,10/10/2014,283,0.08, ,0.01, ,298, ,15.5, ,65.2, ,55.1, ,59.3, ,99, ,81, ,90, ,56.4, ,6.2,Y,148.8,Y,65.5, 
231,Lompoc,Central Coast Valleys,10/11/2014,284,0.11, ,0.00, ,357, ,15.6, ,68.0, ,55.6, ,60.4, ,95, ,74, ,87, ,56.5, ,5.9,Y,142.6,Y,65.8, 
231,Lompoc,Central Coast Valleys,10/12/2014,285,0.13, ,0.00, ,389, ,15.5, ,78.4, ,53.0, ,62.6, ,98, ,49, ,80, ,56.3, ,4.3, ,103.9, ,66.3, 
231,Lompoc,Central Coast Valleys,10/13/2014,286,0.13, ,0.00, ,390, ,15.9, ,84.6, ,48.3, ,64.6, ,93, ,46, ,76, ,57.0, ,3.4, ,80.6, ,66.5, 
231,Lompoc,Central Coast Valleys,10/14/2014,287,0.09, ,0.00, ,242, ,15.5, ,73.5, ,53.1, ,64.4, ,93, ,57, ,75, ,56.3, ,4.9, ,116.4, ,67.0,Y
231,Lompoc,Central Coast Valleys,10/15/2014,288,0.13, ,0.00, ,380, ,16.4, ,72.7, ,55.6, ,65.6, ,88, ,63, ,76, ,57.9, ,5.1, ,121.6, ,67.3,Y
231,Lompoc,Central Coast Valleys,10/16/2014,289,0.11, ,0.00, ,363, ,14.1, ,70.2, ,49.0, ,59.1, ,92, ,66, ,82, ,53.6, ,4.5, ,107.8, ,67.0,Y
231,Lompoc,Central Coast Valleys,10/17/2014,290,0.11, ,0.00, ,364, ,13.0, ,69.9, ,44.4, ,57.6, ,93, ,57, ,80, ,51.4, ,4.2, ,101.3, ,65.8, 
231,Lompoc,Central Coast Valleys,10/18/2014,291,0.12, ,0.00, ,367, ,14.5, ,77.8, ,47.1, ,61.1, ,92, ,46, ,79, ,54.5, ,5.2, ,125.8, ,65.6, 
231,Lompoc,Central Coast Valleys,10/19/2014,292,0.10, ,0.00, ,348, ,16.0, ,71.1, ,51.1, ,61.9, ,96, ,68, ,85, ,57.3, ,5.4,Y,129.3,Y,66.0, 
231,Lompoc,Central Coast Valleys,10/20/2014,293,0.10, ,0.00, ,287, ,16.3, ,73.0, ,57.3, ,64.5, ,89, ,62, ,78, ,57.7, ,6.1,Y,146.5,Y,66.7,Y
231,Lompoc,Central Coast Valleys,10/21/2014,294,0.16, ,0.00, ,353, ,12.7, ,77.1, ,54.7, ,64.2, ,89, ,32, ,62, ,50.9, ,9.4,R,225.0,R,66.3,Y
231,Lompoc,Central Coast Valleys,10/22/2014,295,0.13, ,0.00, ,358, ,11.5, ,76.7, ,45.3, ,61.4, ,90, ,36, ,62, ,48.2, ,5.2, ,125.3, ,65.5, 
231,Lompoc,Central Coast Valleys,10/23/2014,296,0.11, ,0.00, ,340, ,13.2, ,72.7, ,42.4, ,57.8, ,93, ,50, ,81, ,51.8, ,4.3, ,103.0, ,64.9, 
231,Lompoc,Central Coast Valleys,10/24/2014,297,0.09, ,0.01, ,317, ,15.3, ,69.1, ,51.5, ,60.0, ,96, ,66, ,86, ,56.0, ,4.7, ,112.0, ,65.0, 
231,Lompoc,Central Coast Valleys,10/25/2014,298,0.11, ,0.00, ,343, ,15.1, ,72.8, ,52.3, ,61.7, ,91, ,59, ,80, ,55.6, ,5.6,Y,135.1,Y,65.2, 
231,Lompoc,Central Coast Valleys,10/26/2014,299,0.15, ,0.00, ,350, ,12.5, ,72.1, ,48.7, ,61.8, ,92, ,45, ,66, ,50.5, ,10.3,R,246.6,R,64.9, 
231,Lompoc,Central Coast Valleys,10/27/2014,300,0.16, ,0.00, ,351, ,9.9, ,73.4, ,46.6, ,61.7, ,87, ,30, ,53, ,44.2, ,8.9,R,212.7,R,64.3, 
231,Lompoc,Central Coast Valleys,10/28/2014,301,0.11, ,0.00, ,337, ,10.5, ,73.9, ,40.4, ,56.1, ,92, ,40, ,68, ,45.9, ,4.1, ,99.5, ,63.4, 
231,Lompoc,Central Coast Valleys,10/29/2014,302,0.12, ,0.00, ,332, ,11.0, ,79.6, ,43.3, ,58.4, ,87, ,35, ,66, ,47.0, ,4.0, ,97.1, ,63.2, 
231,Lompoc,Central Coast Valleys,10/30/2014,303,0.08, ,0.00, ,282, ,12.4, ,73.6, ,43.9, ,58.0, ,89, ,51, ,75, ,50.3, ,3.8, ,90.7, ,62.9, 
231,Lompoc,Central Coast Valleys,10/31/2014,304,0.06, ,0.25, ,196, ,13.9, ,71.3, ,53.1, ,60.8, ,93, ,52, ,77, ,53.4, ,4.9, ,118.3, ,63.3, 
231,Lompoc,Central Coast Valleys,11/1/2014,305,0.07, ,0.10, ,273, ,12.4, ,62.0, ,46.9, ,55.2, ,94, ,69, ,84, ,50.3, ,4.7, ,112.7, ,62.1, 
231,Lompoc,Central Coast Valleys,11/2/2014,306,0.10, ,0.02, ,333, ,10.5, ,66.5, ,42.2, ,54.9, ,93, ,43, ,71, ,45.9, ,5.6,Y,134.4,Y,60.8, 
231,Lompoc,Central Coast Valleys,11/3/2014,307,0.10, ,0.01, ,328, ,10.5, ,67.3, ,43.0, ,54.7, ,89, ,54, ,72, ,45.7, ,5.0, ,119.1, ,60.0, 
231,Lompoc,Central Coast Valleys,11/4/2014,308,0.10, ,0.00, ,338, ,10.3, ,71.2, ,39.0, ,53.1, ,93, ,45, ,75, ,45.4, ,3.9, ,92.9, ,59.5, 
231,Lompoc,Central Coast Valleys,11/5/2014,309,0.11, ,0.00, ,336, ,9.5, ,78.6, ,42.4, ,57.4, ,89, ,24, ,59, ,43.1, ,3.3, ,79.5, ,59.4, 
231,Lompoc,Central Coast Valleys,11/6/2014,310,0.10, ,0.00, ,330, ,11.4, ,75.9, ,44.2, ,56.6, ,92, ,41, ,73, ,48.1, ,4.3, ,104.0, ,59.3, 
231,Lompoc,Central Coast Valleys,11/7/2014,311,0.09, ,0.00, ,325, ,13.4, ,70.8, ,42.0, ,56.8, ,94, ,59, ,85, ,52.4, ,4.9, ,116.6, ,59.5, 
231,Lompoc,Central Coast Valleys,11/8/2014,312,0.07, ,0.00, ,299, ,14.2, ,64.3, ,49.5, ,56.2, ,97, ,79, ,92, ,53.9, ,4.7, ,113.0, ,60.6, 
231,Lompoc,Central Coast Valleys,11/9/2014,313,0.06, ,0.00, ,255, ,13.7, ,61.7, ,48.9, ,55.3, ,99, ,82, ,92, ,53.0, ,4.5, ,109.0, ,60.8, 
231,Lompoc,Central Coast Valleys,11/10/2014,314,0.03, ,0.00, ,160, ,14.6, ,65.0, ,53.1, ,58.6, ,95, ,75, ,87, ,54.8, ,3.9, ,93.5, ,61.1, 
231,Lompoc,Central Coast Valleys,11/11/2014,315,0.04, ,0.00, ,159, ,14.7, ,64.2, ,56.4,Y,59.8, ,92, ,74, ,84, ,55.0, ,3.6, ,87.5, ,61.7, 
231,Lompoc,Central Coast Valleys,11/12/2014,316,0.08, ,0.00, ,268, ,12.1, ,64.7, ,47.2, ,58.0, ,89, ,59, ,73, ,49.6, ,4.9, ,116.5, ,61.8, 
231,Lompoc,Central Coast Valleys,11/13/2014,317,0.02, ,0.00, ,107, ,14.5, ,65.5, ,45.7, ,56.7, ,94, ,84, ,92, ,54.5, ,4.1, ,97.9, ,60.9, 
231,Lompoc,Central Coast Valleys,11/14/2014,318,0.09, ,0.00, ,279, ,14.7, ,68.5, ,48.8, ,60.2, ,95, ,62, ,83, ,54.8, ,6.8,R,162.9,R,61.8, 
231,Lompoc,Central Coast Valleys,11/15/2014,319,0.08, ,0.00, ,259, ,12.6, ,68.9, ,47.4, ,55.7, ,96, ,57, ,83, ,50.6, ,6.4,R,154.3,R,61.1, 
231,Lompoc,Central Coast Valleys,11/16/2014,320,0.08, ,0.00, ,256, ,10.6, ,71.5, ,45.9, ,57.7, ,86, ,34, ,65, ,46.0, ,3.9, ,93.8, ,60.7, 
231,Lompoc,Central Coast Valleys,11/17/2014,321,0.08, ,0.00, ,266, ,9.5, ,71.9, ,40.4, ,53.7, ,90, ,41, ,68, ,43.3, ,3.5, ,84.8, ,59.9, 
231,Lompoc,Central Coast Valleys,11/18/2014,322,0.10, ,0.00, ,218, ,7.5, ,74.5, ,42.1, ,56.2, ,82, ,18, ,49, ,37.2, ,5.0, ,120.4, ,59.0, 
231,Lompoc,Central Coast Valleys,11/19/2014,323,0.03, ,0.04, ,105, ,12.1, ,68.3, ,46.2, ,58.4, ,93, ,49, ,73, ,49.6, ,3.8, ,90.4, ,59.0, 
231,Lompoc,Central Coast Valleys,11/20/2014,324,0.02, ,0.01, ,92, ,13.9, ,62.7, ,49.6, ,57.1, ,95, ,70, ,88, ,53.4, ,3.5, ,84.8, ,60.0, 
231,Lompoc,Central Coast Valleys,11/21/2014,325,0.09, ,0.00, ,275, ,11.4, ,67.7, ,41.3, ,55.2, ,95, ,52, ,77, ,48.0, ,6.5,R,156.8,R,59.3, 
231,Lompoc,Central Coast Valleys,11/22/2014,326,0.07, ,0.00, ,244, ,13.4, ,68.2, ,44.6, ,58.4, ,92, ,58, ,80, ,52.4, ,7.3,R,175.9,R,59.1, 
231,Lompoc,Central Coast Valleys,11/23/2014,327,0.12, ,0.00, ,263, ,8.2, ,72.0, ,45.8, ,58.4, ,87, ,20, ,49, ,39.3, ,6.1,Y,147.3,Y,59.5, 
231,Lompoc,Central Coast Valleys,11/24/2014,328,0.10, ,0.00, ,282, ,7.1, ,78.7, ,35.1, ,54.6, ,79, ,13, ,49, ,35.8, ,3.8, ,92.3, ,58.1, 
231,Lompoc,Central Coast Valleys,11/25/2014,329,0.10, ,0.00, ,284, ,6.1, ,77.3, ,37.8, ,52.4, ,74, ,19, ,45, ,31.8, ,3.4, ,82.7, ,57.4, 
231,Lompoc,Central Coast Valleys,11/26/2014,330,0.09, ,0.00, ,278, ,7.7, ,79.1, ,35.8, ,52.6, ,83, ,22, ,57, ,37.7, ,3.2, ,76.6, ,56.6, 
231,Lompoc,Central Coast Valleys,11/27/2014,331,0.08, ,0.00, ,274, ,9.8, ,73.5, ,37.0, ,51.5, ,90, ,35, ,75, ,44.0, ,3.8, ,90.3, ,56.4, 
231,Lompoc,Central Coast Valleys,11/28/2014,332,0.05, ,0.00, ,184, ,9.6, ,66.1, ,32.5, ,47.8, ,93, ,58, ,85, ,43.5, ,3.7, ,88.2, ,55.9, 
231,Lompoc,Central Coast Valleys,11/29/2014,333,0.05, ,0.00, ,190, ,9.8, ,66.5, ,32.3, ,49.7, ,91, ,45, ,81, ,44.0, ,3.4, ,82.8, ,55.2, 
231,Lompoc,Central Coast Valleys,11/30/2014,334,0.06, ,0.00, ,146, ,14.1,Y,70.0, ,57.1,Y,62.6,Y,83, ,62, ,73,Y,53.7,Y,8.9,R,213.4,R,56.9, 
231,Lompoc,Central Coast Valleys,12/1/2014,335,0.05, ,0.00, ,108, ,14.8,Y,68.4, ,57.3,Y,63.2,Y,86, ,65, ,75,Y,55.1,Y,6.4,R,154.2,R,58.6, 
231,Lompoc,Central Coast Valleys,12/2/2014,336,0.03, ,0.04, ,94, ,15.1,Y,65.4, ,57.6,Y,60.8, ,90, ,64, ,83,Y,55.5,Y,10.9,R,261.9,R,59.2,Y
231,Lompoc,Central Coast Valleys,12/3/2014,337,0.05, ,0.00, ,184, ,16.9,Y,68.3, ,60.1,R,63.4,Y,92, ,75, ,85,Y,58.7,Y,6.3,Y,151.5,Y,60.1,Y
231,Lompoc,Central Coast Valleys,12/4/2014,338,0.04, ,0.00, ,159, ,14.9,Y,68.5, ,53.9,Y,60.2, ,91, ,71, ,84,Y,55.3,Y,3.8, ,92.3, ,60.8,Y
231,Lompoc,Central Coast Valleys,12/5/2014,339,0.03, ,0.00, ,121, ,15.1,Y,66.9, ,52.3, ,59.8, ,94, ,76, ,86,Y,55.5,Y,4.4, ,106.8, ,60.5,Y
231,Lompoc,Central Coast Valleys,12/6/2014,340,0.06, ,0.00, ,248, ,15.3,Y,72.0, ,51.9, ,60.6, ,91, ,66, ,85,Y,56.0,Y,3.4, ,80.7, ,60.8,Y
231,Lompoc,Central Coast Valleys,12/7/2014,341,0.04, ,0.00, ,164, ,14.3, ,63.6, ,50.4, ,57.6, ,94, ,80, ,88, ,54.1, ,4.2, ,99.9, ,60.9,Y
231,Lompoc,Central Coast Valleys,12/8/2014,342,0.05, ,0.00, ,218, ,13.7, ,65.6, ,46.3, ,55.5, ,96, ,79, ,91, ,52.9, ,4.0, ,96.8, ,60.2,Y
231,Lompoc,Central Coast Valleys,12/9/2014,343,0.06, ,0.00, ,232, ,14.1, ,67.9, ,46.5, ,56.8, ,98, ,69, ,89, ,53.6, ,4.9, ,118.5, ,59.8,Y
231,Lompoc,Central Coast Valleys,12/10/2014,344,0.03, ,0.00, ,152, ,14.0, ,63.3, ,50.6, ,56.2, ,98, ,80, ,91, ,53.5, ,3.7, ,88.0, ,60.0,Y
231,Lompoc,Central Coast Valleys,12/11/2014,345,0.05, ,0.00, ,159, ,15.1,Y,64.5, ,52.6,Y,60.4, ,93, ,76, ,84,Y,55.6,Y,12.3,R,295.7,R,60.0,R
231,Lompoc,Central Coast Valleys,12/12/2014,346,0.05, ,0.00, ,200, ,12.4, ,61.9, ,46.2, ,54.8, ,94, ,64, ,84, ,50.2, ,4.0, ,95.0, ,58.9,Y
231,Lompoc,Central Coast Valleys,12/13/2014,347,0.06, ,0.00, ,252, ,9.5, ,61.5, ,38.8, ,49.5, ,94, ,56, ,79, ,43.1, ,4.0, ,96.6, ,57.8,Y
231,Lompoc,Central Coast Valleys,12/14/2014,348,0.04, ,0.00, ,181, ,9.3, ,61.3, ,37.6, ,47.8, ,92, ,63, ,82, ,42.6, ,2.4, ,58.4, ,56.2, 
231,Lompoc,Central Coast Valleys,12/15/2014,349,0.05, ,0.00, ,136, ,11.0, ,62.1, ,42.2, ,52.7, ,93, ,64, ,81, ,47.0, ,8.4,R,200.8,R,55.6, 
231,Lompoc,Central Coast Valleys,12/16/2014,350,0.04, ,0.00, ,178, ,12.4, ,63.9, ,50.3, ,55.9, ,90, ,67, ,81, ,50.2, ,4.7, ,113.2, ,56.0, 
231,Lompoc,Central Coast Valleys,12/17/2014,351,0.03, ,0.00, ,144, ,10.7, ,59.0, ,41.9, ,50.2, ,95, ,66, ,86, ,46.3, ,2.5, ,59.4, ,55.9, 
231,Lompoc,Central Coast Valleys,12/18/2014,352,0.04, ,0.00, ,178, ,11.8, ,63.0, ,47.5, ,53.6, ,91, ,72, ,84, ,48.9, ,4.1, ,99.5, ,55.7, 
231,Lompoc,Central Coast Valleys,12/19/2014,353,0.03, ,0.00, ,156, ,11.9, ,62.6, ,43.5, ,53.4, ,93, ,70, ,85, ,49.1, ,2.9, ,69.3, ,56.0, 
231,Lompoc,Central Coast Valleys,12/20/2014,354,0.03, ,0.00, ,150, ,13.4, ,65.0, ,47.6, ,55.9, ,92, ,75, ,88, ,52.3, ,4.5, ,108.1, ,56.4,Y
231,Lompoc,Central Coast Valleys,12/21/2014,355,0.06, ,0.00, ,194, ,13.8,Y,68.3, ,55.1,Y,59.9, ,89, ,60, ,79,Y,53.2,Y,7.5,R,179.1,R,57.3,Y
231,Lompoc,Central Coast Valleys,12/22/2014,356,0.10, ,0.00, ,253, ,12.7, ,72.0, ,55.9,Y,63.8,Y,81, ,49, ,63,Y,51.0,Y,8.3,R,199.9,R,57.8,Y
231,Lompoc,Central Coast Valleys,12/23/2014,357,0.07, ,0.00, ,249, ,12.0, ,73.3, ,45.2, ,57.2, ,91, ,49, ,75, ,49.3, ,3.3, ,78.0, ,57.7,Y
231,Lompoc,Central Coast Valleys,12/24/2014,358,0.04, ,0.00, ,152, ,11.6, ,62.8, ,41.4, ,53.0, ,91, ,67, ,85, ,48.5, ,5.7, ,136.3, ,56.7,Y
231,Lompoc,Central Coast Valleys,12/25/2014,359,0.09, ,0.00, ,259, ,6.7, ,59.2, ,36.2, ,50.6, ,72, ,33, ,53, ,34.3, ,7.7,R,183.7,R,55.5, 
