Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
200,Indio 2,Imperial/Coachella Valley,1/26/2016,026,0.11, ,0.00, ,376,R,5.1, ,73.5, ,40.7, ,56.9, ,66, ,11, ,32, ,27.7, ,3.9, ,92.9, ,53.2, 
200,Indio 2,Imperial/Coachella Valley,1/27/2016,027,0.09, ,0.00, ,274, ,5.3, ,71.2, ,38.7, ,54.5, ,71, ,13, ,36, ,28.5, ,2.9, ,69.0, ,52.1, 
200,Indio 2,Imperial/Coachella Valley,1/28/2016,028,0.10, ,0.00, ,376,R,5.8, ,75.5, ,39.1, ,55.7, ,69, ,14, ,39, ,30.9, ,2.7, ,65.0, ,52.2, 
200,Indio 2,Imperial/Coachella Valley,1/29/2016,029,0.10, ,0.00, ,331, ,6.6, ,76.7, ,42.2, ,58.1, ,80, ,15, ,40, ,34.0, ,2.8, ,67.4, ,52.8, 
200,Indio 2,Imperial/Coachella Valley,1/30/2016,030,0.12, ,0.00, ,365, ,9.0, ,74.7, ,43.0, ,61.3, ,78, ,26, ,49, ,41.9, ,5.2, ,124.0, ,53.8, 
200,Indio 2,Imperial/Coachella Valley,1/31/2016,031,0.13, ,0.00, ,296, ,9.9, ,72.9, ,52.6, ,62.3, ,81, ,31, ,52, ,44.3, ,6.8, ,164.2, ,56.0, 
200,Indio 2,Imperial/Coachella Valley,2/1/2016,032,0.15, ,0.00, ,387,R,4.3, ,63.2, ,45.1, ,55.5, ,40, ,20, ,29, ,23.5, ,7.5, ,180.7, ,54.2, 
200,Indio 2,Imperial/Coachella Valley,2/2/2016,033,0.10, ,0.00, ,398,R,4.2, ,63.0, ,33.7, ,48.6, ,76, ,15, ,36, ,23.0, ,3.3, ,78.9, ,51.8, 
200,Indio 2,Imperial/Coachella Valley,2/3/2016,034,0.09, ,0.00, ,396,R,4.9, ,65.5, ,32.1, ,47.8, ,81, ,15, ,43, ,26.4, ,2.6, ,62.5, ,50.8, 
200,Indio 2,Imperial/Coachella Valley,2/4/2016,035,0.09, ,0.00, ,389, ,4.8, ,71.7, ,33.5, ,50.0, ,80, ,11, ,39, ,26.2, ,2.6, ,62.4, ,50.5, 
200,Indio 2,Imperial/Coachella Valley,2/5/2016,036,0.12, ,0.00, ,406,R,5.0, ,76.3, ,41.2, ,59.0, ,71, ,13, ,29, ,27.1, ,4.1, ,99.3, ,51.4, 
200,Indio 2,Imperial/Coachella Valley,2/6/2016,037,0.11, ,0.00, ,411,R,5.8, ,80.0, ,41.4, ,58.3, ,64, ,13, ,35, ,30.6, ,3.0, ,71.5, ,52.3, 
200,Indio 2,Imperial/Coachella Valley,2/7/2016,038,0.16, ,0.00, ,415,R,4.5, ,83.7, ,49.4, ,67.6, ,38, ,11, ,20, ,24.8, ,5.4, ,128.8, ,53.2, 
200,Indio 2,Imperial/Coachella Valley,2/8/2016,039,0.16, ,0.00, ,418,R,5.2, ,84.0, ,51.5, ,70.1,Y,33, ,11, ,21,Y,28.0,Y,5.1, ,121.7, ,54.8, 
200,Indio 2,Imperial/Coachella Valley,2/9/2016,040,0.14, ,0.00, ,424,R,6.4, ,92.2,Y,51.6, ,69.7,Y,62, ,9, ,26,Y,33.1,Y,3.6, ,86.7, ,56.0, 
200,Indio 2,Imperial/Coachella Valley,2/10/2016,041,0.13, ,0.00, ,403, ,7.1, ,86.6, ,44.4, ,63.9, ,69, ,11, ,35, ,35.6, ,3.0, ,72.7, ,56.3, 
200,Indio 2,Imperial/Coachella Valley,2/11/2016,042,0.13, ,0.00, ,434,R,7.3, ,86.7,Y,44.0, ,63.4, ,73, ,12, ,37, ,36.6, ,3.0, ,72.2, ,56.2, 
200,Indio 2,Imperial/Coachella Valley,2/12/2016,043,0.13, ,0.00, ,440,R,7.6, ,88.5,Y,43.4, ,62.9, ,79, ,11, ,39, ,37.4, ,2.9, ,68.6, ,56.9, 
200,Indio 2,Imperial/Coachella Valley,2/13/2016,044,0.14, ,0.00, ,424,R,7.4, ,87.2,Y,43.8, ,64.6, ,74, ,11, ,36, ,36.8, ,3.0, ,73.0, ,57.1, 
200,Indio 2,Imperial/Coachella Valley,2/14/2016,045,0.17, ,0.00, ,427,R,6.2, ,91.3,Y,51.0, ,71.6,Y,58,H,8,H,23,Y,32.4,Y,4.2, ,101.3, ,57.7, 
200,Indio 2,Imperial/Coachella Valley,2/15/2016,046,0.17,R,0.00, ,439,R,8.1, ,88.9,Y,56.6, ,75.3,R,52,H,16,H,,R,,I,4.4, ,106.1, ,59.2, 
200,Indio 2,Imperial/Coachella Valley,2/16/2016,047,0.16, ,0.00, ,450,R,8.7, ,90.9,Y,53.2, ,70.6,Y,81, ,14, ,34,Y,40.9,Y,3.5, ,83.4, ,59.9, 
200,Indio 2,Imperial/Coachella Valley,2/17/2016,048,0.18, ,0.00, ,428, ,8.2, ,82.2, ,49.5, ,69.0,Y,68, ,19, ,34,Y,39.4,Y,4.7, ,112.9, ,59.8, 
200,Indio 2,Imperial/Coachella Valley,2/18/2016,049,0.18, ,0.00, ,414, ,10.3, ,80.7, ,63.2,Y,70.6,Y,60, ,30, ,40,Y,45.3,Y,5.6, ,135.2, ,61.3, 
200,Indio 2,Imperial/Coachella Valley,2/19/2016,050,0.18, ,0.00, ,452,R,8.9, ,81.0, ,57.3, ,69.4,Y,59, ,20, ,36,Y,41.5,Y,5.4, ,128.6, ,61.0, 
200,Indio 2,Imperial/Coachella Valley,2/20/2016,051,0.15, ,0.00, ,450,R,8.9, ,86.2,Y,49.0, ,66.7, ,84, ,13, ,40, ,41.5, ,3.3, ,79.4, ,60.6, 
200,Indio 2,Imperial/Coachella Valley,2/21/2016,052,0.16, ,0.00, ,466,R,8.1, ,89.5,Y,52.4, ,70.0,Y,71, ,11, ,32,Y,38.9,Y,3.5, ,83.4, ,60.7, 
200,Indio 2,Imperial/Coachella Valley,2/22/2016,053,0.19,R,0.00, ,468,R,5.6, ,86.7,Y,48.7, ,69.7,Y,55, ,7, ,23,Y,30.0,Y,5.1, ,121.7, ,60.4, 
200,Indio 2,Imperial/Coachella Valley,2/23/2016,054,0.18, ,0.00, ,437, ,5.3, ,79.6, ,50.3, ,65.3, ,61, ,12, ,25, ,28.4, ,4.1, ,97.8, ,59.2, 
200,Indio 2,Imperial/Coachella Valley,2/24/2016,055,0.15, ,0.00, ,482,R,6.0, ,80.0, ,44.9, ,61.2, ,76, ,11, ,32, ,31.5, ,2.8, ,67.6, ,58.7, 
200,Indio 2,Imperial/Coachella Valley,2/25/2016,056,0.16, ,0.00, ,482,R,6.0, ,84.6, ,46.6, ,64.1, ,74, ,10, ,29, ,31.6, ,3.0, ,73.1, ,58.6, 
200,Indio 2,Imperial/Coachella Valley,2/26/2016,057,0.16, ,0.00, ,471,R,7.4, ,87.4,Y,45.8, ,66.0, ,69, ,10, ,34, ,36.8, ,3.0, ,72.0, ,59.3, 
200,Indio 2,Imperial/Coachella Valley,2/27/2016,058,0.16, ,0.00, ,482,R,7.8, ,90.8,Y,55.6, ,71.7,Y,63, ,10, ,29,Y,38.2,Y,2.9, ,70.0, ,61.0, 
200,Indio 2,Imperial/Coachella Valley,2/28/2016,059,0.16, ,0.00, ,422, ,10.0, ,87.6,Y,54.3, ,70.3,Y,71, ,16, ,40,Y,44.6,Y,3.4, ,81.4, ,62.0, 
200,Indio 2,Imperial/Coachella Valley,2/29/2016,060,0.17, ,0.00, ,478, ,9.4, ,90.1,Y,53.5, ,71.3,Y,68, ,14, ,36,Y,42.8,Y,3.1, ,75.0, ,62.8, 
200,Indio 2,Imperial/Coachella Valley,3/1/2016,061,0.18, ,0.00, ,460, ,9.6, ,91.1,Y,56.7, ,72.3,Y,69, ,16, ,35,Y,43.5,Y,3.4, ,82.3, ,63.4,Y
200,Indio 2,Imperial/Coachella Valley,3/2/2016,062,0.19, ,0.00, ,447, ,8.7, ,92.0,Y,56.9, ,74.5,Y,66, ,13, ,30,Y,40.9,Y,3.9, ,94.4, ,64.0,Y
200,Indio 2,Imperial/Coachella Valley,3/3/2016,063,0.19, ,0.00, ,416, ,7.7, ,91.1, ,63.0,Y,76.3,Y,45, ,12, ,25,Y,37.9,Y,3.8, ,91.1, ,64.6,Y
200,Indio 2,Imperial/Coachella Valley,3/4/2016,064,0.20, ,0.00, ,477, ,6.7, ,89.9, ,50.8, ,74.2, ,69, ,9, ,23, ,34.3, ,4.1, ,97.7, ,64.3, 
200,Indio 2,Imperial/Coachella Valley,3/5/2016,065,0.16, ,0.00, ,326, ,11.7, ,82.7, ,61.7, ,71.8, ,72, ,30, ,44, ,48.8, ,6.1, ,146.0, ,64.4, 
200,Indio 2,Imperial/Coachella Valley,3/6/2016,066,0.20, ,0.00, ,491, ,9.7, ,75.7, ,58.5, ,67.7, ,66, ,22, ,42, ,43.7, ,6.7, ,160.9, ,64.5, 
200,Indio 2,Imperial/Coachella Valley,3/7/2016,067,0.11, ,0.00, ,254, ,8.0, ,65.4, ,51.8, ,58.9, ,60, ,38, ,47, ,38.8, ,5.8, ,138.9, ,61.5, 
200,Indio 2,Imperial/Coachella Valley,3/8/2016,068,0.19, ,0.00, ,520,R,7.4, ,78.4, ,46.7, ,64.3, ,66, ,19, ,36, ,36.7, ,5.8, ,139.6, ,60.1, 
200,Indio 2,Imperial/Coachella Valley,3/9/2016,069,0.20, ,0.00, ,504, ,7.8, ,88.4, ,54.9, ,71.1, ,48, ,12, ,30, ,38.0, ,4.4, ,105.9, ,61.7, 
200,Indio 2,Imperial/Coachella Valley,3/10/2016,070,0.21, ,0.00, ,503, ,8.9, ,90.8, ,58.1, ,74.4, ,54, ,14, ,31, ,41.5, ,4.1, ,98.1, ,63.7, 
200,Indio 2,Imperial/Coachella Valley,3/11/2016,071,0.19, ,0.00, ,374, ,9.9, ,82.6, ,54.8, ,68.7, ,59, ,24, ,41, ,44.2, ,6.5, ,155.8, ,64.4, 
200,Indio 2,Imperial/Coachella Valley,3/12/2016,072,0.20, ,0.00, ,528, ,8.1, ,73.1, ,57.0, ,64.2, ,50, ,30, ,40, ,39.2, ,7.4, ,176.6, ,62.5, 
200,Indio 2,Imperial/Coachella Valley,3/13/2016,073,0.20, ,0.00, ,496, ,9.2, ,78.6, ,58.4, ,66.9, ,53, ,24, ,41, ,42.3, ,7.9, ,189.0, ,63.1, 
200,Indio 2,Imperial/Coachella Valley,3/14/2016,074,0.23, ,0.00, ,507, ,11.2, ,80.5, ,62.4, ,70.4, ,58, ,31, ,44, ,47.6, ,9.0, ,216.6, ,64.2, 
200,Indio 2,Imperial/Coachella Valley,3/15/2016,075,0.20, ,0.00, ,535, ,9.3, ,88.3, ,56.8, ,71.1, ,73, ,12, ,36, ,42.7, ,4.3, ,103.7, ,64.7, 
200,Indio 2,Imperial/Coachella Valley,3/16/2016,076,0.21, ,0.00, ,548,R,7.5, ,90.7, ,58.3, ,73.7, ,76, ,11, ,26, ,37.1, ,4.1, ,97.7, ,64.9, 
200,Indio 2,Imperial/Coachella Valley,3/17/2016,077,0.23, ,0.00, ,545, ,7.5, ,91.5, ,60.4, ,76.9, ,37, ,12, ,24, ,37.2, ,4.3, ,103.4, ,65.8, 
200,Indio 2,Imperial/Coachella Valley,3/18/2016,078,0.24, ,0.00, ,544, ,9.6, ,92.4, ,68.0, ,79.2, ,49, ,14, ,28, ,43.6, ,5.3, ,128.3, ,67.2, 
200,Indio 2,Imperial/Coachella Valley,3/19/2016,079,0.21, ,0.00, ,536, ,11.8, ,90.8, ,60.5, ,76.8, ,67, ,13, ,37, ,48.8, ,4.1, ,98.3, ,68.3, 
200,Indio 2,Imperial/Coachella Valley,3/20/2016,080,0.25, ,0.00, ,547, ,8.8, ,93.6, ,66.3, ,80.1, ,44, ,11, ,25, ,41.3, ,5.5, ,131.5, ,68.7, 
200,Indio 2,Imperial/Coachella Valley,3/21/2016,081,0.22, ,0.00, ,439, ,8.6, ,87.2, ,63.6, ,76.9, ,45, ,13, ,27, ,40.5, ,7.0, ,167.7, ,67.9, 
200,Indio 2,Imperial/Coachella Valley,3/22/2016,082,0.26, ,0.00, ,551, ,8.2, ,79.5, ,55.9, ,69.6, ,47, ,21, ,33, ,39.3, ,8.8, ,210.8, ,65.9, 
200,Indio 2,Imperial/Coachella Valley,3/23/2016,083,0.22, ,0.00, ,560, ,4.6, ,80.3, ,55.8, ,67.6, ,52, ,11, ,20, ,25.3, ,4.8, ,114.1, ,64.3, 
200,Indio 2,Imperial/Coachella Valley,3/24/2016,084,0.22, ,0.00, ,591,R,5.1, ,88.5, ,50.0, ,70.5, ,52, ,8, ,20, ,27.5, ,4.1, ,97.5, ,64.1, 
200,Indio 2,Imperial/Coachella Valley,3/25/2016,085,0.25, ,0.00, ,586,R,6.8, ,90.4, ,54.2, ,74.4, ,60, ,10, ,23, ,34.7, ,4.9, ,118.7, ,65.6, 
200,Indio 2,Imperial/Coachella Valley,3/26/2016,086,0.24, ,0.00, ,593,R,7.1, ,89.8, ,55.9, ,75.1, ,74, ,9, ,24, ,35.8, ,4.8, ,114.8, ,66.4, 
200,Indio 2,Imperial/Coachella Valley,3/27/2016,087,0.23, ,0.00, ,569, ,6.9, ,84.5, ,49.3, ,69.2, ,72, ,9, ,28, ,34.9, ,4.1, ,99.1, ,66.4, 
200,Indio 2,Imperial/Coachella Valley,3/28/2016,088,0.24, ,0.00, ,525, ,8.4, ,79.4, ,57.7, ,68.4, ,55, ,17, ,35, ,40.0, ,7.2, ,172.9, ,66.3, 
200,Indio 2,Imperial/Coachella Valley,3/29/2016,089,0.20, ,0.00, ,506, ,6.4, ,71.0, ,53.6, ,61.0, ,48, ,21, ,35, ,33.0, ,6.4, ,154.6, ,64.2, 
200,Indio 2,Imperial/Coachella Valley,3/30/2016,090,0.22, ,0.00, ,604,R,6.6, ,73.7, ,49.7, ,62.1, ,52, ,20, ,35, ,34.0, ,5.6, ,134.3, ,63.0, 
200,Indio 2,Imperial/Coachella Valley,3/31/2016,091,0.25, ,0.00, ,605,R,7.4, ,81.9, ,54.1, ,68.5, ,53, ,16, ,31, ,36.6, ,6.6, ,157.5, ,63.7, 
202,Nipomo,Central Coast Valleys,1/1/2016,001,0.06, ,0.00, ,245, ,7.8, ,58.3, ,34.3, ,46.9, ,86, ,57, ,71, ,38.0, ,3.4, ,81.7, ,50.4, 
202,Nipomo,Central Coast Valleys,1/2/2016,002,0.06, ,0.00, ,221, ,8.7, ,64.5, ,39.5, ,50.7, ,87, ,29, ,69, ,41.0, ,3.3, ,78.9, ,51.3, 
202,Nipomo,Central Coast Valleys,1/3/2016,003,0.06, ,0.00, ,146, ,9.8, ,63.3, ,45.9, ,55.3, ,86, ,44, ,66, ,44.0, ,5.2, ,125.1, ,52.3, 
202,Nipomo,Central Coast Valleys,1/4/2016,004,0.04, ,0.00, ,130, ,11.5, ,62.5, ,50.3, ,54.9, ,90, ,62, ,78, ,48.2, ,2.5, ,60.4, ,53.4, 
202,Nipomo,Central Coast Valleys,1/5/2016,005,0.02, ,0.23, ,105, ,12.4, ,58.0, ,47.7, ,53.5, ,95, ,79, ,89, ,50.3, ,5.3, ,127.9, ,53.9, 
202,Nipomo,Central Coast Valleys,1/6/2016,006,0.04, ,0.26, ,143, ,11.0, ,59.3, ,45.6, ,51.0, ,95, ,64, ,87, ,47.1, ,6.5, ,155.2, ,53.5, 
202,Nipomo,Central Coast Valleys,1/7/2016,007,0.05, ,0.22, ,219, ,10.5, ,57.5, ,43.7, ,49.3, ,97, ,77, ,88, ,45.9, ,3.3, ,80.1, ,52.9, 
202,Nipomo,Central Coast Valleys,1/8/2016,008,0.06, ,0.00, ,231, ,9.2, ,60.0, ,41.7, ,49.7, ,88, ,57, ,75, ,42.2, ,3.5, ,82.8, ,52.4, 
202,Nipomo,Central Coast Valleys,1/9/2016,009,0.02, ,0.11, ,68, ,10.6, ,56.8, ,47.0, ,51.3, ,96, ,71, ,82, ,46.1, ,4.3, ,102.1, ,52.6, 
202,Nipomo,Central Coast Valleys,1/10/2016,010,0.01, ,0.07, ,87, ,12.5, ,57.5, ,49.1, ,52.6, ,99, ,82, ,92, ,50.4, ,1.8, ,44.0, ,53.4, 
202,Nipomo,Central Coast Valleys,1/11/2016,011,0.04,R,0.00, ,189, ,12.0, ,65.7, ,46.7, ,53.8, ,99, ,48, ,85, ,49.4, ,2.1, ,51.3, ,54.2, 
202,Nipomo,Central Coast Valleys,1/12/2016,012,0.08, ,0.00, ,272, ,8.4, ,65.4, ,43.1, ,52.9, ,82, ,38, ,61, ,40.0, ,3.8, ,91.6, ,53.6, 
202,Nipomo,Central Coast Valleys,1/13/2016,013,0.06, ,0.01, ,203, ,11.2, ,64.2, ,44.2, ,53.2, ,96, ,59, ,81, ,47.5, ,3.8, ,90.0, ,53.7, 
202,Nipomo,Central Coast Valleys,1/14/2016,014,0.06, ,0.00, ,225, ,10.4, ,59.9, ,46.0, ,51.6, ,91, ,67, ,80, ,45.6, ,3.3, ,80.3, ,53.5, 
202,Nipomo,Central Coast Valleys,1/15/2016,015,0.05, ,0.00, ,216, ,13.2,Y,63.7, ,49.0, ,54.4, ,99, ,79, ,92,Y,52.0,Y,3.4, ,81.8, ,54.5, 
202,Nipomo,Central Coast Valleys,1/16/2016,016,0.06, ,0.01, ,222, ,13.2, ,66.8, ,48.4, ,55.3, ,99, ,68, ,88, ,51.8, ,2.4, ,56.9, ,55.4, 
202,Nipomo,Central Coast Valleys,1/17/2016,017,0.01, ,0.00, ,94, ,13.7,Y,60.6, ,46.2, ,53.5, ,100, ,87, ,98,Y,52.9,Y,1.7, ,41.8, ,55.4, 
202,Nipomo,Central Coast Valleys,1/18/2016,018,0.03, ,0.14, ,134, ,15.1,Y,63.9, ,52.3, ,55.9, ,100, ,90, ,99,Y,55.6,Y,2.3, ,54.4, ,56.4, 
202,Nipomo,Central Coast Valleys,1/19/2016,019,0.00, ,0.48, ,26, ,14.8,Y,59.5, ,51.1, ,55.6, ,100, ,90, ,98,Y,55.1,Y,4.6, ,109.9, ,56.6, 
202,Nipomo,Central Coast Valleys,1/20/2016,020,0.04,R,0.07, ,172, ,13.9,Y,62.0, ,49.0, ,54.6, ,100, ,81, ,96,Y,53.3,Y,1.7, ,41.9, ,57.1, 
202,Nipomo,Central Coast Valleys,1/21/2016,021,0.05, ,0.00, ,213, ,12.7, ,65.9, ,45.4, ,54.2, ,99, ,57, ,88, ,50.8, ,2.2, ,53.9, ,56.2, 
202,Nipomo,Central Coast Valleys,1/22/2016,022,0.05, ,0.00, ,211, ,13.3, ,66.5, ,49.6, ,56.3, ,99, ,61, ,86, ,52.1, ,3.2, ,77.0, ,56.7, 
202,Nipomo,Central Coast Valleys,1/23/2016,023,0.07,R,0.22, ,261, ,12.6, ,61.1, ,49.3, ,55.0, ,98, ,72, ,85, ,50.6, ,3.3, ,80.1, ,57.0, 
202,Nipomo,Central Coast Valleys,1/24/2016,024,0.07, ,0.00, ,268, ,9.9, ,63.5, ,44.7, ,52.1, ,90, ,51, ,75, ,44.3, ,3.3, ,78.4, ,55.3, 
202,Nipomo,Central Coast Valleys,1/25/2016,025,0.10, ,0.00, ,291, ,9.1, ,68.2, ,46.7, ,55.7, ,76, ,40, ,60, ,42.1, ,3.8, ,91.1, ,54.8, 
202,Nipomo,Central Coast Valleys,1/26/2016,026,0.09, ,0.00, ,298, ,9.4, ,67.7, ,44.2, ,55.0, ,86, ,41, ,64, ,43.0, ,3.5, ,82.9, ,54.8, 
202,Nipomo,Central Coast Valleys,1/27/2016,027,0.07, ,0.02, ,239, ,10.5, ,68.7, ,45.8, ,53.7, ,95, ,47, ,75, ,45.9, ,2.6, ,62.1, ,54.9, 
202,Nipomo,Central Coast Valleys,1/28/2016,028,0.08, ,0.00, ,265, ,9.6, ,69.5, ,41.8, ,55.0, ,94, ,44, ,65, ,43.6, ,2.6, ,62.2, ,54.5, 
202,Nipomo,Central Coast Valleys,1/29/2016,029,0.08, ,0.00, ,277, ,12.6, ,70.0, ,49.0, ,58.1, ,99, ,47, ,76, ,50.7, ,2.9, ,70.0, ,55.3, 
202,Nipomo,Central Coast Valleys,1/30/2016,030,0.05, ,0.09, ,219, ,13.6,Y,61.7, ,48.7, ,55.2, ,99, ,72, ,92,Y,52.7,Y,2.9, ,69.2, ,56.7, 
202,Nipomo,Central Coast Valleys,1/31/2016,031,0.04, ,0.59, ,186, ,10.2, ,56.4, ,45.9, ,50.6, ,98, ,57, ,81, ,44.9, ,5.6, ,134.4, ,55.4, 
202,Nipomo,Central Coast Valleys,2/1/2016,032,0.10, ,0.13,H,319, ,6.2, ,59.1, ,41.2, ,49.0, ,73, ,34, ,53, ,32.5, ,4.1, ,99.3, ,53.4, 
202,Nipomo,Central Coast Valleys,2/2/2016,033,0.04, ,0.01, ,169, ,7.9, ,54.4, ,36.7, ,45.6, ,97, ,50, ,76, ,38.5, ,2.6, ,62.0, ,52.5, 
202,Nipomo,Central Coast Valleys,2/3/2016,034,0.08, ,0.00, ,311, ,8.5, ,59.6, ,38.4, ,49.1, ,91, ,45, ,71, ,40.2, ,2.9, ,69.1, ,52.5, 
202,Nipomo,Central Coast Valleys,2/4/2016,035,0.11, ,0.00, ,318, ,7.2, ,70.1, ,41.3, ,55.1, ,93, ,34, ,49, ,36.2, ,3.7, ,89.6, ,52.9, 
202,Nipomo,Central Coast Valleys,2/5/2016,036,0.10, ,0.01, ,320, ,9.0, ,67.7, ,41.4, ,53.1, ,92, ,39, ,65, ,41.7, ,2.8, ,66.7, ,53.2, 
202,Nipomo,Central Coast Valleys,2/6/2016,037,0.14, ,0.00, ,327, ,7.1, ,79.4, ,42.9, ,61.2, ,83, ,23, ,38, ,35.7, ,4.2, ,99.7, ,53.5, 
202,Nipomo,Central Coast Valleys,2/7/2016,038,0.15, ,0.00, ,332, ,7.0, ,73.8, ,53.6,Y,64.0,Y,61, ,22, ,34,Y,35.3,Y,4.7, ,113.9, ,54.7, 
202,Nipomo,Central Coast Valleys,2/8/2016,039,0.14, ,0.02, ,335, ,7.6, ,78.2, ,54.2,Y,65.0,Y,60, ,23, ,36,Y,37.4,Y,3.7, ,89.8, ,55.3, 
202,Nipomo,Central Coast Valleys,2/9/2016,040,0.12, ,0.00, ,330, ,9.2, ,87.0,Y,47.8, ,63.1, ,73, ,20, ,47, ,42.4, ,3.3, ,79.0, ,55.8, 
202,Nipomo,Central Coast Valleys,2/10/2016,041,0.11, ,0.00, ,336, ,11.4, ,72.8, ,49.9, ,61.3, ,78, ,45, ,61, ,47.9, ,3.0, ,71.4, ,56.2, 
202,Nipomo,Central Coast Valleys,2/11/2016,042,0.10, ,0.01, ,338, ,11.4, ,78.2, ,46.0, ,56.8, ,100, ,41, ,72, ,48.0, ,2.9, ,69.7, ,56.4, 
202,Nipomo,Central Coast Valleys,2/12/2016,043,0.09, ,0.00, ,323, ,12.2, ,69.3, ,42.6, ,54.8, ,100, ,48, ,83, ,49.8, ,2.7, ,64.6, ,56.4, 
202,Nipomo,Central Coast Valleys,2/13/2016,044,0.13, ,0.01, ,345, ,10.9, ,79.9,Y,54.9,Y,65.8,Y,70, ,34, ,50,Y,46.7,Y,3.3, ,79.4, ,56.8, 
202,Nipomo,Central Coast Valleys,2/14/2016,045,0.15, ,0.00, ,326, ,10.4, ,78.0, ,52.8, ,65.7,Y,70, ,29, ,48,Y,45.5,Y,4.3, ,103.9, ,57.0, 
202,Nipomo,Central Coast Valleys,2/15/2016,046,0.16,R,0.00, ,355, ,11.1, ,89.1,R,59.5,Y,72.1,R,62,H,25,H,,R,,I,5.2, ,123.8, ,58.2, 
202,Nipomo,Central Coast Valleys,2/16/2016,047,0.14, ,0.00, ,359, ,10.6, ,83.8,Y,53.0, ,66.0,Y,68, ,26, ,48,Y,46.0,Y,3.1, ,75.1, ,58.6, 
202,Nipomo,Central Coast Valleys,2/17/2016,048,0.03, ,0.04, ,61, ,11.9, ,65.0, ,53.0, ,59.5, ,93, ,38, ,68, ,49.1, ,5.9, ,140.9, ,58.0, 
202,Nipomo,Central Coast Valleys,2/18/2016,049,0.09, ,0.35, ,333, ,12.1, ,62.3, ,48.3, ,54.9, ,99, ,61, ,82, ,49.5, ,3.4, ,81.5, ,57.4, 
202,Nipomo,Central Coast Valleys,2/19/2016,050,0.10, ,0.00, ,356, ,10.9, ,62.4, ,42.1, ,52.4, ,95, ,61, ,81, ,46.9, ,4.1, ,98.9, ,56.6, 
202,Nipomo,Central Coast Valleys,2/20/2016,051,0.11, ,0.01, ,355, ,11.1, ,67.5, ,45.9, ,55.6, ,98, ,49, ,73, ,47.3, ,3.6, ,86.3, ,56.5, 
202,Nipomo,Central Coast Valleys,2/21/2016,052,0.11,R,0.01, ,365, ,11.4, ,70.6, ,41.3, ,55.3, ,99, ,46, ,76, ,47.9, ,2.7, ,64.9, ,56.3, 
202,Nipomo,Central Coast Valleys,2/22/2016,053,0.16, ,0.02, ,373, ,8.3, ,76.0,Y,53.9,Y,63.0,Y,63, ,28, ,42,Y,39.7,Y,5.0, ,119.1, ,56.5, 
202,Nipomo,Central Coast Valleys,2/23/2016,054,0.12, ,0.01, ,331, ,9.0, ,71.7, ,48.1, ,59.2, ,83, ,29, ,52, ,41.7, ,3.0, ,72.4, ,56.7, 
202,Nipomo,Central Coast Valleys,2/24/2016,055,0.13, ,0.00, ,375, ,8.6, ,72.5, ,45.5, ,58.0, ,84, ,29, ,52, ,40.7, ,3.0, ,72.1, ,56.6, 
202,Nipomo,Central Coast Valleys,2/25/2016,056,0.12, ,0.02, ,369, ,10.5, ,73.8, ,44.8, ,57.2, ,95, ,39, ,66, ,45.9, ,2.5, ,58.9, ,56.3, 
202,Nipomo,Central Coast Valleys,2/26/2016,057,0.09,R,0.03, ,333, ,12.6, ,64.5, ,44.1, ,53.8, ,99, ,68, ,89, ,50.7, ,2.6, ,62.5, ,56.7, 
202,Nipomo,Central Coast Valleys,2/27/2016,058,0.11, ,0.02, ,367, ,13.4, ,74.0, ,48.3, ,59.5, ,99, ,52, ,77, ,52.4, ,2.7, ,63.6, ,57.2, 
202,Nipomo,Central Coast Valleys,2/28/2016,059,0.13,R,0.02, ,349, ,11.4, ,81.4,Y,54.2,Y,64.8,Y,80, ,29, ,54,Y,47.9,Y,3.1, ,75.1, ,58.0, 
202,Nipomo,Central Coast Valleys,2/29/2016,060,0.15,R,0.00, ,377, ,7.9, ,84.9,R,54.3,Y,,S,53,H,19,H,,Q,,Q,4.3, ,102.8, ,58.1, 
202,Nipomo,Central Coast Valleys,3/1/2016,061,0.14, ,0.00, ,372, ,9.7, ,72.8, ,50.0, ,62.2,Y,91, ,31, ,51,Y,43.8,Y,3.1, ,74.4, ,58.2, 
202,Nipomo,Central Coast Valleys,3/2/2016,062,0.08, ,0.03, ,325, ,12.3, ,62.4, ,45.6, ,53.3, ,97, ,76, ,89, ,50.1, ,3.0, ,72.7, ,57.5, 
202,Nipomo,Central Coast Valleys,3/3/2016,063,0.08, ,0.02, ,294, ,13.0, ,63.0, ,44.7, ,54.7, ,98, ,69, ,89, ,51.6, ,2.4, ,58.5, ,57.3, 
202,Nipomo,Central Coast Valleys,3/4/2016,064,0.05, ,0.00, ,206, ,15.4,Y,65.3, ,51.9, ,57.4, ,100, ,82, ,96,Y,56.1,Y,2.7, ,65.5, ,58.3, 
