Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
208,La Quinta II,Imperial/Coachella Valley,12/15/2013,349,0.08, ,0.00, ,277, ,6.5, ,73.0, ,41.8, ,55.5, ,81, ,21, ,43, ,33.5, ,2.6, ,62.8, ,52.0, 
208,La Quinta II,Imperial/Coachella Valley,12/16/2013,350,0.08, ,0.00, ,282, ,8.0, ,75.7, ,40.6, ,56.2, ,83, ,21, ,51, ,38.6, ,2.2, ,52.8, ,53.1, 
208,La Quinta II,Imperial/Coachella Valley,12/17/2013,351,0.07, ,0.00, ,240, ,8.9, ,74.8, ,43.8, ,56.7, ,84, ,24, ,57, ,41.5, ,2.0, ,47.0, ,54.1, 
208,La Quinta II,Imperial/Coachella Valley,12/18/2013,352,0.04, ,0.00, ,159, ,9.3, ,74.0, ,47.1, ,56.3, ,85, ,27, ,60, ,42.7, ,1.9, ,45.4, ,54.8, 
208,La Quinta II,Imperial/Coachella Valley,12/19/2013,353,0.08, ,0.00, ,259, ,8.7, ,66.3, ,44.5, ,56.4, ,80, ,40, ,56, ,40.8, ,4.8, ,114.2, ,54.4, 
208,La Quinta II,Imperial/Coachella Valley,12/20/2013,354,0.09, ,0.00, ,272, ,7.1, ,67.1, ,46.5, ,58.6, ,68, ,30, ,42, ,35.6, ,5.2, ,125.0, ,54.6, 
208,La Quinta II,Imperial/Coachella Valley,12/21/2013,355,0.07, ,0.00, ,274, ,8.0, ,68.5, ,40.8, ,52.3, ,92, ,30, ,60, ,38.8, ,2.5, ,60.5, ,53.9, 
208,La Quinta II,Imperial/Coachella Valley,12/22/2013,356,0.06, ,0.00, ,274, ,9.5, ,64.6, ,39.3, ,50.8, ,95, ,49, ,75, ,43.2, ,2.8, ,67.2, ,53.3, 
208,La Quinta II,Imperial/Coachella Valley,12/23/2013,357,0.07, ,0.00, ,281, ,8.6, ,75.5, ,38.6, ,53.7, ,98, ,22, ,61, ,40.5, ,2.0, ,48.4, ,53.4, 
208,La Quinta II,Imperial/Coachella Valley,12/24/2013,358,0.08, ,0.00, ,280, ,8.4, ,75.4, ,39.3, ,55.7, ,88, ,27, ,56, ,40.1, ,2.4, ,57.1, ,53.9, 
208,La Quinta II,Imperial/Coachella Valley,12/25/2013,359,0.10, ,0.00, ,289, ,5.9, ,75.5, ,46.7, ,61.7, ,69, ,16, ,31, ,31.1, ,3.5, ,83.0, ,54.4, 
208,La Quinta II,Imperial/Coachella Valley,12/26/2013,360,0.08, ,0.00, ,292, ,5.7, ,80.3, ,42.3, ,56.0, ,64, ,12, ,37, ,30.2, ,2.3, ,54.9, ,53.6, 
208,La Quinta II,Imperial/Coachella Valley,12/27/2013,361,0.08, ,0.00, ,290, ,6.4, ,71.7, ,37.5, ,52.6, ,82, ,20, ,47, ,33.0, ,2.6, ,63.2, ,52.8, 
208,La Quinta II,Imperial/Coachella Valley,12/28/2013,362,0.07, ,0.00, ,230, ,6.9, ,68.8, ,41.7, ,51.9, ,82, ,22, ,52, ,35.0, ,2.5, ,59.2, ,52.7, 
208,La Quinta II,Imperial/Coachella Valley,12/29/2013,363,0.10, ,0.00, ,290, ,4.8, ,71.4, ,39.3, ,55.1, ,72, ,14, ,32, ,26.0, ,3.4, ,82.0, ,52.0, 
208,La Quinta II,Imperial/Coachella Valley,12/30/2013,364,0.08, ,0.00, ,292, ,5.1, ,70.4, ,35.1, ,51.1, ,70, ,14, ,40, ,27.8, ,2.1, ,50.6, ,51.1, 
208,La Quinta II,Imperial/Coachella Valley,12/31/2013,365,0.07, ,0.00, ,289, ,5.5, ,71.4, ,35.1, ,51.3, ,77, ,15, ,43, ,29.6, ,1.4, ,34.2, ,51.0, 
209,Watsonville West II,Monterey Bay,10/1/2013,274,0.13,R,0.00, ,436, ,14.5, ,67.0, ,51.5, ,58.2, ,100, ,53, ,88, ,54.5, ,4.1, ,99.6, ,73.3, 
209,Watsonville West II,Monterey Bay,10/2/2013,275,0.12,R,0.00, ,434, ,12.9, ,67.7, ,47.4, ,55.4, ,100, ,57, ,86, ,51.3, ,4.0, ,96.2, ,72.1, 
209,Watsonville West II,Monterey Bay,10/3/2013,276,0.16, ,0.00, ,456, ,10.1, ,75.7, ,48.0, ,58.0, ,100, ,16, ,62, ,44.9, ,5.0, ,120.0, ,71.3, 
209,Watsonville West II,Monterey Bay,10/4/2013,277,0.19, ,0.00, ,454, ,6.6, ,83.7, ,48.7, ,65.8, ,76, ,13, ,30, ,33.8, ,4.4, ,106.3, ,71.4, 
209,Watsonville West II,Monterey Bay,10/5/2013,278,0.22, ,0.00, ,459, ,5.1,Y,85.4, ,55.3, ,69.2, ,38, ,9, ,21,Y,27.5,Y,5.5, ,132.7, ,72.6, 
209,Watsonville West II,Monterey Bay,10/6/2013,279,0.21, ,0.00, ,451, ,5.5,Y,84.8, ,55.9, ,67.0, ,39, ,14, ,24,Y,29.4,Y,5.2, ,124.9, ,73.1, 
209,Watsonville West II,Monterey Bay,10/7/2013,280,0.15, ,0.00, ,438, ,9.3, ,72.4, ,49.7, ,58.9, ,100, ,24, ,55, ,42.7, ,4.9, ,118.5, ,72.3, 
209,Watsonville West II,Monterey Bay,10/8/2013,281,0.08,R,0.00, ,340, ,14.3, ,58.4,Y,49.9, ,53.2, ,100, ,91, ,100, ,54.1, ,5.1, ,121.3, ,71.1, 
209,Watsonville West II,Monterey Bay,10/9/2013,282,0.08, ,0.00, ,301, ,12.2, ,60.3, ,47.8, ,53.6, ,100, ,59, ,87, ,49.7, ,5.0, ,120.0, ,69.7, 
209,Watsonville West II,Monterey Bay,10/10/2013,283,0.07,R,0.00, ,270, ,12.7, ,57.7,Y,47.3, ,52.4, ,100, ,75, ,95, ,51.0, ,4.0, ,96.9, ,68.5, 
209,Watsonville West II,Monterey Bay,10/11/2013,284,0.09, ,0.00, ,335, ,12.8, ,58.4,Y,48.7, ,52.3, ,100, ,73, ,96, ,51.2, ,4.6, ,109.2, ,68.3, 
209,Watsonville West II,Monterey Bay,10/12/2013,285,0.06,R,0.00, ,261, ,13.1, ,55.2,Y,46.7, ,50.1, ,100, ,99, ,100, ,51.8, ,4.7, ,113.3, ,68.0, 
209,Watsonville West II,Monterey Bay,10/13/2013,286,0.07,R,0.00, ,299, ,13.6, ,60.0, ,48.0, ,52.2, ,100, ,73, ,100, ,52.8, ,4.0, ,96.6, ,67.0, 
209,Watsonville West II,Monterey Bay,10/14/2013,287,0.14, ,0.00, ,390, ,9.6, ,73.0, ,47.7, ,60.0, ,100, ,29, ,54, ,43.5, ,4.9, ,117.4, ,67.7, 
209,Watsonville West II,Monterey Bay,10/15/2013,288,0.17, ,0.00, ,413, ,7.0, ,82.2, ,51.1, ,65.2, ,54, ,16, ,33, ,35.4, ,4.7, ,112.7, ,69.0, 
209,Watsonville West II,Monterey Bay,10/16/2013,289,0.18, ,0.00, ,405, ,6.7, ,80.1, ,53.5, ,65.1, ,43, ,18, ,32, ,34.3, ,5.3, ,126.9, ,70.1, 
209,Watsonville West II,Monterey Bay,10/17/2013,290,0.14, ,0.00, ,573,R,9.4, ,70.9, ,32.0,R,62.5, ,79, ,24, ,49, ,43.0, ,5.6, ,134.0, ,70.3, 
209,Watsonville West II,Monterey Bay,10/18/2013,291,0.13, ,0.00, ,401, ,10.5, ,69.7, ,46.7, ,57.0, ,100, ,36, ,66, ,45.8, ,4.4, ,106.5, ,69.3, 
209,Watsonville West II,Monterey Bay,10/19/2013,292,0.10,R,0.01, ,360, ,12.1, ,65.8, ,45.0, ,52.8, ,100, ,48, ,89, ,49.6, ,4.0, ,95.2, ,68.7, 
209,Watsonville West II,Monterey Bay,10/20/2013,293,0.08,R,0.00, ,333, ,13.0, ,57.7,Y,46.0, ,50.6, ,100, ,84, ,100, ,51.6, ,4.2, ,101.7, ,68.9, 
209,Watsonville West II,Monterey Bay,10/21/2013,294,0.06,R,0.01, ,259, ,13.4, ,56.5,Y,47.3, ,50.6, ,100, ,95, ,100, ,52.4, ,3.9, ,94.5, ,68.2, 
209,Watsonville West II,Monterey Bay,10/22/2013,295,0.05,R,0.00, ,230, ,13.5, ,55.7,Y,47.9, ,50.4, ,100, ,99, ,100, ,52.6, ,3.7, ,89.8, ,67.5, 
209,Watsonville West II,Monterey Bay,10/23/2013,296,0.02,R,0.01, ,141, ,13.6, ,52.8,Y,48.2, ,50.2, ,100, ,100, ,100, ,52.7, ,3.5, ,84.5, ,66.3, 
209,Watsonville West II,Monterey Bay,10/24/2013,297,0.01,R,0.00, ,90, ,13.5, ,54.6,Y,46.1, ,50.8, ,100, ,95, ,100, ,52.6, ,3.1, ,75.5, ,65.0, 
209,Watsonville West II,Monterey Bay,10/25/2013,298,0.08,R,0.00, ,301, ,13.3, ,60.6, ,44.4, ,52.5, ,100, ,71, ,99, ,52.2, ,3.9, ,93.6, ,64.5, 
209,Watsonville West II,Monterey Bay,10/26/2013,299,0.07,R,0.01, ,285, ,13.5, ,61.3, ,44.8, ,51.2, ,100, ,77, ,100, ,52.5, ,4.2, ,100.6, ,65.3, 
209,Watsonville West II,Monterey Bay,10/27/2013,300,0.01,R,0.01, ,94, ,13.1, ,57.7,Y,47.5, ,51.5, ,100, ,77, ,100, ,51.8, ,6.6,Y,158.0,Y,64.7, 
209,Watsonville West II,Monterey Bay,10/28/2013,301,0.09, ,0.00, ,308, ,12.0, ,83.4, ,52.0, ,54.6, ,97, ,61, ,82, ,49.3, ,7.7,R,185.0,R,64.5, 
209,Watsonville West II,Monterey Bay,10/29/2013,302,0.06, ,0.00, ,230, ,12.0, ,59.6,Y,48.6, ,53.6, ,94, ,70, ,86, ,49.4, ,5.2, ,125.1, ,65.2, 
209,Watsonville West II,Monterey Bay,10/30/2013,303,0.09, ,0.01, ,333, ,10.8, ,62.8, ,43.7, ,52.8, ,96, ,58, ,79, ,46.6, ,4.3, ,102.5, ,64.4, 
209,Watsonville West II,Monterey Bay,10/31/2013,304,0.10, ,0.00, ,339, ,10.6, ,69.6, ,45.5, ,55.3, ,90, ,43, ,71, ,46.0, ,4.7, ,111.7, ,64.7, 
209,Watsonville West II,Monterey Bay,11/1/2013,305,0.12, ,0.00, ,346, ,9.8, ,77.4, ,49.0, ,59.0, ,95, ,25, ,57, ,44.0, ,4.9, ,116.6, ,65.5, 
209,Watsonville West II,Monterey Bay,11/2/2013,306,0.08, ,0.00, ,311, ,10.6, ,63.7, ,47.5, ,54.4, ,94, ,54, ,74, ,46.1, ,3.9, ,92.7, ,65.3, 
209,Watsonville West II,Monterey Bay,11/3/2013,307,0.10, ,0.00, ,305, ,8.8, ,64.5, ,43.1, ,54.0, ,97, ,22, ,62, ,41.2, ,4.0, ,96.1, ,64.7, 
209,Watsonville West II,Monterey Bay,11/4/2013,308,0.10, ,0.00, ,332, ,7.1, ,68.4, ,43.5, ,53.8, ,85, ,18, ,50, ,35.8, ,4.2, ,101.5, ,64.0, 
209,Watsonville West II,Monterey Bay,11/5/2013,309,0.10, ,0.00, ,325, ,7.9, ,66.4, ,43.3, ,55.6, ,78, ,28, ,52, ,38.5, ,3.9, ,93.7, ,64.0, 
209,Watsonville West II,Monterey Bay,11/6/2013,310,0.12, ,0.00, ,310, ,6.2, ,77.4, ,46.7, ,60.1, ,53, ,18, ,35, ,32.3, ,4.2, ,99.9, ,64.6, 
209,Watsonville West II,Monterey Bay,11/7/2013,311,0.08, ,0.00, ,226, ,8.4, ,66.2, ,48.4, ,56.4, ,89, ,29, ,54, ,40.0, ,4.1, ,99.6, ,64.6, 
209,Watsonville West II,Monterey Bay,11/8/2013,312,0.08, ,0.00, ,309, ,10.5, ,63.5, ,45.2, ,54.4, ,90, ,52, ,73, ,45.9, ,3.9, ,94.3, ,63.9, 
209,Watsonville West II,Monterey Bay,11/9/2013,313,0.07, ,0.00, ,266, ,11.6, ,67.6, ,47.4, ,54.0, ,93, ,46, ,81, ,48.4, ,5.0, ,120.2, ,63.9, 
209,Watsonville West II,Monterey Bay,11/10/2013,314,0.07, ,0.00, ,291, ,11.6, ,59.4, ,48.0, ,53.0, ,92, ,71, ,85, ,48.6, ,4.0, ,95.3, ,64.5, 
209,Watsonville West II,Monterey Bay,11/11/2013,315,0.06, ,0.00, ,236, ,11.6, ,65.2, ,46.5, ,53.5, ,97, ,48, ,83, ,48.4, ,4.4, ,104.5, ,63.9, 
209,Watsonville West II,Monterey Bay,11/12/2013,316,0.07, ,0.00, ,232, ,12.1, ,69.7, ,51.6, ,57.5, ,91, ,44, ,75, ,49.5, ,4.2, ,100.2, ,64.5, 
209,Watsonville West II,Monterey Bay,11/13/2013,317,0.08, ,0.00, ,290, ,11.7, ,66.1, ,48.1, ,55.1, ,97, ,53, ,79, ,48.7, ,4.5, ,107.3, ,64.5, 
209,Watsonville West II,Monterey Bay,11/14/2013,318,0.03, ,0.01, ,182, ,11.7, ,55.3,Y,46.5, ,50.2, ,98, ,87, ,95, ,48.8, ,3.7, ,89.6, ,64.0, 
209,Watsonville West II,Monterey Bay,11/15/2013,319,0.05, ,0.00, ,220, ,10.9, ,57.8, ,46.0, ,50.6, ,97, ,70, ,87, ,46.8, ,4.1, ,98.8, ,62.9, 
209,Watsonville West II,Monterey Bay,11/16/2013,320,0.05, ,0.00, ,224, ,10.8, ,60.0, ,46.5, ,51.5, ,96, ,65, ,83, ,46.6, ,3.3, ,80.1, ,63.1, 
209,Watsonville West II,Monterey Bay,11/17/2013,321,0.04, ,0.00, ,184, ,11.1, ,58.0, ,46.9, ,51.4, ,97, ,71, ,86, ,47.2, ,3.7, ,90.0, ,62.9, 
209,Watsonville West II,Monterey Bay,11/18/2013,322,0.04, ,0.00, ,181, ,11.1, ,55.9, ,32.0,Y,52.3, ,94, ,71, ,83, ,47.3, ,4.3, ,102.4, ,62.7, 
209,Watsonville West II,Monterey Bay,11/19/2013,323,0.04, ,0.23, ,156, ,11.9, ,60.9, ,46.7, ,53.3, ,96, ,68, ,86, ,49.1, ,3.0, ,72.9, ,61.9, 
209,Watsonville West II,Monterey Bay,11/20/2013,324,0.02, ,0.28, ,98, ,14.3, ,59.6, ,50.9, ,55.1, ,98, ,92, ,96, ,54.0, ,3.5, ,84.2, ,62.1, 
209,Watsonville West II,Monterey Bay,11/21/2013,325,0.05, ,0.00, ,194, ,10.2, ,59.1, ,45.2, ,52.8, ,98, ,35, ,75, ,45.1, ,3.9, ,92.5, ,60.7, 
209,Watsonville West II,Monterey Bay,11/22/2013,326,0.07, ,0.00, ,196, ,5.7, ,61.9, ,42.5, ,50.8, ,62, ,27, ,45, ,30.4, ,3.8, ,90.9, ,57.0, 
209,Watsonville West II,Monterey Bay,11/23/2013,327,0.07, ,0.00, ,269, ,8.8, ,61.0, ,43.2, ,52.0, ,88, ,43, ,67, ,41.3, ,4.4, ,106.4, ,56.9, 
209,Watsonville West II,Monterey Bay,11/24/2013,328,0.07, ,0.00, ,275, ,8.7, ,64.3, ,42.7, ,52.0, ,85, ,41, ,65, ,40.8, ,4.2, ,100.9, ,58.0, 
209,Watsonville West II,Monterey Bay,11/25/2013,329,0.08, ,0.00, ,273, ,8.4, ,69.2, ,42.9, ,53.7, ,80, ,33, ,59, ,39.9, ,4.7, ,113.8, ,58.4, 
209,Watsonville West II,Monterey Bay,11/26/2013,330,0.09, ,0.00, ,242, ,8.7, ,70.5, ,46.5, ,55.8, ,74, ,31, ,57, ,40.8, ,4.6, ,109.4, ,59.1, 
209,Watsonville West II,Monterey Bay,11/27/2013,331,0.07, ,0.00, ,244, ,9.7, ,64.4, ,48.8, ,55.4, ,77, ,43, ,65, ,43.7, ,4.9, ,117.2, ,59.9, 
209,Watsonville West II,Monterey Bay,11/28/2013,332,0.08, ,0.00, ,238, ,9.3, ,65.9, ,49.4, ,55.9, ,73, ,43, ,61, ,42.8, ,4.5, ,107.4, ,60.1, 
209,Watsonville West II,Monterey Bay,11/29/2013,333,0.08, ,0.00, ,261, ,9.8, ,70.9, ,45.2, ,53.4, ,97, ,32, ,70, ,43.9, ,4.7, ,111.7, ,59.8, 
209,Watsonville West II,Monterey Bay,11/30/2013,334,0.06, ,0.00, ,260, ,10.8, ,59.5, ,40.5, ,49.2, ,98, ,63, ,90, ,46.5, ,3.8, ,90.3, ,60.2, 
209,Watsonville West II,Monterey Bay,12/1/2013,335,0.08, ,0.00, ,260, ,9.6, ,71.6, ,44.1, ,55.4, ,96, ,35, ,64, ,43.5, ,4.1, ,98.7, ,59.7, 
209,Watsonville West II,Monterey Bay,12/2/2013,336,0.07, ,0.00, ,263, ,10.2, ,62.2, ,44.4, ,52.8, ,95, ,56, ,75, ,45.0, ,3.8, ,90.9, ,59.8, 
209,Watsonville West II,Monterey Bay,12/3/2013,337,0.07, ,0.00, ,178, ,8.2, ,56.3, ,38.6, ,49.7, ,96, ,43, ,68, ,39.5, ,6.3, ,152.2, ,59.2, 
209,Watsonville West II,Monterey Bay,12/4/2013,338,0.07, ,0.00, ,264, ,5.0, ,50.8,Y,34.8, ,42.8, ,74, ,32, ,53, ,27.0, ,4.1, ,99.3, ,55.9, 
209,Watsonville West II,Monterey Bay,12/5/2013,339,0.06,R,0.00, ,263, ,4.4, ,50.0,Y,27.6,Y,39.1, ,68, ,28, ,54, ,23.9, ,4.2, ,101.2, ,53.9, 
209,Watsonville West II,Monterey Bay,12/6/2013,340,0.06, ,0.00, ,226, ,6.3, ,51.1,Y,29.1, ,41.9, ,92, ,46, ,70, ,32.7, ,7.5,Y,179.8,Y,53.1, 
209,Watsonville West II,Monterey Bay,12/7/2013,341,0.08, ,0.00, ,258, ,6.1, ,51.6,Y,34.9, ,44.6, ,91, ,38, ,61, ,32.1, ,8.7,R,209.3,R,53.6, 
209,Watsonville West II,Monterey Bay,12/8/2013,342,0.06,R,0.00, ,224, ,4.6, ,48.3,Y,30.8, ,37.1, ,83, ,40, ,61, ,25.0, ,5.1, ,122.2, ,49.6, 
209,Watsonville West II,Monterey Bay,12/9/2013,343,0.07, ,0.00, ,265, ,3.9, ,54.8, ,27.4,Y,39.2, ,70, ,26, ,48, ,21.4, ,5.3, ,126.2, ,48.4, 
209,Watsonville West II,Monterey Bay,12/10/2013,344,0.08, ,0.00, ,263, ,4.4, ,60.8, ,30.9, ,43.9, ,68, ,21, ,45, ,23.9, ,5.6, ,135.1, ,49.3, 
209,Watsonville West II,Monterey Bay,12/11/2013,345,0.09, ,0.00, ,259, ,5.0, ,64.6, ,35.6, ,47.5, ,61, ,18, ,45, ,27.2, ,5.3, ,126.6, ,51.3, 
209,Watsonville West II,Monterey Bay,12/12/2013,346,0.07, ,0.00, ,261, ,6.5, ,61.6, ,37.0, ,46.3, ,84, ,30, ,60, ,33.4, ,4.7, ,112.5, ,52.1, 
209,Watsonville West II,Monterey Bay,12/13/2013,347,0.06, ,0.00, ,249, ,7.3, ,56.2, ,35.7, ,46.8, ,83, ,55, ,67, ,36.3, ,3.6, ,85.9, ,52.4, 
209,Watsonville West II,Monterey Bay,12/14/2013,348,0.08, ,0.00, ,255, ,6.5, ,67.2, ,37.3, ,51.2, ,72, ,29, ,50, ,33.4, ,4.8, ,115.5, ,53.3, 
209,Watsonville West II,Monterey Bay,12/15/2013,349,0.10, ,0.00, ,251, ,5.8, ,71.0, ,40.9, ,54.3, ,65, ,22, ,40, ,30.6, ,5.9, ,141.8, ,54.5, 
209,Watsonville West II,Monterey Bay,12/16/2013,350,0.12, ,0.00, ,227, ,5.2, ,76.5, ,50.4, ,60.1, ,40, ,14, ,29, ,27.9, ,6.1, ,146.0, ,55.8, 
209,Watsonville West II,Monterey Bay,12/17/2013,351,0.09, ,0.00, ,208, ,6.8, ,74.9, ,48.2, ,57.5, ,81, ,21, ,42, ,34.6, ,5.2, ,124.0, ,56.8, 
209,Watsonville West II,Monterey Bay,12/18/2013,352,0.01, ,0.00, ,93, ,10.9, ,51.2,Y,32.0, ,49.8, ,95, ,73, ,90, ,46.9, ,4.4, ,106.1, ,56.3, 
209,Watsonville West II,Monterey Bay,12/19/2013,353,0.07, ,0.00, ,235, ,7.5, ,57.6, ,43.1, ,50.5, ,89, ,32, ,60, ,37.2, ,4.3, ,103.4, ,55.7, 
209,Watsonville West II,Monterey Bay,12/20/2013,354,0.08, ,0.00, ,251, ,4.9, ,56.4, ,39.9, ,48.6, ,65, ,19, ,42, ,26.7, ,4.0, ,96.8, ,54.4, 
209,Watsonville West II,Monterey Bay,12/21/2013,355,0.07, ,0.00, ,250, ,6.6, ,58.4, ,39.5, ,48.7, ,84, ,36, ,56, ,33.8, ,3.7, ,89.7, ,54.5, 
209,Watsonville West II,Monterey Bay,12/22/2013,356,0.06, ,0.00, ,243, ,9.4, ,62.0, ,38.7, ,49.0, ,97, ,41, ,80, ,43.0, ,4.5, ,108.5, ,54.8, 
209,Watsonville West II,Monterey Bay,12/23/2013,357,0.06, ,0.00, ,205, ,9.0, ,65.3, ,40.6, ,50.7, ,98, ,39, ,71, ,41.7, ,4.6, ,110.1, ,55.2, 
209,Watsonville West II,Monterey Bay,12/24/2013,358,0.08, ,0.00, ,208, ,7.3, ,70.3, ,44.0, ,55.4, ,71, ,32, ,49, ,36.5, ,4.6, ,110.9, ,55.9, 
209,Watsonville West II,Monterey Bay,12/25/2013,359,0.10, ,0.00, ,218, ,6.7, ,75.8, ,44.2, ,57.4, ,65, ,19, ,42, ,34.2, ,5.2, ,125.1, ,56.7, 
209,Watsonville West II,Monterey Bay,12/26/2013,360,0.10, ,0.00, ,225, ,6.6, ,78.0, ,43.1, ,57.5, ,67, ,16, ,41, ,34.1, ,6.3, ,151.0, ,57.2, 
209,Watsonville West II,Monterey Bay,12/27/2013,361,0.08, ,0.00, ,163, ,6.1, ,72.0, ,43.8, ,55.6, ,59, ,25, ,40, ,31.9, ,4.9, ,118.2, ,57.1, 
209,Watsonville West II,Monterey Bay,12/28/2013,362,0.07, ,0.00, ,220, ,6.8, ,66.0, ,40.5, ,52.5, ,73, ,30, ,51, ,34.8, ,3.7, ,89.2, ,56.6, 
209,Watsonville West II,Monterey Bay,12/29/2013,363,0.11, ,0.00, ,228, ,4.7, ,72.1, ,41.6, ,54.8, ,53, ,13, ,32, ,25.4, ,5.3, ,128.3, ,56.2, 
209,Watsonville West II,Monterey Bay,12/30/2013,364,0.08, ,0.00, ,231, ,6.1, ,63.4, ,42.2, ,51.9, ,88, ,27, ,46, ,32.0, ,4.6, ,111.6, ,56.3, 
209,Watsonville West II,Monterey Bay,12/31/2013,365,0.06, ,0.00, ,226, ,7.6, ,60.2, ,40.4, ,49.2, ,89, ,40, ,64, ,37.4, ,4.0, ,96.2, ,55.9, 
210,Carmel,Monterey Bay,10/1/2013,274,0.12, ,0.00, ,425, ,11.8, ,64.0, ,45.7, ,54.5, ,96, ,65, ,81, ,49.0, ,2.5,Y,59.9,Y,65.3, 
210,Carmel,Monterey Bay,10/2/2013,275,0.13, ,0.00, ,445, ,10.3, ,64.7, ,39.4, ,51.3, ,97, ,65, ,80, ,45.3, ,2.8, ,67.3, ,63.8, 
210,Carmel,Monterey Bay,10/3/2013,276,0.14, ,0.00, ,451, ,8.1,Y,69.8, ,38.2, ,53.3, ,95, ,32, ,59,Y,39.2,Y,2.9, ,69.0, ,62.7, 
210,Carmel,Monterey Bay,10/4/2013,277,0.16, ,0.00, ,451, ,6.2,R,80.2, ,39.6, ,59.4, ,81, ,15, ,,R,,I,3.0, ,72.1, ,62.3, 
210,Carmel,Monterey Bay,10/5/2013,278,0.18,R,0.00, ,458,R,5.2,R,84.6, ,42.7, ,65.0, ,70, ,13, ,,R,,I,2.9, ,70.0, ,62.6, 
210,Carmel,Monterey Bay,10/6/2013,279,0.17, ,0.00, ,452,R,6.1,R,81.1, ,42.8, ,62.1, ,64, ,19, ,,R,,I,3.1,H,75.5,H,62.7, 
210,Carmel,Monterey Bay,10/7/2013,280,0.14, ,0.00, ,440, ,8.7,Y,71.6, ,40.4, ,55.0, ,85, ,28, ,59,Y,40.8,Y,2.5,Y,60.7,Y,62.3, 
210,Carmel,Monterey Bay,10/8/2013,281,0.11, ,0.00, ,409, ,10.3, ,59.9, ,37.1, ,50.9, ,96, ,61, ,81, ,45.3, ,3.9, ,94.7, ,61.4, 
210,Carmel,Monterey Bay,10/9/2013,282,0.09, ,0.00, ,308, ,10.7, ,60.9, ,42.4, ,53.0, ,94, ,63, ,78, ,46.3, ,3.5, ,84.3, ,61.9, 
210,Carmel,Monterey Bay,10/10/2013,283,0.12, ,0.00, ,415, ,10.2, ,64.5, ,37.9, ,50.5, ,96, ,63, ,81, ,45.0, ,3.3, ,79.7, ,60.8, 
210,Carmel,Monterey Bay,10/11/2013,284,0.10, ,0.00, ,376, ,10.7, ,60.2, ,44.2, ,51.5, ,95, ,68, ,83, ,46.3, ,2.8, ,67.2, ,61.1, 
210,Carmel,Monterey Bay,10/12/2013,285,0.10, ,0.00, ,385, ,10.1, ,59.5, ,41.4, ,49.7, ,95, ,63, ,83, ,44.9, ,2.9, ,69.7, ,61.0, 
210,Carmel,Monterey Bay,10/13/2013,286,0.10, ,0.00, ,387, ,10.7, ,62.4, ,47.0, ,53.5, ,90, ,71, ,77, ,46.4, ,2.8, ,67.2, ,61.2, 
210,Carmel,Monterey Bay,10/14/2013,287,0.13, ,0.00, ,390, ,8.8, ,77.6, ,43.9, ,58.1, ,90, ,30, ,54, ,41.3, ,2.8, ,66.6, ,61.0, 
210,Carmel,Monterey Bay,10/15/2013,288,0.13, ,0.00, ,349, ,7.4,Y,81.5, ,43.5, ,61.1, ,85, ,21, ,40,Y,36.6,Y,2.7, ,63.8, ,60.8, 
210,Carmel,Monterey Bay,10/16/2013,289,0.14, ,0.00, ,404, ,9.0, ,73.0, ,43.1, ,59.5, ,76, ,30, ,52, ,41.8, ,3.2, ,76.3, ,60.8, 
210,Carmel,Monterey Bay,10/17/2013,290,0.14, ,0.00, ,400, ,7.3,Y,72.7, ,42.1, ,59.0, ,75, ,30, ,43,Y,36.5,Y,2.8, ,67.2, ,60.8, 
210,Carmel,Monterey Bay,10/18/2013,291,0.11, ,0.00, ,395, ,9.3, ,66.3, ,40.3, ,53.2, ,91, ,39, ,68, ,42.8, ,2.9, ,70.1, ,60.4, 
210,Carmel,Monterey Bay,10/19/2013,292,0.10, ,0.00, ,380, ,10.3, ,62.5, ,36.4,Y,49.4, ,97, ,65, ,86, ,45.4, ,2.5,Y,59.4,Y,59.9, 
210,Carmel,Monterey Bay,10/20/2013,293,0.09,R,0.00, ,379, ,10.7, ,59.3, ,37.2, ,49.6, ,97, ,73, ,89, ,46.4, ,2.8, ,67.2, ,60.2, 
210,Carmel,Monterey Bay,10/21/2013,294,0.08, ,0.00, ,312, ,10.7, ,58.7, ,40.6, ,49.6, ,97, ,74, ,89, ,46.4, ,2.9, ,69.3, ,60.4, 
210,Carmel,Monterey Bay,10/22/2013,295,0.06, ,0.00, ,275, ,10.2, ,56.6, ,40.3, ,48.2, ,97, ,75, ,89, ,45.1, ,2.5,Y,59.5,Y,60.1, 
210,Carmel,Monterey Bay,10/23/2013,296,0.04, ,0.00, ,189, ,11.1, ,58.3, ,43.4, ,49.9, ,97, ,81, ,91, ,47.3, ,2.6, ,62.9, ,59.4, 
210,Carmel,Monterey Bay,10/24/2013,297,0.01, ,0.00, ,85, ,11.0, ,56.7, ,46.4, ,51.0, ,96, ,75, ,87, ,47.1, ,1.8,Y,44.0,Y,59.4, 
