Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
152,Camarillo,Central Coast Valleys,8/8/2015,220,0.18, ,0.00, ,546, ,16.7, ,75.4, ,54.1, ,64.9, ,99, ,60, ,80, ,58.5, ,3.1, ,75.4, ,73.0, 
152,Camarillo,Central Coast Valleys,8/9/2015,221,0.19, ,0.00, ,582, ,16.6, ,75.3, ,53.8, ,64.3, ,99, ,63, ,81, ,58.2, ,3.1, ,73.9, ,72.6, 
152,Camarillo,Central Coast Valleys,8/10/2015,222,0.15, ,0.00, ,465, ,17.4, ,76.2, ,57.9, ,66.0, ,98, ,59, ,80, ,59.5, ,3.2, ,77.2, ,72.8, 
152,Camarillo,Central Coast Valleys,8/11/2015,223,0.18, ,0.00, ,559, ,17.2, ,76.6, ,53.5, ,65.0, ,99, ,61, ,81, ,59.2, ,3.3, ,79.7, ,71.9, 
152,Camarillo,Central Coast Valleys,8/12/2015,224,0.21, ,0.00, ,591, ,16.8, ,82.5, ,54.7, ,67.9, ,99, ,47, ,72, ,58.6, ,3.1, ,74.0, ,72.4, 
152,Camarillo,Central Coast Valleys,8/13/2015,225,0.19, ,0.00, ,534, ,17.2, ,83.5, ,53.9, ,68.7, ,99, ,46, ,72, ,59.2, ,2.9, ,69.2, ,73.2, 
152,Camarillo,Central Coast Valleys,8/14/2015,226,0.20, ,0.00, ,561, ,17.9, ,87.5,Y,58.5, ,71.7, ,99, ,40, ,68, ,60.4, ,2.9, ,68.8, ,74.6, 
152,Camarillo,Central Coast Valleys,8/15/2015,227,0.20, ,0.00, ,556, ,18.3, ,87.5,Y,58.4, ,71.5, ,99, ,43, ,69, ,60.9, ,2.9, ,69.4, ,75.2, 
152,Camarillo,Central Coast Valleys,8/16/2015,228,0.20, ,0.00, ,555, ,18.3, ,87.0,Y,57.4, ,71.5, ,98, ,46, ,69, ,60.9, ,3.0, ,72.5, ,75.2, 
152,Camarillo,Central Coast Valleys,8/17/2015,229,0.17, ,0.00, ,523, ,20.7,Y,80.2, ,59.0, ,69.2, ,100, ,65, ,85,Y,64.5,Y,3.4, ,81.5, ,75.2, 
152,Camarillo,Central Coast Valleys,8/18/2015,230,0.18, ,0.00, ,526, ,21.3,Y,79.1, ,65.3,Y,70.6, ,99, ,68, ,83,Y,65.3,Y,3.6, ,85.8, ,76.3, 
152,Camarillo,Central Coast Valleys,8/19/2015,231,0.13, ,0.00, ,407, ,19.7, ,75.8, ,61.3, ,67.8, ,96, ,69, ,85, ,63.1, ,3.4, ,82.0, ,74.8, 
152,Camarillo,Central Coast Valleys,8/20/2015,232,0.10, ,0.00, ,330, ,18.9, ,77.3, ,59.1, ,66.8, ,99, ,66, ,84, ,61.9, ,3.0, ,70.8, ,72.2, 
152,Camarillo,Central Coast Valleys,8/21/2015,233,0.12, ,0.00, ,388, ,18.6, ,77.3, ,59.5, ,67.6, ,94, ,65, ,81, ,61.4, ,3.0, ,73.1, ,72.8, 
152,Camarillo,Central Coast Valleys,8/22/2015,234,0.16, ,0.00, ,479, ,18.7, ,78.0, ,58.3, ,67.3, ,96, ,65, ,82, ,61.5, ,3.1, ,75.4, ,74.0, 
152,Camarillo,Central Coast Valleys,8/23/2015,235,0.18, ,0.00, ,530, ,18.7, ,78.5, ,57.5, ,67.6, ,99, ,63, ,81, ,61.6, ,3.1, ,74.3, ,74.0, 
152,Camarillo,Central Coast Valleys,8/24/2015,236,0.18, ,0.00, ,537, ,18.9, ,80.9, ,55.9, ,68.7, ,99, ,56, ,79, ,61.9, ,2.9, ,69.0, ,73.8, 
152,Camarillo,Central Coast Valleys,8/25/2015,237,0.11, ,0.00, ,350, ,21.4, ,83.6, ,60.7, ,70.8, ,99, ,63, ,83, ,65.4, ,2.8, ,67.6, ,73.4, 
152,Camarillo,Central Coast Valleys,8/26/2015,238,0.18, ,0.00, ,504, ,21.7, ,85.2, ,64.9, ,73.8, ,100, ,50, ,76, ,65.9, ,3.0, ,72.4, ,75.6, 
152,Camarillo,Central Coast Valleys,8/27/2015,239,0.20, ,0.00, ,526, ,19.2, ,87.5, ,60.4, ,74.1, ,99, ,45, ,67, ,62.4, ,3.0, ,71.5, ,76.2, 
152,Camarillo,Central Coast Valleys,8/28/2015,240,0.20, ,0.00, ,510, ,19.2, ,92.2,Y,60.4, ,74.9, ,99, ,33, ,65, ,62.3, ,3.3, ,78.8, ,76.6, 
152,Camarillo,Central Coast Valleys,8/29/2015,241,0.19, ,0.00, ,526, ,20.5, ,85.2, ,61.4, ,73.0, ,99, ,50, ,74, ,64.3, ,3.2, ,77.4, ,75.6, 
152,Camarillo,Central Coast Valleys,8/30/2015,242,0.18, ,0.00, ,519, ,20.0, ,82.2, ,62.0, ,70.7, ,100, ,51, ,78, ,63.5, ,3.3, ,78.6, ,75.6, 
152,Camarillo,Central Coast Valleys,8/31/2015,243,0.17, ,0.00, ,510, ,19.4, ,79.6, ,59.0, ,68.2, ,100, ,66, ,82, ,62.6, ,3.2, ,77.3, ,74.6, 
152,Camarillo,Central Coast Valleys,9/1/2015,244,0.15, ,0.00, ,456, ,18.9, ,79.5, ,58.0, ,68.2, ,100, ,58, ,80, ,61.8, ,3.3, ,78.5, ,73.9, 
152,Camarillo,Central Coast Valleys,9/2/2015,245,0.16, ,0.00, ,472, ,18.7, ,76.4, ,59.2, ,68.2, ,100, ,63, ,80, ,61.7, ,3.2, ,77.1, ,74.3, 
152,Camarillo,Central Coast Valleys,9/3/2015,246,0.14, ,0.00, ,423, ,17.6, ,77.0, ,57.5, ,66.4, ,100, ,59, ,79, ,59.8, ,3.1, ,73.4, ,73.2, 
152,Camarillo,Central Coast Valleys,9/4/2015,247,0.16, ,0.00, ,456, ,16.5, ,77.9, ,58.5, ,67.3, ,93, ,48, ,72, ,58.1, ,3.2, ,77.7, ,73.6, 
152,Camarillo,Central Coast Valleys,9/5/2015,248,0.17, ,0.00, ,496, ,16.4, ,79.0, ,56.7, ,67.1, ,92, ,56, ,73, ,58.0, ,3.6, ,87.6, ,73.0, 
152,Camarillo,Central Coast Valleys,9/6/2015,249,0.18, ,0.00, ,503, ,16.6, ,82.1, ,53.6, ,68.6, ,95, ,48, ,69, ,58.2, ,3.2, ,76.9, ,73.7, 
152,Camarillo,Central Coast Valleys,9/7/2015,250,0.20, ,0.00, ,489, ,14.8, ,87.9, ,58.9, ,72.6, ,93, ,27, ,54, ,55.0, ,3.1, ,74.9, ,75.5, 
152,Camarillo,Central Coast Valleys,9/8/2015,251,0.19, ,0.00, ,470, ,15.6, ,90.6, ,60.3, ,75.5, ,80, ,34, ,52, ,56.5, ,2.8, ,67.5, ,77.3, 
152,Camarillo,Central Coast Valleys,9/9/2015,252,0.19, ,0.00, ,456, ,17.9, ,93.7,Y,65.0, ,79.5,Y,77, ,34, ,52,Y,60.3,Y,3.0, ,71.9, ,79.2,Y
152,Camarillo,Central Coast Valleys,9/10/2015,253,0.14, ,0.00, ,344, ,19.6, ,91.7, ,67.2,Y,78.0,Y,86, ,45, ,60,Y,63.0,Y,2.5, ,60.2, ,78.9,Y
152,Camarillo,Central Coast Valleys,9/11/2015,254,0.17, ,0.00, ,429, ,20.9, ,90.1, ,65.6, ,77.3,Y,96, ,41, ,65,Y,64.8,Y,3.2, ,77.0, ,78.2,Y
152,Camarillo,Central Coast Valleys,9/12/2015,255,0.07, ,0.00, ,212, ,20.6, ,83.8, ,66.1,Y,74.7, ,97, ,46, ,70, ,64.3, ,2.9, ,69.7, ,75.7, 
152,Camarillo,Central Coast Valleys,9/13/2015,256,0.17, ,0.00, ,470, ,20.1, ,87.1, ,61.5, ,72.8, ,99, ,40, ,73, ,63.7, ,3.3, ,78.4, ,76.1, 
152,Camarillo,Central Coast Valleys,9/14/2015,257,0.13, ,0.02, ,391, ,21.7, ,83.0, ,63.5, ,71.6, ,100, ,58, ,82, ,65.9, ,3.1, ,73.3, ,75.6, 
152,Camarillo,Central Coast Valleys,9/15/2015,258,0.08, ,0.45, ,262, ,22.3,Y,77.8, ,65.4, ,70.4, ,100, ,71, ,88,Y,66.6,Y,3.2, ,76.4, ,74.2, 
152,Camarillo,Central Coast Valleys,9/16/2015,259,0.14, ,0.00, ,434, ,17.5, ,76.2, ,59.7, ,68.0, ,100, ,55, ,75, ,59.8, ,3.0, ,71.6, ,73.1, 
152,Camarillo,Central Coast Valleys,9/17/2015,260,0.16, ,0.00, ,471, ,16.8, ,77.9, ,56.6, ,67.3, ,97, ,46, ,74, ,58.5, ,3.6, ,85.8, ,72.3, 
152,Camarillo,Central Coast Valleys,9/18/2015,261,0.17, ,0.00, ,465, ,16.1, ,82.5, ,57.1, ,69.6, ,93, ,46, ,65, ,57.4, ,3.4, ,82.7, ,73.2, 
152,Camarillo,Central Coast Valleys,9/19/2015,262,0.17, ,0.00, ,452, ,16.9, ,87.4, ,59.1, ,72.2, ,90, ,38, ,63, ,58.7, ,2.9, ,69.4, ,74.7, 
152,Camarillo,Central Coast Valleys,9/20/2015,263,0.17, ,0.00, ,440, ,18.1, ,91.1, ,61.1, ,74.6, ,99, ,33, ,62, ,60.6, ,2.9, ,70.4, ,75.9,Y
152,Camarillo,Central Coast Valleys,9/21/2015,264,0.15, ,0.00, ,414, ,20.2, ,94.0,Y,60.0, ,73.0, ,93, ,39, ,73, ,63.7, ,3.2, ,76.5, ,75.6, 
152,Camarillo,Central Coast Valleys,9/22/2015,265,0.14, ,0.00, ,427, ,22.1,Y,80.1, ,64.5, ,71.2, ,100, ,67, ,84,Y,66.3,Y,3.3, ,78.9, ,75.9,Y
152,Camarillo,Central Coast Valleys,9/23/2015,266,0.14, ,0.00, ,430, ,21.0, ,80.7, ,62.3, ,70.0, ,100, ,65, ,84, ,64.9, ,3.0, ,71.6, ,75.2, 
152,Camarillo,Central Coast Valleys,9/24/2015,267,0.15, ,0.00, ,443, ,20.6, ,85.9, ,58.1, ,71.7, ,100, ,56, ,77, ,64.3, ,2.9, ,69.9, ,74.6, 
152,Camarillo,Central Coast Valleys,9/25/2015,268,0.15, ,0.00, ,425, ,21.7, ,85.2, ,63.1, ,72.6, ,100, ,55, ,79, ,65.8, ,2.9, ,69.4, ,75.6,Y
152,Camarillo,Central Coast Valleys,9/26/2015,269,0.15, ,0.00, ,437, ,21.1, ,84.7, ,61.0, ,71.9, ,100, ,55, ,79, ,65.0, ,2.9, ,68.6, ,75.4,Y
152,Camarillo,Central Coast Valleys,9/27/2015,270,0.14, ,0.00, ,427, ,20.3, ,82.5, ,57.9, ,69.4, ,100, ,61, ,83, ,63.9, ,2.9, ,68.6, ,74.2, 
152,Camarillo,Central Coast Valleys,9/28/2015,271,0.14, ,0.00, ,418, ,18.9, ,81.6, ,59.4, ,68.3, ,100, ,45, ,80, ,62.0, ,3.1, ,74.5, ,73.8, 
152,Camarillo,Central Coast Valleys,9/29/2015,272,0.14, ,0.00, ,436, ,18.1, ,80.4, ,54.7, ,67.2, ,100, ,49, ,79, ,60.6, ,3.0, ,71.4, ,72.5, 
152,Camarillo,Central Coast Valleys,9/30/2015,273,0.14, ,0.00, ,417, ,17.8, ,83.6, ,56.7, ,68.9, ,99, ,46, ,74, ,60.2, ,2.8, ,67.6, ,73.0, 
153,Escondido SPV,South Coast Valleys,7/1/2015,182,0.09, ,0.00, ,268, ,23.8,R,87.9, ,67.1,Y,74.1, ,95, ,60, ,,R,,I,3.8, ,90.2, ,76.8, 
153,Escondido SPV,South Coast Valleys,7/2/2015,183,0.18, ,0.00, ,480, ,21.0, ,90.0, ,62.0, ,73.1, ,95, ,44, ,75, ,64.8, ,3.9, ,94.3, ,76.6, 
153,Escondido SPV,South Coast Valleys,7/3/2015,184,0.21, ,0.00, ,567, ,19.1, ,87.6, ,59.0, ,70.7, ,95, ,48, ,74, ,62.2, ,4.0, ,97.0, ,76.2, 
153,Escondido SPV,South Coast Valleys,7/4/2015,185,0.19, ,0.00, ,528, ,19.1, ,82.5, ,62.5, ,69.9, ,93, ,54, ,76, ,62.2, ,4.7, ,111.9, ,76.3, 
153,Escondido SPV,South Coast Valleys,7/5/2015,186,0.16, ,0.00, ,476, ,18.6, ,78.4, ,64.3, ,68.7, ,86, ,62, ,78, ,61.4, ,4.6, ,109.3, ,76.3, 
153,Escondido SPV,South Coast Valleys,7/6/2015,187,0.17, ,0.00, ,496, ,18.7, ,78.9, ,63.4, ,68.7, ,89, ,62, ,78, ,61.5, ,4.8, ,116.3, ,76.3, 
153,Escondido SPV,South Coast Valleys,7/7/2015,188,0.18, ,0.00, ,524, ,19.0, ,80.8, ,63.7, ,68.8, ,88, ,59, ,79, ,62.0, ,5.0, ,119.3, ,76.5, 
153,Escondido SPV,South Coast Valleys,7/8/2015,189,0.19, ,0.00, ,570, ,17.9, ,78.4, ,55.8, ,66.2, ,94, ,59, ,81, ,60.3, ,5.3, ,126.3, ,76.5, 
153,Escondido SPV,South Coast Valleys,7/9/2015,190,0.18, ,0.00, ,541, ,15.7, ,76.0, ,50.7, ,62.2,Y,97, ,58, ,82,Y,56.8,Y,4.3, ,102.4, ,74.9, 
153,Escondido SPV,South Coast Valleys,7/10/2015,191,0.13, ,0.00, ,409, ,15.1, ,77.0, ,50.0, ,62.0,Y,98, ,57, ,80,Y,55.6,Y,2.9,Y,70.3,Y,71.7,Y
153,Escondido SPV,South Coast Valleys,7/11/2015,192,0.21, ,0.00, ,608, ,16.4, ,80.1, ,51.9, ,66.4, ,93, ,57, ,74, ,58.0, ,3.5, ,84.4, ,71.4,Y
153,Escondido SPV,South Coast Valleys,7/12/2015,193,0.22, ,0.00, ,605, ,17.7, ,83.6, ,55.1, ,68.1, ,95, ,51, ,75, ,60.0, ,3.7, ,88.3, ,72.2, 
153,Escondido SPV,South Coast Valleys,7/13/2015,194,0.23, ,0.00, ,631, ,16.8, ,85.5, ,51.0, ,68.9, ,96, ,47, ,70, ,58.6, ,3.7, ,89.3, ,72.4, 
153,Escondido SPV,South Coast Valleys,7/14/2015,195,0.22, ,0.00, ,613, ,17.4, ,83.0, ,54.3, ,68.0, ,94, ,51, ,74, ,59.6, ,4.4, ,105.7, ,72.4, 
153,Escondido SPV,South Coast Valleys,7/15/2015,196,0.22, ,0.00, ,604, ,17.7, ,82.8, ,61.1, ,69.5, ,93, ,51, ,72, ,60.0, ,4.7, ,113.8, ,72.6, 
153,Escondido SPV,South Coast Valleys,7/16/2015,197,0.22, ,0.00, ,604, ,17.8, ,84.7, ,58.6, ,70.2, ,92, ,50, ,71, ,60.2, ,4.1, ,98.1, ,73.0, 
153,Escondido SPV,South Coast Valleys,7/17/2015,198,0.23, ,0.00, ,596, ,17.8, ,89.0, ,54.5, ,71.9, ,95, ,39, ,67, ,60.3, ,3.8, ,90.3, ,72.8, 
153,Escondido SPV,South Coast Valleys,7/18/2015,199,0.10,R,0.00, ,98, ,20.6, ,74.9,Y,61.4, ,66.9,H,97,H,76,H,92, ,64.4, ,2.5,Y,60.3,Y,72.5, 
153,Escondido SPV,South Coast Valleys,7/19/2015,200,0.12, ,0.00, ,348, ,22.2, ,87.9, ,63.1, ,71.2, ,97, ,57, ,85, ,66.5, ,2.9,Y,69.3,Y,72.3,Y
153,Escondido SPV,South Coast Valleys,7/20/2015,201,0.19,H,0.00, ,528, ,19.3, ,84.8, ,,S,63.4,H,99,H,64,H,97, ,62.5, ,3.8, ,91.5, ,73.8, 
153,Escondido SPV,South Coast Valleys,7/21/2015,202,0.13, ,0.00, ,395, ,23.2, ,84.1, ,67.1,Y,73.3, ,95, ,67, ,83, ,67.8, ,3.9, ,93.8, ,74.6, 
153,Escondido SPV,South Coast Valleys,7/22/2015,203,0.21, ,0.00, ,562, ,22.3, ,83.9, ,67.1, ,74.7, ,93, ,57, ,76, ,66.6, ,4.3, ,103.6, ,75.0, 
153,Escondido SPV,South Coast Valleys,7/23/2015,204,0.23, ,0.00, ,602, ,21.3, ,87.8, ,62.4, ,75.1, ,94, ,49, ,71, ,65.2, ,4.7, ,112.0, ,75.4, 
153,Escondido SPV,South Coast Valleys,7/24/2015,205,0.24, ,0.00, ,609, ,19.6, ,91.9, ,61.3, ,74.5, ,96, ,39, ,67, ,63.0, ,4.2, ,100.9, ,75.1, 
153,Escondido SPV,South Coast Valleys,7/25/2015,206,0.25,R,0.00, ,607, ,16.9, ,93.3, ,55.8, ,74.7, ,97, ,31, ,58, ,58.7, ,4.0, ,96.2, ,74.8, 
153,Escondido SPV,South Coast Valleys,7/26/2015,207,0.24, ,0.00, ,615, ,16.4, ,87.5, ,55.1, ,70.5, ,95, ,34, ,64, ,57.8, ,4.7, ,112.2, ,74.2, 
153,Escondido SPV,South Coast Valleys,7/27/2015,208,0.23, ,0.00, ,604, ,17.7, ,86.4, ,59.0, ,71.2, ,96, ,41, ,68, ,60.0, ,4.8, ,115.9, ,74.0, 
153,Escondido SPV,South Coast Valleys,7/28/2015,209,0.22, ,0.00, ,604, ,18.3, ,87.5, ,52.7, ,69.9, ,97, ,48, ,73, ,60.9, ,4.2, ,100.2, ,73.7, 
153,Escondido SPV,South Coast Valleys,7/29/2015,210,0.20, ,0.00, ,561, ,20.5, ,87.7, ,59.8, ,69.4, ,98, ,55, ,83, ,64.2, ,4.7, ,112.0, ,74.0, 
153,Escondido SPV,South Coast Valleys,7/30/2015,211,0.19,H,0.00, ,517, ,19.3, ,89.3, ,,S,65.6,H,98,H,55,H,90, ,62.5, ,4.5, ,108.8, ,74.5, 
153,Escondido SPV,South Coast Valleys,7/31/2015,212,0.18, ,0.00, ,501, ,20.2, ,89.9, ,57.1, ,71.4, ,99, ,49, ,77, ,63.8, ,4.0, ,95.8, ,74.0, 
153,Escondido SPV,South Coast Valleys,8/1/2015,213,0.16, ,0.00, ,455, ,21.1, ,86.4, ,61.8, ,71.7, ,96, ,58, ,79, ,65.0, ,3.8, ,92.2, ,74.5, 
153,Escondido SPV,South Coast Valleys,8/2/2015,214,0.20, ,0.00, ,538, ,20.5, ,86.2, ,60.7, ,71.4, ,95, ,56, ,78, ,64.2, ,4.2, ,101.1, ,74.7, 
153,Escondido SPV,South Coast Valleys,8/3/2015,215,0.20, ,0.00, ,533, ,20.6, ,88.5, ,60.8, ,72.6, ,95, ,49, ,75, ,64.4, ,4.0, ,96.5, ,74.9, 
153,Escondido SPV,South Coast Valleys,8/4/2015,216,0.22, ,0.00, ,581, ,19.1, ,91.4, ,56.1, ,72.9, ,97, ,43, ,69, ,62.2, ,3.6, ,87.3, ,74.6, 
153,Escondido SPV,South Coast Valleys,8/5/2015,217,0.23, ,0.00, ,589, ,18.8, ,93.7, ,56.9, ,74.4, ,96, ,38, ,65, ,61.8, ,3.7, ,89.4, ,74.4, 
153,Escondido SPV,South Coast Valleys,8/6/2015,218,0.17, ,0.00, ,463, ,20.5, ,89.2, ,59.9, ,72.8, ,96, ,51, ,74, ,64.2, ,3.9, ,94.3, ,74.3, 
153,Escondido SPV,South Coast Valleys,8/7/2015,219,0.19, ,0.00, ,519, ,19.6, ,82.6, ,61.4, ,71.0, ,94, ,54, ,76, ,62.9, ,4.3, ,102.5, ,74.6, 
153,Escondido SPV,South Coast Valleys,8/8/2015,220,0.21, ,0.00, ,564, ,17.3, ,82.6, ,57.3, ,70.0, ,93, ,47, ,69, ,59.4, ,3.8, ,91.5, ,74.5, 
153,Escondido SPV,South Coast Valleys,8/9/2015,221,0.16, ,0.00, ,456, ,17.5, ,82.7, ,57.3, ,67.7, ,94, ,53, ,76, ,59.8, ,3.6, ,86.6, ,73.9, 
153,Escondido SPV,South Coast Valleys,8/10/2015,222,0.17, ,0.00, ,488, ,17.5, ,82.4, ,59.6, ,68.7, ,92, ,52, ,73, ,59.7, ,3.9, ,94.4, ,73.7, 
153,Escondido SPV,South Coast Valleys,8/11/2015,223,0.18, ,0.00, ,496, ,18.0, ,84.7, ,58.4, ,69.8, ,91, ,50, ,72, ,60.5, ,3.8, ,90.2, ,73.7, 
153,Escondido SPV,South Coast Valleys,8/12/2015,224,0.22, ,0.00, ,566, ,18.0, ,105.7,R,52.9, ,71.6, ,97, ,41, ,68, ,60.5, ,3.1, ,74.0, ,73.4, 
153,Escondido SPV,South Coast Valleys,8/13/2015,225,0.22, ,0.00, ,535, ,18.4, ,96.5, ,59.8, ,76.3, ,94, ,36, ,59, ,61.1, ,3.2, ,77.2, ,73.8, 
153,Escondido SPV,South Coast Valleys,8/14/2015,226,0.24, ,0.00, ,558, ,17.1, ,98.5, ,58.1, ,78.9, ,93, ,24, ,51, ,59.0, ,3.1, ,75.6, ,73.8, 
153,Escondido SPV,South Coast Valleys,8/15/2015,227,0.25, ,0.00, ,556, ,15.9, ,101.2,Y,59.5, ,79.8,Y,88, ,19, ,46,Y,57.0,Y,3.4, ,81.4, ,74.2, 
153,Escondido SPV,South Coast Valleys,8/16/2015,228,0.26,R,0.00, ,558, ,16.0, ,103.2,Y,58.3, ,80.5,Y,88, ,16, ,45,Y,57.3,Y,3.6, ,86.8, ,74.6, 
153,Escondido SPV,South Coast Valleys,8/17/2015,229,0.23, ,0.00, ,544, ,20.1, ,90.4, ,61.1, ,76.2, ,91, ,37, ,65, ,63.6, ,5.4, ,129.6, ,74.9, 
153,Escondido SPV,South Coast Valleys,8/18/2015,230,0.21, ,0.00, ,519, ,20.4, ,89.5, ,61.3, ,74.4, ,95, ,43, ,70, ,64.1, ,4.1, ,99.1, ,75.6, 
153,Escondido SPV,South Coast Valleys,8/19/2015,231,0.21, ,0.00, ,527, ,18.5, ,86.3, ,59.9, ,71.5, ,95, ,43, ,70, ,61.2, ,5.3, ,128.0, ,75.7, 
153,Escondido SPV,South Coast Valleys,8/20/2015,232,0.20, ,0.00, ,522, ,18.9, ,85.9, ,62.9, ,72.4, ,90, ,48, ,69, ,61.9, ,4.7, ,111.8, ,76.0, 
153,Escondido SPV,South Coast Valleys,8/21/2015,233,0.20, ,0.00, ,521, ,19.3, ,85.1, ,56.4, ,71.2, ,98, ,52, ,74, ,62.5, ,4.6, ,110.9, ,76.5, 
153,Escondido SPV,South Coast Valleys,8/22/2015,234,0.19, ,0.00, ,533, ,18.9, ,85.1, ,55.9, ,67.6, ,98, ,50, ,82, ,61.9, ,4.1, ,97.6, ,75.6, 
153,Escondido SPV,South Coast Valleys,8/23/2015,235,0.17, ,0.00, ,479, ,20.0, ,87.9, ,58.0, ,69.9, ,98, ,52, ,80, ,63.5, ,4.6, ,109.3, ,73.5, 
153,Escondido SPV,South Coast Valleys,8/24/2015,236,0.20, ,0.00, ,527, ,20.4, ,90.2, ,57.6, ,73.5, ,97, ,50, ,72, ,64.1, ,3.6, ,86.6, ,73.7, 
153,Escondido SPV,South Coast Valleys,8/25/2015,237,0.03,R,0.00, ,148, ,23.1,Y,87.5, ,66.3, ,74.4, ,92, ,63, ,79,Y,67.6,Y,1.5,Y,35.3,Y,74.6, 
153,Escondido SPV,South Coast Valleys,8/26/2015,238,0.21, ,0.00, ,508, ,22.2, ,93.4, ,65.4, ,78.1, ,95, ,39, ,68, ,66.5, ,3.9, ,93.0, ,75.3, 
153,Escondido SPV,South Coast Valleys,8/27/2015,239,0.22, ,0.00, ,516, ,18.2, ,95.0, ,63.2, ,78.6, ,93, ,27, ,54, ,60.8, ,3.9, ,93.2, ,75.8, 
153,Escondido SPV,South Coast Valleys,8/28/2015,240,0.23, ,0.00, ,523, ,16.8, ,98.5, ,61.8, ,79.3, ,85, ,28, ,49, ,58.5, ,3.9, ,93.4, ,75.6, 
153,Escondido SPV,South Coast Valleys,8/29/2015,241,0.22, ,0.00, ,520, ,18.1, ,95.1, ,60.1, ,77.5, ,87, ,33, ,56, ,60.6, ,3.5, ,83.8, ,75.5, 
153,Escondido SPV,South Coast Valleys,8/30/2015,242,0.20, ,0.00, ,502, ,19.9, ,89.9, ,59.4, ,73.5, ,94, ,46, ,71, ,63.4, ,4.2, ,101.7, ,75.3, 
153,Escondido SPV,South Coast Valleys,8/31/2015,243,0.18,R,0.00, ,484, ,19.4, ,85.6, ,58.6, ,70.3, ,97, ,51, ,77, ,62.6, ,3.7, ,88.5, ,74.9, 
153,Escondido SPV,South Coast Valleys,9/1/2015,244,0.15, ,0.00, ,410, ,19.0, ,84.3, ,62.0, ,70.6, ,92, ,48, ,74, ,62.0, ,3.8, ,92.2, ,74.7, 
153,Escondido SPV,South Coast Valleys,9/2/2015,245,0.18, ,0.00, ,477, ,17.8, ,83.0, ,57.1, ,70.7, ,92, ,49, ,70, ,60.3, ,4.3, ,104.1, ,74.6, 
153,Escondido SPV,South Coast Valleys,9/3/2015,246,0.18, ,0.00, ,491, ,16.6, ,82.2, ,54.3, ,67.1, ,95, ,51, ,73, ,58.3, ,3.8, ,92.0, ,74.0, 
153,Escondido SPV,South Coast Valleys,9/4/2015,247,0.18,R,0.00, ,510, ,16.8, ,89.6, ,58.9, ,68.9, ,91, ,49, ,70, ,58.6, ,3.4, ,81.3, ,73.6, 
153,Escondido SPV,South Coast Valleys,9/5/2015,248,0.19, ,0.00, ,513, ,16.9, ,85.7, ,56.7, ,69.7, ,93, ,43, ,68, ,58.7, ,3.9, ,92.6, ,73.5, 
153,Escondido SPV,South Coast Valleys,9/6/2015,249,0.20, ,0.00, ,493, ,17.2, ,91.4, ,54.6, ,73.1, ,96, ,35, ,62, ,59.2, ,3.6, ,85.4, ,73.3, 
153,Escondido SPV,South Coast Valleys,9/7/2015,250,0.20, ,0.00, ,488, ,19.3, ,96.7, ,61.2, ,77.8, ,91, ,37, ,59, ,62.4, ,3.3, ,78.5, ,74.0, 
153,Escondido SPV,South Coast Valleys,9/8/2015,251,0.19,R,0.00, ,437, ,19.7, ,100.7, ,63.3, ,80.5, ,88, ,32, ,56, ,63.1, ,3.5, ,85.0, ,75.1, 
153,Escondido SPV,South Coast Valleys,9/9/2015,252,0.18, ,0.00, ,378, ,21.0, ,102.9, ,66.8, ,83.2,Y,87, ,31, ,54,Y,64.8,Y,4.1, ,99.3, ,76.1, 
153,Escondido SPV,South Coast Valleys,9/10/2015,253,0.16, ,0.00, ,337, ,21.5, ,99.4, ,71.0,Y,83.7,Y,83, ,33, ,55,Y,65.5,Y,3.7, ,88.8, ,77.2, 
153,Escondido SPV,South Coast Valleys,9/11/2015,254,0.16, ,0.00, ,422, ,22.3,Y,91.7, ,66.9, ,77.2, ,97, ,44, ,70,Y,66.6,Y,3.8, ,90.4, ,77.6, 
153,Escondido SPV,South Coast Valleys,9/12/2015,255,0.15, ,0.00, ,357, ,21.0, ,95.7, ,68.2,Y,79.2,Y,86, ,41, ,62,Y,64.8,Y,3.6, ,87.5, ,77.3, 
153,Escondido SPV,South Coast Valleys,9/13/2015,256,0.19, ,0.00, ,478, ,20.1, ,90.4, ,63.6, ,75.4, ,90, ,47, ,67, ,63.6, ,4.0, ,96.3, ,76.9, 
153,Escondido SPV,South Coast Valleys,9/14/2015,257,0.12, ,0.00, ,353, ,20.3, ,83.3, ,60.5, ,71.8, ,92, ,57, ,76, ,63.9, ,3.7, ,87.9, ,75.9, 
153,Escondido SPV,South Coast Valleys,9/15/2015,258,0.05, ,0.56, ,185, ,23.2,Y,80.5, ,65.3, ,71.9, ,94, ,68, ,87,Y,67.7,Y,5.1, ,122.4, ,75.7, 
153,Escondido SPV,South Coast Valleys,9/16/2015,259,0.16,H,0.00,H,127,H,15.9,H,77.6, ,32.0,R,67.3,H,95,H,56,H,70, ,57.1, ,3.4,H,81.0,H,75.5,H
