Stn Id,Stn Name,CIMIS Region,Date,Jul,ETo (in),qc,Precip (in),qc,Sol Rad (Ly/day),qc,Avg Vap Pres (mBars),qc,Max Air Temp (F),qc,Min Air Temp (F),qc,Avg Air Temp (F),qc,Max Rel Hum (%),qc,Min Rel Hum (%),qc,Avg Rel Hum (%),qc,Dew Point (F),qc,Avg Wind Speed (mph),qc,Wind Run (miles),qc,Avg Soil Temp (F),qc
214,Salinas South II,Monterey Bay,7/8/2014,189,0.19, ,0.00, ,625, ,14.6, ,69.4, ,52.6, ,59.8, ,97, ,65, ,83, ,54.7, ,4.4,Y,105.3,Y,68.2, 
214,Salinas South II,Monterey Bay,7/9/2014,190,0.19, ,0.00, ,585, ,15.2, ,72.2, ,56.1, ,61.3, ,93, ,62, ,82, ,55.7, ,4.6,Y,111.5,Y,68.4, 
214,Salinas South II,Monterey Bay,7/10/2014,191,0.17, ,0.00, ,531, ,15.6, ,70.7, ,58.1, ,62.1, ,94, ,63, ,82, ,56.5, ,4.8,Y,116.1,Y,68.6, 
214,Salinas South II,Monterey Bay,7/11/2014,192,0.20, ,0.00, ,618, ,15.4, ,72.0, ,57.3, ,63.2, ,96, ,57, ,78, ,56.1, ,4.7,Y,113.0,Y,68.8, 
214,Salinas South II,Monterey Bay,7/12/2014,193,0.20, ,0.00, ,610, ,15.3, ,73.5, ,56.4, ,62.2, ,93, ,60, ,80, ,55.9, ,4.8,Y,115.3,Y,69.0, 
214,Salinas South II,Monterey Bay,7/13/2014,194,0.19, ,0.00, ,574, ,15.4, ,73.6, ,55.5, ,61.9, ,98, ,60, ,81, ,56.2, ,4.2,Y,100.9,Y,68.8, 
214,Salinas South II,Monterey Bay,7/14/2014,195,0.06, ,0.00, ,247, ,15.4, ,66.1, ,54.8, ,60.7, ,93, ,76, ,85, ,56.2, ,3.3,R,78.8,R,67.9, 
214,Salinas South II,Monterey Bay,7/15/2014,196,0.17, ,0.00, ,525, ,17.5,Y,77.0, ,58.1, ,65.1, ,93, ,61, ,83,Y,59.7,Y,4.4,Y,105.6,Y,67.7, 
214,Salinas South II,Monterey Bay,7/16/2014,197,0.14, ,0.00, ,433, ,17.5, ,73.8, ,59.9,Y,65.1, ,96, ,66, ,83, ,59.8, ,4.7,Y,113.0,Y,68.6, 
214,Salinas South II,Monterey Bay,7/17/2014,198,0.21, ,0.00, ,624, ,15.9, ,73.5, ,55.3, ,64.7, ,93, ,61, ,76, ,57.0, ,4.3,Y,102.9,Y,68.6, 
214,Salinas South II,Monterey Bay,7/18/2014,199,0.19, ,0.00, ,828,R,16.2, ,74.5, ,60.1,Y,67.1, ,87, ,58, ,72, ,57.6, ,5.3, ,126.8, ,69.1, 
214,Salinas South II,Monterey Bay,7/19/2014,200,0.19, ,0.01, ,569, ,16.4, ,74.6, ,60.4,Y,65.3, ,87, ,60, ,77, ,58.0, ,4.1,Y,97.4,Y,69.4, 
214,Salinas South II,Monterey Bay,7/20/2014,201,0.21, ,0.00, ,628, ,17.4, ,76.7, ,60.2,Y,67.4, ,93, ,59, ,76, ,59.6, ,4.6,Y,110.5,Y,69.8, 
214,Salinas South II,Monterey Bay,7/21/2014,202,0.12, ,0.00, ,370, ,17.5, ,73.7, ,59.6, ,66.4, ,88, ,69, ,79, ,59.7, ,4.0,Y,96.6,Y,70.2, 
214,Salinas South II,Monterey Bay,7/22/2014,203,0.19, ,0.00, ,577, ,16.4, ,76.0, ,57.9, ,65.9, ,93, ,55, ,75, ,57.9, ,4.1,Y,99.0,Y,69.7, 
214,Salinas South II,Monterey Bay,7/23/2014,204,0.23, ,0.00, ,658, ,16.4, ,80.7, ,54.9, ,66.6, ,93, ,47, ,74, ,57.9, ,4.6,Y,111.3,Y,69.7, 
214,Salinas South II,Monterey Bay,7/24/2014,205,0.22, ,0.00, ,623, ,16.6, ,77.9, ,58.1, ,67.2, ,98, ,53, ,73, ,58.2, ,5.2, ,125.0, ,69.9, 
214,Salinas South II,Monterey Bay,7/25/2014,206,0.22, ,0.00, ,629, ,17.0, ,83.9, ,57.5, ,67.0, ,98, ,47, ,75, ,58.9, ,4.5,Y,108.0,Y,70.1, 
214,Salinas South II,Monterey Bay,7/26/2014,207,0.21, ,0.00, ,610, ,17.1, ,81.9, ,58.1, ,65.6, ,98, ,51, ,80, ,59.1, ,4.5,Y,107.9,Y,70.4, 
214,Salinas South II,Monterey Bay,7/27/2014,208,0.22, ,0.00, ,641, ,16.9, ,79.8, ,59.3, ,66.8, ,93, ,49, ,75, ,58.7, ,5.0, ,120.5, ,70.5, 
214,Salinas South II,Monterey Bay,7/28/2014,209,0.17, ,0.00, ,510, ,17.2,H,77.5, ,60.1, ,66.5, ,91,H,56,H,77, ,59.2, ,4.1,Y,98.4,Y,70.6, 
214,Salinas South II,Monterey Bay,7/29/2014,210,0.21, ,0.00, ,603, ,17.4, ,79.5, ,59.5, ,67.0, ,94, ,54, ,77, ,59.5, ,4.8, ,115.9, ,70.5, 
214,Salinas South II,Monterey Bay,7/30/2014,211,0.21, ,0.00, ,606, ,17.0, ,79.8, ,59.1, ,65.4, ,95, ,52, ,80, ,58.9, ,4.8, ,116.1, ,70.6, 
214,Salinas South II,Monterey Bay,7/31/2014,212,0.19, ,0.00, ,579, ,16.9, ,78.0, ,57.9, ,64.3, ,98, ,56, ,82, ,58.8, ,5.0, ,119.6, ,70.5, 
214,Salinas South II,Monterey Bay,8/1/2014,213,0.19, ,0.00, ,586, ,16.6, ,75.3, ,57.0, ,63.4, ,98, ,61, ,84, ,58.3, ,4.9,Y,118.3,Y,70.4, 
214,Salinas South II,Monterey Bay,8/2/2014,214,0.19, ,0.00, ,590, ,16.5, ,73.7, ,56.9, ,62.8, ,98, ,62, ,84, ,58.0, ,5.8, ,138.5, ,70.2, 
214,Salinas South II,Monterey Bay,8/3/2014,215,0.15, ,0.00, ,491, ,16.5, ,69.4, ,58.2, ,62.2, ,97, ,75, ,86, ,58.0, ,4.2,Y,101.9,Y,69.9, 
214,Salinas South II,Monterey Bay,8/4/2014,216,0.16, ,0.00, ,503, ,16.2, ,70.2, ,58.8, ,62.9, ,90, ,69, ,82, ,57.5, ,4.8,Y,115.7,Y,69.6, 
214,Salinas South II,Monterey Bay,8/5/2014,217,0.16, ,0.00, ,517, ,17.2, ,74.7, ,60.4, ,64.3, ,94, ,66, ,84, ,59.3, ,5.0,Y,120.6,Y,69.6, 
214,Salinas South II,Monterey Bay,8/6/2014,218,0.12, ,0.00, ,391, ,17.8, ,74.3, ,59.6, ,63.2, ,97, ,69, ,90, ,60.2, ,4.6,Y,111.1,Y,69.3, 
214,Salinas South II,Monterey Bay,8/7/2014,219,0.19,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
214,Salinas South II,Monterey Bay,8/8/2014,220,0.19,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
214,Salinas South II,Monterey Bay,8/9/2014,221,0.19,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
214,Salinas South II,Monterey Bay,8/10/2014,222,0.19,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
214,Salinas South II,Monterey Bay,8/11/2014,223,0.19,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
214,Salinas South II,Monterey Bay,8/12/2014,224,0.19,A,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M,,M
214,Salinas South II,Monterey Bay,8/13/2014,225,0.20,H,0.00,H,763,R,17.0,H,76.6, ,61.9,Y,68.7,Y,93,H,50,H,71,Y,59.0,Y,6.7,H,161.7,H,69.5,H
214,Salinas South II,Monterey Bay,8/14/2014,226,0.15, ,0.00, ,482, ,17.1, ,72.6, ,58.6, ,63.7, ,97, ,63, ,85, ,59.1, ,4.6,Y,111.6,Y,69.7, 
214,Salinas South II,Monterey Bay,8/15/2014,227,0.18, ,0.00, ,553, ,16.2, ,75.8, ,56.7, ,63.0, ,97, ,58, ,82, ,57.5, ,4.4,Y,105.7,Y,69.5, 
214,Salinas South II,Monterey Bay,8/16/2014,228,0.19, ,0.00, ,574, ,15.5, ,75.9, ,56.7, ,63.0, ,94, ,53, ,79, ,56.3, ,4.5,Y,107.1,Y,69.6, 
214,Salinas South II,Monterey Bay,8/17/2014,229,0.18, ,0.00, ,570, ,15.3, ,74.1, ,53.9, ,62.0, ,96, ,55, ,80, ,55.9, ,5.2,Y,124.2,Y,69.3, 
214,Salinas South II,Monterey Bay,8/18/2014,230,0.17, ,0.00, ,526, ,16.1, ,72.2, ,56.9, ,62.2, ,95, ,65, ,84, ,57.5, ,5.2,Y,125.9,Y,69.2, 
214,Salinas South II,Monterey Bay,8/19/2014,231,0.10, ,0.00, ,325, ,16.4, ,71.0, ,58.6, ,63.3, ,96, ,65, ,82, ,57.9, ,4.8,Y,114.6,Y,68.9, 
214,Salinas South II,Monterey Bay,8/20/2014,232,0.17, ,0.00, ,510, ,16.1, ,73.9, ,61.2,Y,65.1, ,86, ,58, ,76, ,57.4, ,4.4,Y,104.7,Y,68.7, 
214,Salinas South II,Monterey Bay,8/21/2014,233,0.18, ,0.00, ,560, ,16.5, ,75.8, ,60.0, ,64.7, ,91, ,59, ,79, ,58.0, ,4.4,Y,106.5,Y,69.3, 
214,Salinas South II,Monterey Bay,8/22/2014,234,0.17, ,0.00, ,537, ,16.4, ,74.0, ,57.5, ,63.8, ,94, ,59, ,81, ,57.9, ,4.8,Y,115.8,Y,69.6, 
214,Salinas South II,Monterey Bay,8/23/2014,235,0.16, ,0.00, ,490, ,15.6, ,73.0, ,59.3, ,63.8, ,89, ,58, ,77, ,56.5, ,4.5,Y,107.8,Y,69.6, 
214,Salinas South II,Monterey Bay,8/24/2014,236,0.18, ,0.00, ,543, ,15.6, ,74.6, ,59.2, ,64.7, ,87, ,54, ,75, ,56.5, ,4.3,Y,102.9,Y,69.6, 
214,Salinas South II,Monterey Bay,8/25/2014,237,0.17, ,0.00, ,516, ,15.1, ,73.4, ,57.3, ,64.9, ,83, ,53, ,72, ,55.7, ,4.0,Y,95.2,Y,69.9, 
214,Salinas South II,Monterey Bay,8/26/2014,238,0.18, ,0.00, ,551, ,15.0, ,76.7, ,55.7, ,64.1, ,89, ,50, ,73, ,55.5, ,3.9,Y,93.5,Y,69.9, 
214,Salinas South II,Monterey Bay,8/27/2014,239,0.20, ,0.00, ,575, ,15.8, ,84.1, ,53.7, ,65.4, ,91, ,36, ,74, ,56.8, ,4.3,Y,104.0,Y,69.8, 
214,Salinas South II,Monterey Bay,8/28/2014,240,0.17, ,0.00, ,532, ,16.6, ,77.5, ,58.6, ,64.4, ,94, ,56, ,81, ,58.3, ,4.6,Y,110.5,Y,70.2, 
214,Salinas South II,Monterey Bay,8/29/2014,241,0.14, ,0.00, ,443, ,17.3, ,80.2, ,58.1, ,64.5, ,97, ,53, ,84, ,59.4, ,4.4,Y,106.1,Y,70.3, 
214,Salinas South II,Monterey Bay,8/30/2014,242,0.18, ,0.00, ,511, ,17.0, ,80.8, ,57.0, ,66.6, ,99, ,49, ,77, ,59.0, ,4.9, ,116.4, ,70.3, 
214,Salinas South II,Monterey Bay,8/31/2014,243,0.19, ,0.00, ,559, ,17.0, ,75.3, ,59.8, ,65.6, ,95, ,59, ,79, ,58.9, ,6.4, ,153.2, ,70.4, 
214,Salinas South II,Monterey Bay,9/1/2014,244,0.18, ,0.00, ,526, ,16.9, ,81.3, ,55.7, ,65.3, ,95, ,49, ,79, ,58.7, ,4.6,Y,109.6,Y,70.5, 
214,Salinas South II,Monterey Bay,9/2/2014,245,0.14, ,0.00, ,452, ,16.8, ,71.2, ,59.6, ,63.3, ,93, ,68, ,84, ,58.5, ,5.2, ,124.9, ,70.6, 
214,Salinas South II,Monterey Bay,9/3/2014,246,0.15, ,0.00, ,466, ,15.8, ,72.6, ,58.5, ,63.3, ,92, ,60, ,80, ,56.9, ,4.2,Y,99.8,Y,70.4, 
214,Salinas South II,Monterey Bay,9/4/2014,247,0.14, ,0.00, ,445, ,15.9, ,71.3, ,58.5, ,62.7, ,92, ,65, ,82, ,57.1, ,4.4,Y,104.9,Y,70.2, 
214,Salinas South II,Monterey Bay,9/5/2014,248,0.15, ,0.00, ,464, ,15.5, ,72.2, ,52.8, ,62.4, ,92, ,62, ,80, ,56.3, ,4.0,Y,95.7,Y,70.0, 
214,Salinas South II,Monterey Bay,9/6/2014,249,0.15, ,0.00, ,459, ,14.8, ,73.7, ,52.3, ,61.3, ,94, ,59, ,80, ,55.1, ,3.9,Y,93.3,Y,69.7, 
214,Salinas South II,Monterey Bay,9/7/2014,250,0.15, ,0.00, ,460, ,14.8, ,74.3, ,54.8, ,61.1, ,95, ,56, ,80, ,55.0, ,4.3,Y,102.4,Y,69.5, 
214,Salinas South II,Monterey Bay,9/8/2014,251,0.16, ,0.00, ,513, ,14.2, ,70.3, ,55.6, ,61.7, ,89, ,58, ,76, ,54.0, ,5.3, ,126.4, ,69.3, 
214,Salinas South II,Monterey Bay,9/9/2014,252,0.16, ,0.00, ,501, ,14.5, ,74.0, ,52.2, ,61.0, ,95, ,53, ,79, ,54.5, ,4.0,Y,95.5,Y,69.6, 
214,Salinas South II,Monterey Bay,9/10/2014,253,0.16, ,0.00, ,496, ,15.1, ,86.4, ,52.2, ,62.7, ,99, ,32, ,78, ,55.6, ,3.8,Y,90.6,Y,69.8, 
214,Salinas South II,Monterey Bay,9/11/2014,254,0.16, ,0.00, ,504, ,15.9, ,80.2, ,51.7, ,61.9, ,99, ,49, ,84, ,57.1, ,4.1,Y,97.5,Y,69.7, 
214,Salinas South II,Monterey Bay,9/12/2014,255,0.15, ,0.00, ,471, ,16.8, ,76.2, ,54.8, ,61.9, ,100, ,64, ,89, ,58.5, ,4.3,Y,103.8,Y,69.8, 
214,Salinas South II,Monterey Bay,9/13/2014,256,0.14, ,0.00, ,446, ,17.0, ,76.7, ,57.9, ,63.0, ,97, ,63, ,86, ,58.9, ,4.2,Y,99.9,Y,69.9, 
214,Salinas South II,Monterey Bay,9/14/2014,257,0.16, ,0.00, ,485, ,16.8, ,75.2, ,58.1, ,64.5, ,95, ,62, ,81, ,58.6, ,4.5,Y,106.9,Y,70.0, 
214,Salinas South II,Monterey Bay,9/15/2014,258,0.17, ,0.00, ,491, ,15.8, ,77.6, ,55.7, ,65.6, ,96, ,51, ,74, ,56.9, ,4.5,Y,107.5,Y,70.0, 
214,Salinas South II,Monterey Bay,9/16/2014,259,0.17, ,0.00, ,510, ,14.9, ,83.6, ,52.2, ,65.2, ,88, ,40, ,70, ,55.2, ,4.0,Y,96.3,Y,69.6, 
214,Salinas South II,Monterey Bay,9/17/2014,260,0.16, ,0.00, ,491, ,15.8, ,75.9, ,52.6, ,63.9, ,95, ,55, ,78, ,56.8, ,4.0,Y,95.0,Y,69.4, 
214,Salinas South II,Monterey Bay,9/18/2014,261,0.16, ,0.00, ,475, ,17.9, ,77.6, ,58.1, ,67.4,Y,89, ,60, ,78,Y,60.3,Y,4.2,Y,100.6,Y,69.7, 
214,Salinas South II,Monterey Bay,9/19/2014,262,0.15, ,0.00, ,454, ,18.2,Y,78.1, ,62.1,Y,67.0, ,92, ,59, ,80,Y,60.8,Y,4.3,Y,102.2,Y,70.4, 
214,Salinas South II,Monterey Bay,9/20/2014,263,0.11, ,0.00, ,357, ,17.8, ,71.9, ,60.8,Y,64.0, ,95, ,74, ,88, ,60.2, ,4.3,Y,103.6,Y,70.5, 
214,Salinas South II,Monterey Bay,9/21/2014,264,0.14,H,0.00, ,445, ,,S,,S,61.7,Y,,S,90,H,65,H,,Q,,Q,4.7, ,111.9, ,70.9, 
214,Salinas South II,Monterey Bay,9/22/2014,265,0.12, ,0.00, ,393, ,17.5, ,77.7, ,57.9, ,65.8, ,91, ,60, ,81, ,59.8, ,3.6,Y,86.4,Y,70.5, 
214,Salinas South II,Monterey Bay,9/23/2014,266,0.14, ,0.01, ,448, ,17.7, ,78.6, ,55.2, ,65.2, ,97, ,56, ,83, ,60.0, ,4.1,Y,98.9,Y,70.1, 
214,Salinas South II,Monterey Bay,9/24/2014,267,0.14, ,0.00, ,446, ,18.8,Y,78.7, ,62.7,Y,68.4,Y,96, ,54, ,79,Y,61.7,Y,3.6,Y,85.6,Y,70.7, 
214,Salinas South II,Monterey Bay,9/25/2014,268,0.09, ,0.08, ,324, ,17.3, ,72.8, ,59.2,Y,64.7, ,97, ,57, ,83, ,59.5, ,3.6,Y,86.8,Y,71.0, 
214,Salinas South II,Monterey Bay,9/26/2014,269,0.15, ,0.00, ,466, ,15.6, ,73.7, ,53.3, ,63.7, ,96, ,55, ,78, ,56.6, ,3.8,Y,92.3,Y,70.4, 
214,Salinas South II,Monterey Bay,9/27/2014,270,0.11, ,0.00, ,339, ,15.8, ,71.5, ,59.5, ,63.9, ,91, ,63, ,78, ,56.8, ,4.9, ,116.5, ,69.9, 
214,Salinas South II,Monterey Bay,9/28/2014,271,0.08, ,0.00, ,257, ,15.5, ,70.2, ,55.1, ,63.3, ,94, ,65, ,78, ,56.4, ,3.8,Y,90.1,Y,69.6, 
214,Salinas South II,Monterey Bay,9/29/2014,272,0.13, ,0.00, ,437, ,15.7, ,73.7, ,52.4, ,61.7, ,97, ,62, ,83, ,56.6, ,4.1, ,97.7, ,69.2, 
214,Salinas South II,Monterey Bay,9/30/2014,273,0.12, ,0.00, ,415, ,15.7, ,70.4, ,52.8, ,61.5, ,95, ,67, ,84, ,56.7, ,4.1, ,97.8, ,69.0, 
215,Chatsworth,Los Angeles Basin,7/1/2014,182,0.23,R,0.00, ,675, ,17.4, ,91.1, ,57.7, ,71.5, ,100, ,29, ,66, ,59.5, ,2.2,R,53.7,R,74.1, 
215,Chatsworth,Los Angeles Basin,7/2/2014,183,0.24,R,0.00, ,683, ,16.8, ,91.5, ,59.1, ,73.7, ,100, ,31, ,59, ,58.6, ,2.6,R,62.3,R,74.8, 
215,Chatsworth,Los Angeles Basin,7/3/2014,184,0.26,R,0.00, ,726, ,15.9, ,98.0, ,57.7, ,77.1, ,100, ,16, ,50, ,57.0, ,2.7,R,63.8,R,74.8, 
215,Chatsworth,Los Angeles Basin,7/4/2014,185,0.27, ,0.01, ,690, ,16.7, ,95.0, ,56.8, ,76.4, ,100, ,22, ,54, ,58.4, ,3.2, ,77.8, ,75.1, 
215,Chatsworth,Los Angeles Basin,7/5/2014,186,0.29, ,0.00, ,689, ,11.2,Y,95.5, ,54.4, ,78.7, ,100, ,13, ,33,Y,47.5,Y,3.8, ,91.3, ,75.1, 
215,Chatsworth,Los Angeles Basin,7/6/2014,187,0.28, ,0.02, ,667, ,11.8,Y,96.3, ,61.3, ,78.8, ,100, ,18, ,35,Y,49.0,Y,3.5, ,83.6, ,75.5, 
215,Chatsworth,Los Angeles Basin,7/7/2014,188,0.27, ,0.00, ,693, ,14.2, ,94.9, ,52.7,Y,76.0, ,100, ,17, ,46, ,53.9, ,3.0,Y,71.4,Y,75.3, 
215,Chatsworth,Los Angeles Basin,7/8/2014,189,0.26,R,0.00, ,698, ,15.3, ,93.9, ,53.8,Y,75.4, ,100, ,17, ,51, ,55.9, ,3.0,Y,71.7,Y,74.5, 
215,Chatsworth,Los Angeles Basin,7/9/2014,190,0.25,R,0.00, ,694, ,16.4, ,92.6, ,59.5, ,73.9, ,100, ,21, ,57, ,58.0, ,2.8,Y,67.1,Y,74.4, 
215,Chatsworth,Los Angeles Basin,7/10/2014,191,0.22, ,0.00, ,610, ,15.5, ,89.1, ,59.7, ,71.3, ,100, ,30, ,59, ,56.3, ,3.1, ,75.1, ,74.4, 
215,Chatsworth,Los Angeles Basin,7/11/2014,192,0.25,R,0.02, ,703, ,15.9, ,89.2, ,57.1, ,71.1, ,100, ,30, ,61, ,57.1, ,3.2, ,76.2, ,73.2, 
215,Chatsworth,Los Angeles Basin,7/12/2014,193,0.24,R,0.00, ,672, ,16.3, ,92.1, ,56.3, ,73.1, ,100, ,30, ,59, ,57.8, ,2.7,R,63.7,R,73.6, 
215,Chatsworth,Los Angeles Basin,7/13/2014,194,0.27, ,0.00, ,668, ,14.2, ,97.7, ,65.4, ,79.9, ,70, ,25, ,41, ,53.9, ,3.1, ,74.3, ,75.7, 
215,Chatsworth,Los Angeles Basin,7/14/2014,195,0.10, ,0.00, ,305, ,18.8, ,88.4, ,64.3, ,72.9, ,100, ,46, ,68, ,61.7, ,2.5,R,59.6,R,75.7, 
215,Chatsworth,Los Angeles Basin,7/15/2014,196,0.22,R,0.00, ,625, ,18.9, ,90.0, ,61.0, ,71.7, ,100, ,35, ,71, ,62.0, ,3.0,Y,71.0,Y,75.1, 
215,Chatsworth,Los Angeles Basin,7/16/2014,197,0.18,R,0.00, ,550, ,17.3, ,85.5, ,59.3, ,69.3, ,100, ,35, ,71, ,59.4, ,2.8,Y,66.4,Y,75.1, 
215,Chatsworth,Los Angeles Basin,7/17/2014,198,0.21, ,0.00, ,623, ,15.1, ,83.0, ,56.1, ,67.1, ,100, ,39, ,66, ,55.5, ,4.1, ,97.4, ,74.1, 
215,Chatsworth,Los Angeles Basin,7/18/2014,199,0.22,R,0.00, ,669, ,15.8, ,84.2, ,55.4, ,68.3, ,100, ,37, ,67, ,56.8, ,2.8,Y,66.0,Y,73.1, 
215,Chatsworth,Los Angeles Basin,7/19/2014,200,0.10, ,0.00, ,327, ,16.3, ,83.1, ,58.8, ,68.1, ,96, ,48, ,69, ,57.7, ,2.3,R,54.8,R,73.1, 
215,Chatsworth,Los Angeles Basin,7/20/2014,201,0.16, ,0.00, ,480, ,16.8, ,83.1, ,59.1, ,68.2, ,100, ,46, ,71, ,58.5, ,3.2, ,75.8, ,72.6, 
215,Chatsworth,Los Angeles Basin,7/21/2014,202,0.23,R,0.00, ,664, ,16.9, ,87.0, ,58.0, ,70.6, ,100, ,35, ,66, ,58.8, ,3.2, ,76.7, ,73.2, 
215,Chatsworth,Los Angeles Basin,7/22/2014,203,0.28, ,0.00, ,700, ,13.6, ,91.0, ,57.4, ,74.7, ,100, ,23, ,46, ,52.7, ,4.2, ,101.8, ,73.9, 
215,Chatsworth,Los Angeles Basin,7/23/2014,204,0.28, ,0.00, ,699, ,12.2,Y,98.0, ,58.9, ,79.3, ,100, ,14, ,36,Y,49.8,Y,3.8, ,90.7, ,74.0, 
215,Chatsworth,Los Angeles Basin,7/24/2014,205,0.29, ,0.00, ,699, ,11.6,Y,103.7,Y,61.6, ,83.3,Y,100, ,11, ,30,Y,48.4,Y,3.6, ,85.2, ,75.0, 
215,Chatsworth,Los Angeles Basin,7/25/2014,206,0.23,R,0.00, ,627, ,16.8, ,93.7, ,58.2, ,76.2, ,100, ,26, ,55, ,58.6, ,2.9,Y,70.4,Y,75.2, 
215,Chatsworth,Los Angeles Basin,7/26/2014,207,0.27, ,0.00, ,652, ,13.3,Y,95.8, ,67.0, ,80.4, ,78, ,20, ,37,Y,52.1,Y,3.1, ,74.5, ,76.2, 
215,Chatsworth,Los Angeles Basin,7/27/2014,208,0.21, ,0.00, ,488, ,10.9,R,94.1, ,59.8, ,78.5, ,100, ,14, ,,R,,I,2.9,Y,69.3,Y,76.2, 
215,Chatsworth,Los Angeles Basin,7/28/2014,209,0.27, ,0.01, ,618, ,12.2,Y,95.1, ,59.6, ,77.4, ,100, ,16, ,38,Y,49.9,Y,4.1, ,99.4, ,75.5, 
215,Chatsworth,Los Angeles Basin,7/29/2014,210,0.26, ,0.00, ,570, ,11.2,Y,98.5,Y,61.7, ,79.8, ,100, ,18, ,32,Y,47.4,Y,3.4, ,80.9, ,75.0, 
215,Chatsworth,Los Angeles Basin,7/30/2014,211,0.25, ,0.00, ,638, ,15.4, ,99.9,Y,60.7, ,80.3, ,100, ,19, ,44, ,56.2, ,3.0,Y,71.2,Y,75.7, 
215,Chatsworth,Los Angeles Basin,7/31/2014,212,0.27, ,0.00, ,656, ,14.7, ,100.1,Y,62.7, ,81.8,Y,100, ,19, ,40,Y,55.0,Y,2.9,Y,70.3,Y,76.8, 
215,Chatsworth,Los Angeles Basin,8/1/2014,213,0.25,R,0.01, ,659, ,17.6, ,98.3,Y,59.8, ,77.6, ,100, ,23, ,55, ,59.9, ,2.7,R,64.9,R,76.7, 
215,Chatsworth,Los Angeles Basin,8/2/2014,214,0.21, ,0.04, ,521, ,16.6, ,90.8, ,65.7, ,78.2, ,78, ,27, ,50, ,58.2, ,3.4, ,81.4, ,76.2, 
215,Chatsworth,Los Angeles Basin,8/3/2014,215,0.10, ,0.00, ,176, ,16.4, ,82.6, ,65.5, ,77.0, ,99, ,39, ,52, ,58.0, ,5.6,R,133.8,R,74.9, 
215,Chatsworth,Los Angeles Basin,8/4/2014,216,0.25,R,0.00, ,646, ,15.1, ,89.5, ,61.7, ,73.4, ,100, ,18, ,54, ,55.7, ,3.6, ,86.1, ,74.2, 
215,Chatsworth,Los Angeles Basin,8/5/2014,217,0.26, ,0.00, ,690, ,9.2,R,91.8, ,55.1, ,73.6, ,100, ,14, ,,R,,I,3.5, ,84.8, ,72.9, 
215,Chatsworth,Los Angeles Basin,8/6/2014,218,0.23,R,0.01, ,649, ,14.5, ,86.8, ,55.0, ,68.5, ,100, ,31, ,61, ,54.5, ,3.0, ,72.9, ,72.6, 
215,Chatsworth,Los Angeles Basin,8/7/2014,219,0.22, ,0.00, ,612, ,14.7, ,85.9, ,56.3, ,69.7, ,100, ,34, ,59, ,54.9, ,2.7, ,63.6, ,72.7, 
215,Chatsworth,Los Angeles Basin,8/8/2014,220,0.22,R,0.00, ,620, ,17.6, ,91.8, ,57.4, ,70.8, ,100, ,30, ,68, ,59.8, ,2.7, ,64.1, ,73.2, 
215,Chatsworth,Los Angeles Basin,8/9/2014,221,0.24, ,0.00, ,649, ,17.7, ,93.0, ,60.0, ,73.3, ,100, ,30, ,63, ,60.1, ,2.7, ,65.8, ,74.2, 
215,Chatsworth,Los Angeles Basin,8/10/2014,222,0.25, ,0.00, ,651, ,13.0, ,95.2, ,55.3, ,76.7, ,100, ,13, ,41, ,51.6, ,2.9, ,69.0, ,74.6, 
215,Chatsworth,Los Angeles Basin,8/11/2014,223,0.25, ,0.01, ,628, ,12.1,Y,97.3, ,54.8, ,77.8, ,98, ,15, ,37,Y,49.5,Y,2.9, ,68.6, ,73.1, 
215,Chatsworth,Los Angeles Basin,8/12/2014,224,0.25, ,0.00, ,624, ,14.3, ,93.7, ,60.5, ,76.0, ,100, ,29, ,47, ,54.2, ,3.2, ,77.6, ,74.4, 
215,Chatsworth,Los Angeles Basin,8/13/2014,225,0.23,R,0.00, ,642, ,17.5, ,90.5, ,57.6, ,71.7, ,100, ,32, ,66, ,59.7, ,2.8, ,68.1, ,73.5, 
215,Chatsworth,Los Angeles Basin,8/14/2014,226,0.24, ,0.00, ,666, ,13.1, ,91.1, ,59.1, ,74.5, ,100, ,11, ,45, ,51.8, ,2.9, ,69.1, ,73.7, 
215,Chatsworth,Los Angeles Basin,8/15/2014,227,0.27, ,0.01, ,646, ,12.6,Y,96.8, ,56.5, ,78.0, ,100, ,20, ,38,Y,50.7,Y,3.7, ,88.7, ,73.2, 
215,Chatsworth,Los Angeles Basin,8/16/2014,228,0.29, ,0.00, ,644, ,8.4,R,98.0, ,65.2, ,80.1, ,44, ,15, ,,R,,I,4.3, ,102.8, ,73.4, 
215,Chatsworth,Los Angeles Basin,8/17/2014,229,0.27, ,0.00, ,641, ,10.4,R,98.7, ,59.4, ,80.1, ,100, ,16, ,,R,,I,3.1, ,75.4, ,73.8, 
215,Chatsworth,Los Angeles Basin,8/18/2014,230,0.25, ,0.00, ,633, ,14.6, ,97.6, ,58.4, ,76.7, ,100, ,22, ,47, ,54.7, ,3.5, ,84.2, ,74.0, 
